Protein family,Layer,Head,Correlation,P-value
PF13377,8,4,-0.026549531324041833,0.07976091447671502
PF13377,8,5,-0.07717163987984968,3.4060178093988027e-07
PF13377,8,6,0.0325643528041997,0.03161851643271112
PF13377,8,7,-0.12114533741003038,1.033099118370266e-15
PF13377,8,8,-0.07020296304946765,3.5215701429143066e-06
PF13377,8,9,-0.05080186480103422,0.0007961593510424085
PF13377,8,10,-0.027213928261658464,0.07250463624340972
PF13377,8,11,-0.026145439797209978,0.08445564352032357
PF13377,9,0,-0.02669608575278022,0.07811155473543951
PF13377,9,1,0.008599983438449293,0.5704108654660962
PF13377,9,2,-0.15178034546177532,7.269760320619763e-24
PF13377,9,3,-0.10162528424367255,1.783210912114629e-11
PF13377,9,4,-0.022290004665378747,0.14131793949107185
PF13377,9,5,-0.0768751743551768,3.7778540845274283e-07
PF13377,9,6,-0.018870021928915577,0.21306747720749575
PF13377,9,7,-0.005996282670476967,0.6923672066892727
PF13377,9,8,-0.06361582372435028,2.649233113310131e-05
PF13377,9,9,-0.07675565662311518,3.938578668718774e-07
PF13377,9,10,-0.08544255588017888,1.6240020349058332e-08
PF13377,9,11,-0.05777275711532804,0.00013613098703859142
PF13377,10,0,-0.054737915922758694,0.0003010725450104484
PF13377,10,1,-0.04146440289924532,0.006199433289681729
PF13377,10,2,-0.07419232807109098,9.484403961147165e-07
PF13377,10,3,-0.06991724287571616,3.858418353368698e-06
PF13377,10,4,-0.056401616566306705,0.00019577788084182836
PF13377,10,5,-0.058999552362549855,9.769473253496678e-05
PF13377,10,6,-0.12074526807339302,1.2834820019426403e-15
PF13377,10,7,-0.034572636391397106,0.02249989696656271
PF13377,10,8,-0.04153380546157436,0.006113564449121922
PF13377,10,9,-0.05588289771950346,0.00022416912718122486
PF13377,10,10,-0.06652044775035132,1.1130599944650349e-05
PF13377,10,11,-0.06384773992462946,2.4752528244818916e-05
PF13377,11,0,0.025733758071484203,0.08946590790221295
PF13377,11,1,-0.042034716619681285,0.0055249012265062335
PF13377,11,2,-0.020761927853226555,0.17067390644810904
PF13377,11,3,-0.07023291971473754,3.487932262619028e-06
PF13377,11,4,-0.028335399566205635,0.06148727728879396
PF13377,11,5,-0.13389895151625467,7.006917628363563e-19
PF13377,11,6,-0.04641798816058761,0.002181364744078082
PF13377,11,7,-0.1137910696177423,4.9765743498503403e-14
PF13377,11,8,-0.06393941424741387,2.409522936885749e-05
PF13377,11,9,0.06457664382702397,1.9964494422393754e-05
PF13377,11,10,-0.06977824961684327,4.033242375063654e-06
PF13377,11,11,-0.02999793118027699,0.04773266757363619
