Protein family,Layer,Head,Correlation,P-value
PF07677,7,4,-0.25050866183097914,0.0
PF07677,7,5,-0.23704256355004422,0.0
PF07677,7,6,-0.028142621088114522,4.746120210061061e-08
PF07677,7,7,-0.22052602410059158,0.0
PF07677,7,8,-0.23002648614538887,0.0
PF07677,7,9,-0.247141828285332,0.0
PF07677,7,10,-0.18615777676211678,1.3119130354181993e-290
PF07677,7,11,0.04858997697764517,4.0344417098805406e-21
PF07677,8,0,-0.10773979078766928,1.4624905131132806e-97
PF07677,8,1,-0.18711392302943042,1.2410012526359787e-293
PF07677,8,2,-0.0457838403222587,6.310393644485164e-19
PF07677,8,3,-0.16553081514759768,2.2394475732372317e-229
PF07677,8,4,-0.11932019308943952,2.246261751894628e-119
PF07677,8,5,-0.20842889768915224,0.0
PF07677,8,6,-0.02620215516501785,3.6971973351323033e-07
PF07677,8,7,-0.18500408763325357,5.55603434162568e-287
PF07677,8,8,-0.17544715016878318,7.327713296472688e-258
PF07677,8,9,-0.14860430230602295,8.959193340684956e-185
PF07677,8,10,-0.19753422029870935,0.0
PF07677,8,11,-0.163273835613188,3.882763433079086e-223
PF07677,9,0,-0.12781695065097234,7.851151524842563e-137
PF07677,9,1,-0.08585237971674453,1.6676346161452958e-62
PF07677,9,2,-0.10649130714754976,2.4057494802575457e-95
PF07677,9,3,-0.12128131944196711,2.7024850085349914e-123
PF07677,9,4,-0.13417648932093654,1.0471157518735923e-150
PF07677,9,5,-0.11635329485839349,1.4352609506489885e-113
PF07677,9,6,-0.09920107703781499,6.273761780383036e-83
PF07677,9,7,-0.008697143264624896,0.09156073791328806
PF07677,9,8,-0.08487021285432145,4.04953946649444e-61
PF07677,9,9,-0.11444424261650192,6.506695719519085e-110
PF07677,9,10,-0.06038417032188991,9.508131098007937e-32
PF07677,9,11,-0.09371917951017664,3.5147541961773846e-74
PF07677,10,0,-0.09186407803861123,2.4684549824689658e-71
PF07677,10,1,-0.10288706583177243,4.2813762656801096e-89
PF07677,10,2,-0.10041647869690822,6.160753515560441e-85
PF07677,10,3,-0.09637201545806562,2.3726046006859147e-78
PF07677,10,4,-0.08401970607710431,6.223555355518799e-60
PF07677,10,5,-0.15868109713112769,1.0157467612015608e-210
PF07677,10,6,-0.09775037714487392,1.4510228865548227e-80
PF07677,10,7,-0.08665804268836874,1.185099600860937e-63
PF07677,10,8,-0.09422642951194768,5.7217757111217655e-75
PF07677,10,9,-0.10878385190501057,1.957005302017311e-99
PF07677,10,10,-0.061734450426612374,4.1308875744951836e-33
PF07677,10,11,-0.08193812581195486,4.441434292898768e-57
PF07677,11,0,-0.04209097167744363,3.1096304988067095e-16
PF07677,11,1,-0.11263839536024393,1.6413597783341847e-106
PF07677,11,2,-0.1188394367039932,2.00607552478655e-118
PF07677,11,3,-0.11547162686534732,7.133292631430831e-112
PF07677,11,4,-0.10015108241309072,1.6990154772965894e-84
PF07677,11,5,-0.1445418990771976,8.128065983048068e-175
PF07677,11,6,-0.08531574979923942,9.57160482145067e-62
PF07677,11,7,-0.03700969779588275,6.864704201377725e-13
PF07677,11,8,-0.09738941419509334,5.55180719285263e-80
PF07677,11,9,0.033334150707752926,9.904084750785572e-11
PF07677,11,10,-0.06612022641704643,9.66799360630133e-38
PF07677,11,11,-0.10357535368227931,2.850291126260002e-90
