Protein family,Layer,Head,Correlation,P-value
PF04972,5,9,-0.09627868708815125,1.855313862879715e-40
PF04972,5,10,-0.03541418909612757,1.0167400504212347e-06
PF04972,5,11,-0.09147660735790072,1.126309233003472e-36
PF04972,6,0,-0.05340796270207086,1.6424804283133102e-13
PF04972,6,1,0.0037192631118244616,0.607792964913445
PF04972,6,2,-0.062494372540072535,6.023819212672959e-18
PF04972,6,3,-0.05026353474495733,3.912701358223791e-12
PF04972,6,4,-0.0593151365669029,2.5656944756235196e-16
PF04972,6,5,-0.04894105930022778,1.4042003962179402e-11
PF04972,6,6,-0.04341741456105563,2.0469566447313205e-09
PF04972,6,7,-0.04715162182626561,7.509203782806394e-11
PF04972,6,8,-0.0588944525921148,4.154847782954213e-16
PF04972,6,9,-0.02719569787986904,0.00017441445729859522
PF04972,6,10,-0.10526361605020208,4.6280789239672583e-48
PF04972,6,11,0.0002414395333078394,0.973422220636642
PF04972,7,0,-0.10151082359473598,8.400675376008066e-45
PF04972,7,1,-0.1002307881574267,1.0198423093761273e-43
PF04972,7,2,-0.10911603486445168,1.5677528439450322e-51
PF04972,7,3,-0.08645833156878761,6.273428960334971e-33
PF04972,7,4,-0.09344079035435908,3.3708559970645076e-38
PF04972,7,5,-0.073302790618566,4.11886180494166e-24
PF04972,7,6,-0.06647629902913331,4.181340443110053e-20
PF04972,7,7,-0.02896608531071233,6.390796523074913e-05
PF04972,7,8,-0.05140345834381073,1.266631223083341e-12
PF04972,7,9,-0.12686284736362857,3.697485135142246e-69
PF04972,7,10,-0.07220150093955068,1.937947285643493e-23
PF04972,7,11,0.050937822520821796,2.0138134238845048e-12
PF04972,8,0,-0.028266708400218003,9.566595102979945e-05
PF04972,8,1,-0.02334209401443122,0.0012754976372721333
PF04972,8,2,0.018410068337660988,0.011065042862555146
PF04972,8,3,-0.041970221567259165,6.870355091794829e-09
PF04972,8,4,0.04943707150231456,8.72895046052876e-12
PF04972,8,5,-0.04565300575878193,2.919625626538122e-10
PF04972,8,6,-0.10926118510269424,1.1536052278156675e-51
PF04972,8,7,-0.041804540634998895,7.872268513549325e-09
PF04972,8,8,-0.014568305356681637,0.0443887803227294
PF04972,8,9,-0.0017878557751292996,0.8051341379677766
PF04972,8,10,-0.03752313926438785,2.2227005536066078e-07
PF04972,8,11,-0.07206393710464042,2.3477066769255258e-23
PF04972,9,0,-0.03881400850959766,8.414801821812348e-08
PF04972,9,1,-0.009985861179213726,0.16820552904509908
PF04972,9,2,-0.035392500768001614,1.0323219925634709e-06
PF04972,9,3,0.10237251929886237,1.5367597551681505e-45
PF04972,9,4,-0.10917730089308138,1.377428106296768e-51
PF04972,9,5,-0.037835734056058404,1.7618197176652224e-07
PF04972,9,6,-0.04840670671920594,2.3313465334414657e-11
PF04972,9,7,0.17086022796172998,1.0473418015027555e-124
PF04972,9,8,-0.053105963073848406,2.2452571421967671e-13
PF04972,9,9,-0.04911688642287259,1.1870536055741547e-11
PF04972,9,10,0.04288990857308682,3.197109214040993e-09
PF04972,9,11,-0.05110191508157764,1.7110323972498963e-12
PF04972,10,0,-0.10266628209130135,8.583623445176015e-46
PF04972,10,1,-0.08769655123447963,7.815146205458657e-34
PF04972,10,2,-0.07417699813974517,1.1849561250762435e-24
PF04972,10,3,-0.042691273155937196,3.776521058702247e-09
PF04972,10,4,-0.08859598776727834,1.6895863642509615e-34
PF04972,10,5,-0.10232441044561438,1.6902803977157123e-45
PF04972,10,6,-0.07235430312445139,1.5654091943989077e-23
PF04972,10,7,-0.07089343122798702,1.1832484356565828e-22
PF04972,10,8,-0.01610357289114515,0.02626362745422174
PF04972,10,9,-0.1135734392772011,1.0522020210736443e-55
PF04972,10,10,0.018741547261901453,0.009698687000884519
PF04972,10,11,-0.01588040637444638,0.028416323087313095
PF04972,11,0,-0.1388528626801484,1.3125794369402458e-82
PF04972,11,1,-0.0998711837495009,2.0446788702012573e-43
PF04972,11,2,-0.10054193720401003,5.575215899327789e-44
PF04972,11,3,-0.016714209645647432,0.02107876803284563
PF04972,11,4,-0.038022836960718016,1.5317216879172338e-07
PF04972,11,5,-0.09618112142285004,2.2244459474910537e-40
PF04972,11,6,-0.041761219780230736,8.156833733357284e-09
PF04972,11,7,0.005919334853019036,0.4140303029805522
PF04972,11,8,0.011593499240426096,0.1096314998520938
PF04972,11,9,-0.013788615600756495,0.05706736513536754
PF04972,11,10,-0.08061960587793601,7.753844372527145e-29
PF04972,11,11,0.011327953470690131,0.1180043566497041
