Protein family,Layer,Head,Correlation,P-value
PF00168,9,10,-0.10559618420571174,2.4742191893966707e-164
PF00168,9,11,-0.19214993458765886,0.0
PF00168,10,0,-0.02916404627176947,5.2405199495374e-14
PF00168,10,1,-0.16027710160799047,0.0
PF00168,10,2,-0.03760608212056727,2.853365746528529e-22
PF00168,10,3,-0.18911286068283506,0.0
PF00168,10,4,-0.05787389635473946,1.7117337014913424e-50
PF00168,10,5,-0.04021596942173236,3.0666014311577415e-25
PF00168,10,6,-0.1376756876160559,5.706030443375913e-279
PF00168,10,7,-0.07468258641746736,5.951699236641712e-83
PF00168,10,8,-0.13028646260077698,8.369495553410665e-250
PF00168,10,9,-0.003550098690331922,0.35971349937317565
PF00168,10,10,-0.09850701315731869,3.60880360414196e-143
PF00168,10,11,-0.15648355771077263,0.0
PF00168,11,0,-0.07622660770048731,2.3915954240930872e-86
PF00168,11,1,-0.08877606735479328,1.5037186649151323e-116
PF00168,11,2,-0.0036319714865545175,0.34874099861733343
PF00168,11,3,-0.11092545740862224,3.1330121782093373e-181
PF00168,11,4,-0.13878517641850338,1.7103564128175604e-283
PF00168,11,5,-0.10506603376932808,1.0665038665262661e-162
PF00168,11,6,-0.020933384149598708,6.615838808813552e-08
PF00168,11,7,0.057177857471942324,2.511605126766581e-49
PF00168,11,8,-0.1219598677454903,6.318026555208667e-219
PF00168,11,9,-0.027984730215407507,5.147815413109207e-13
PF00168,11,10,0.08581348630749326,5.312164674548778e-109
PF00168,11,11,-0.04234636222902612,8.279471816983426e-28
