"FileName","NJRFScore","MLRFScore","NJCI","MLCI"
"PF03147_sc_2_3",0,0,0.092092703751913,0.0938494619499404
"PF03147_sc_2_4",0,0,0.117226065226274,0.11655917484848
"PF03147_sc_2_5",0,0,0.132169209180294,0.136158564549892
"PF03147_sc_2_6",0,0,0.0942834848021611,0.0969216896452411
"PF03147_sc_2_7",0,0,0.0952492896984929,0.0977089831696516
"PF03147_sc_2_8",0,0,0.0897376511771108,0.0917039523505782
"PF03147_sc_2_9",0.032258064516129,0.021505376344086,0.182482717759284,0.193860366953993
"PF03147_sc_3_0",0,0,0.0946047649953457,0.0913898872225878
"PF03147_sc_3_1",0,0,0.140088694337062,0.121194175763805
"PF03147_sc_3_10",0,0,0.081841097966367,0.0844196385246214
"PF03147_sc_3_11",0,0,0.108021943752961,0.113387869583661
"PF03147_sc_3_2",0,0,0.0997509946397339,0.0994511663556962
"PF03147_sc_3_3",0,0,0.121746023034897,0.110006904027941
"PF03147_sc_3_4",0,0,0.0944165407918178,0.0969528985175096
"PF03147_sc_3_5",0,0,0.0906138723737534,0.0977521580122988
"PF03147_sc_3_6",0,0,0.0640842908946323,0.065156906845915
"PF03147_sc_3_7",0,0,0.103717645627267,0.0999132699120606
"PF03147_sc_3_8",0.010752688172043,0.010752688172043,0.209858560141547,0.16511890658981
"PF03147_sc_3_9",0,0,0.104233791168547,0.100573842707914
"PF03147_sc_4_0",0,0,0.101628053437788,0.100208653868171
"PF03147_sc_4_1",0,0,0.105390615523885,0.108669733085169
"PF03147_sc_4_10",0,0,0.0901523173735035,0.0901132789032989
"PF03147_sc_4_11",0,0,0.0969185425459109,0.094911134435637
"PF03147_sc_4_2",0,0,0.096281692185819,0.0996427722176177
"PF03147_sc_4_3",0,0,0.0937571394464402,0.095951616544879
"PF03147_sc_4_4",0,0,0.0925149937684157,0.0935248258513126
"PF03147_sc_4_5",0,0,0.0982864424860296,0.100176532182685
"PF03147_sc_4_6",0,0,0.0884412665969416,0.0924824696604747
"PF03147_sc_4_7",0,0,0.0950919516879142,0.0992010924185583
"PF03147_sc_4_8",0,0,0.0974291449989678,0.0997509530962557
"PF03147_sc_4_9",0,0,0.0893828695949291,0.0914408909917466
"PF03147_sc_5_0",0,0,0.107228209258325,0.115145180221305
"PF03147_sc_5_1",0,0,0.105984384342953,0.110572229466336
"PF03147_sc_5_10",0,0,0.0949845025729666,0.0980808140528762
"PF03147_sc_5_11",0,0,0.106287710694367,0.102436346549837
"PF03147_sc_5_2",0,0,0.0936320564728924,0.100247920310774
"PF03147_sc_5_3",0,0,0.102659540128499,0.104485953700427
"PF03147_sc_5_4",0,0,0.100182541232905,0.0986855045001411
"PF03147_sc_5_5",0,0,0.10350130214557,0.109566947490389
"PF03147_sc_5_6",0,0,0.100769926054316,0.10160685377227
"PF03147_sc_5_7",0,0,0.0891545237235966,0.0903496966876214
"PF03147_sc_5_8",0,0,0.133290466303767,0.127817360682929
"PF03147_sc_5_9",0,0,0.092645275351233,0.0930913023253402
"PF03147_sc_6_0",0,0,0.0964304933266139,0.0958741968701675
"PF03147_sc_6_1",0,0,0.10415951555511,0.103989138883215
"PF03147_sc_6_10",0,0,0.112570767658889,0.107447573593092
"PF03147_sc_6_11",0.010752688172043,0.010752688172043,0.115099919418518,0.114329911496662
"PF03147_sc_6_2",0,0,0.098872656842061,0.0989269359096412
"PF03147_sc_6_3",0,0,0.126910818689953,0.119797414773874
"PF03147_sc_6_4",0,0,0.0949367130177468,0.0986224646111241
"PF03147_sc_6_5",0,0,0.0990318140902682,0.100147978752733
"PF03147_sc_6_6",0,0,0.0962755162457301,0.096935361852897
"PF03147_sc_6_7",0,0,0.103648967908668,0.099832691220394
"PF03147_sc_6_8",0,0,0.0888527925111976,0.0907568526101044
"PF03147_sc_6_9",0,0,0.0946842036312867,0.0977108222966333
"PF03147_sc_7_0",0,0,0.0952737664728654,0.100687752462733
"PF03147_sc_7_1",0,0,0.0961988689613235,0.0974105145070736
"PF03147_sc_7_10",0,0,0.0944986414866066,0.0966792446622306
"PF03147_sc_7_11",0,0,0.130275782583819,0.132151784896663
"PF03147_sc_7_2",0,0,0.0937094476978162,0.0992326209297739
"PF03147_sc_7_3",0,0,0.0877397296215557,0.0911012664381505
"PF03147_sc_7_4",0,0,0.0959633097048883,0.0947308821871394
"PF03147_sc_7_5",0,0,0.097215379670344,0.0974545148066547
"PF03147_sc_7_6",0,0.010752688172043,0.139929402453933,0.14593658969258
"PF03147_sc_7_7",0,0,0.110422317685034,0.118026894084664
"PF03147_sc_7_8",0,0,0.0985903650226177,0.0956422711624419
"PF03147_sc_7_9",0,0,0.100085055095356,0.100120820964263
"PF03147_sc_8_0",0,0,0.0923239269555007,0.0966963020380557
"PF03147_sc_8_1",0,0,0.0927852304388484,0.094789606864959
"PF03147_sc_8_10",0,0,0.094086254258646,0.0986988172190006
"PF03147_sc_8_11",0,0,0.0947340577328186,0.0972375213330072
"PF03147_sc_8_2",0.021505376344086,0.032258064516129,0.229934518545329,0.24061156860606
"PF03147_sc_8_3",0,0,0.0953463491856693,0.0921231969204165
"PF03147_sc_8_4",0,0,0.115428353180479,0.11349907383677
"PF03147_sc_8_5",0,0,0.0942926218976935,0.101266518802351
"PF03147_sc_8_6",0.010752688172043,0.010752688172043,0.128738923753034,0.118044168662142
"PF03147_sc_8_7",0,0,0.0789600659225142,0.0803638826718264
"PF03147_sc_8_8",0,0,0.140548024992829,0.147755064994299
"PF03147_sc_8_9",0,0,0.0988715855960331,0.100885198348626
"PF03147_sc_9_0",0,0,0.0921197388017752,0.0925562520960996
"PF03147_sc_9_1",0,0,0.105976091030968,0.106966743208883
"PF03147_sc_9_10",0,0,0.0955126492791734,0.0939638961355776
"PF03147_sc_9_11",0,0,0.0973176287364175,0.0989449375158226
"PF03147_sc_9_2",0,0,0.0929635799907906,0.0934484708481453
"PF03147_sc_9_3",0,0,0.0991247727688093,0.0999590372349535
"PF03147_sc_9_4",0,0,0.096829188232651,0.0943407914457255
"PF03147_sc_9_5",0,0,0.0846068980971867,0.0857655063780658
"PF03147_sc_9_6",0,0,0.10694025877246,0.109100398610623
"PF03147_sc_9_7",0,0,0.108715437494261,0.103122721663522
"PF03147_sc_9_8",0,0,0.0927292510420455,0.0937365619272466
"PF03147_sc_9_9",0,0,0.112922849267366,0.107158759284781
"PF03147_scovar_0_0",0.010752688172043,0.010752688172043,0.105698546716514,0.115499654367738
"PF03147_scovar_0_1",0,0,0.0980991837696928,0.100549514994703
"PF03147_scovar_0_10",0.010752688172043,0.010752688172043,0.15532766082773,0.167390639110757
"PF03147_scovar_0_11",0,0,0.0969656863054221,0.107842795075915
"PF03147_scovar_0_2",0,0,0.116838407922417,0.117616689047494
"PF03147_scovar_0_3",0,0,0.0981596510603004,0.104706758947258
"PF03147_scovar_0_4",0,0,0.111195718765316,0.119681441664303
"PF03147_scovar_0_5",0,0,0.120981294035384,0.127993062205009
"PF03147_scovar_0_6",0,0,0.0992807205245655,0.110356409120744
"PF03147_scovar_0_7",0,0,0.0993549691791741,0.108259419249271
"PF03147_scovar_0_8",0,0,0.095986621828626,0.108483198337869
"PF03147_scovar_0_9",0.010752688172043,0.010752688172043,0.126173843728672,0.129739992598472
"PF03147_scovar_1_0",0,0,0.114027683842399,0.112565149674963
"PF03147_scovar_1_1",0,0,0.107877994323575,0.11345879194302
"PF03147_scovar_1_10",0.021505376344086,0.021505376344086,0.193812878978912,0.161958110417983
"PF03147_scovar_1_11",0,0,0.0611385711215174,0.0701530259972568
"PF03147_scovar_1_2",0,0,0.124332444074296,0.130618843733521
"PF03147_scovar_1_3",0,0.010752688172043,0.10662585897774,0.118873079508439
"PF03147_scovar_1_4",0,0,0.105777387520987,0.111069552012442
"PF03147_scovar_1_5",0,0,0.100625997120636,0.100720200327709
"PF03147_scovar_1_6",0,0,0.107583866839045,0.116965386306372
"PF03147_scovar_1_7",0,0,0.13305060643466,0.1425538910196
"PF03147_scovar_1_8",0,0,0.102180841683597,0.109855480356956
"PF03147_scovar_1_9",0.010752688172043,0.010752688172043,0.183471561199307,0.159488456600754
"PF03147_scovar_10_0",0,0,0.131161990167338,0.123102091626921
"PF03147_scovar_10_1",0,0,0.119970274060394,0.12517220694543
"PF03147_scovar_10_10",0,0,0.121644470173928,0.1260152222879
"PF03147_scovar_10_11",0,0,0.119818069154652,0.123012059977595
"PF03147_scovar_10_2",0,0,0.109195955044468,0.111184442480662
"PF03147_scovar_10_3",0,0,0.11378489552238,0.110814203603872
"PF03147_scovar_10_4",0,0,0.131357811981262,0.121312027035209
"PF03147_scovar_10_5",0,0,0.125343551001605,0.128616350400287
"PF03147_scovar_10_6",0,0,0.128563466313887,0.125730792176935
"PF03147_scovar_10_7",0,0,0.109977677974005,0.119836388550333
"PF03147_scovar_10_8",0,0,0.110039756494043,0.120586241692953
"PF03147_scovar_10_9",0,0,0.128004797340222,0.129984735716659
"PF03147_scovar_11_0",0,0,0.119455830556651,0.119544024224987
"PF03147_scovar_11_1",0,0,0.121232369300177,0.121441881763664
"PF03147_scovar_11_10",0,0,0.121167424668726,0.119829404869736
"PF03147_scovar_11_11",0,0,0.113375938751472,0.113803987691473
"PF03147_scovar_11_2",0,0,0.120421642986815,0.123035363253267
"PF03147_scovar_11_3",0,0,0.127984066686857,0.132062569514288
"PF03147_scovar_11_4",0,0,0.123112292355879,0.117102138161378
"PF03147_scovar_11_5",0,0,0.116860409928962,0.115749355125066
"PF03147_scovar_11_6",0,0,0.113069654970854,0.123346828606716
"PF03147_scovar_11_7",0,0,0.121226546967094,0.120888284485172
"PF03147_scovar_11_8",0,0,0.123420816758212,0.129316330967586
"PF03147_scovar_11_9",0,0,0.12328268876788,0.111221713077795
"PF03147_scovar_2_0",0,0,0.174417980103523,0.152663246048573
"PF03147_scovar_2_1",0,0,0.0878548442876475,0.0933797806624275
"PF03147_scovar_2_10",0,0,0.107349815004936,0.109187301765977
"PF03147_scovar_2_11",0,0,0.110650997106825,0.112502170571011
"PF03147_scovar_2_2",0.010752688172043,0.010752688172043,0.126623775888209,0.134546297098135
"PF03147_scovar_2_3",0,0,0.113008342696414,0.121223603577143
"PF03147_scovar_2_4",0,0,0.128279123375044,0.133765709113193
"PF03147_scovar_2_5",0,0,0.195750940300408,0.164446631674585
"PF03147_scovar_2_6",0,0,0.101497898344949,0.0992571936247453
"PF03147_scovar_2_7",0,0,0.107239500907037,0.112065102106698
"PF03147_scovar_2_8",0,0,0.0975886015434657,0.108385550410396
"PF03147_scovar_2_9",0,0,0.119031243957659,0.119223113443974
"PF03147_scovar_3_0",0,0,0.12883839997228,0.126437857586672
"PF03147_scovar_3_1",0.021505376344086,0.032258064516129,0.340243833317043,0.255797116260129
"PF03147_scovar_3_10",0,0,0.113659856981862,0.118419297621139
"PF03147_scovar_3_11",0,0,0.222915055261838,0.186965196552845
"PF03147_scovar_3_2",0,0,0.165159941030418,0.149801558907808
"PF03147_scovar_3_3",0,0,0.194515107658421,0.181442304567866
"PF03147_scovar_3_4",0,0,0.12073992024459,0.120339812585789
"PF03147_scovar_3_5",0,0,0.101109971663472,0.105595126447764
"PF03147_scovar_3_6",0,0,0.0599644943403636,0.0659230242474075
"PF03147_scovar_3_7",0,0,0.165795948371818,0.159368250188838
"PF03147_scovar_3_8",0.010752688172043,0.010752688172043,0.261147795217974,0.223331111167015
"PF03147_scovar_3_9",0.010752688172043,0,0.241800505357503,0.217871653300243
"PF03147_scovar_4_0",0,0,0.107490582577612,0.108540260278146
"PF03147_scovar_4_1",0,0.010752688172043,0.119987170139061,0.124578905088329
"PF03147_scovar_4_10",0,0,0.10447182862202,0.117061477166374
"PF03147_scovar_4_11",0,0,0.115087653676271,0.12239453340036
"PF03147_scovar_4_2",0,0,0.11604941451521,0.124131357790694
"PF03147_scovar_4_3",0,0,0.121037945956458,0.115094394172304
"PF03147_scovar_4_4",0,0,0.115941110065375,0.114486850342959
"PF03147_scovar_4_5",0,0.010752688172043,0.110545432595747,0.108217327334621
"PF03147_scovar_4_6",0,0,0.112455109493604,0.124617843972235
"PF03147_scovar_4_7",0,0,0.113054480522854,0.122273600688011
"PF03147_scovar_4_8",0.010752688172043,0.010752688172043,0.143261553275631,0.143456310263639
"PF03147_scovar_4_9",0,0,0.105352078082076,0.107783432159134
"PF03147_scovar_5_0",0,0,0.121372654457002,0.111664979014613
"PF03147_scovar_5_1",0,0,0.110786604779054,0.110507274515112
"PF03147_scovar_5_10",0,0,0.101940328016676,0.104082657686287
"PF03147_scovar_5_11",0,0.010752688172043,0.109408508690351,0.114674284003151
"PF03147_scovar_5_2",0,0,0.098357295246181,0.1081837476553
"PF03147_scovar_5_3",0,0,0.116455352872485,0.11850391799668
"PF03147_scovar_5_4",0,0,0.113598274043605,0.111071113489892
"PF03147_scovar_5_5",0.010752688172043,0.010752688172043,0.132460319130518,0.128003598724194
"PF03147_scovar_5_6",0,0,0.124167712700975,0.124740861404107
"PF03147_scovar_5_7",0,0,0.105149007845355,0.115393313552676
"PF03147_scovar_5_8",0,0,0.1294619850838,0.123082142097573
"PF03147_scovar_5_9",0,0,0.10860662865534,0.113957366594058
"PF03147_scovar_6_0",0,0,0.113259919783328,0.112241741035858
"PF03147_scovar_6_1",0,0,0.12046907068314,0.111316887549799
"PF03147_scovar_6_10",0,0,0.108692663839277,0.114981061044041
"PF03147_scovar_6_11",0,0,0.0876658600389763,0.0855035425613002
"PF03147_scovar_6_2",0,0,0.108254643442752,0.111911669313076
"PF03147_scovar_6_3",0,0,0.13417900645637,0.126234151483872
"PF03147_scovar_6_4",0,0,0.115781533854729,0.12252695908446
"PF03147_scovar_6_5",0,0,0.115074557002742,0.115774247171821
"PF03147_scovar_6_6",0,0,0.11369713266381,0.114667722105249
"PF03147_scovar_6_7",0,0,0.104364087061277,0.113563039664501
"PF03147_scovar_6_8",0,0,0.121080886683834,0.123420368915396
"PF03147_scovar_6_9",0,0,0.118882274617024,0.114650831474146
"PF03147_scovar_7_0",0,0,0.117312644099055,0.126848290627218
"PF03147_scovar_7_1",0,0,0.126077571568626,0.128041819606449
"PF03147_scovar_7_10",0,0,0.112818441517524,0.114683721599739
"PF03147_scovar_7_11",0,0,0.124112548745473,0.119612541504407
"PF03147_scovar_7_2",0,0,0.122587247683721,0.126180352657147
"PF03147_scovar_7_3",0,0,0.123096371026745,0.116675720653048
"PF03147_scovar_7_4",0,0,0.129265185657003,0.129365230947234
"PF03147_scovar_7_5",0,0,0.115047499822932,0.112282161762694
"PF03147_scovar_7_6",0,0,0.127513900304503,0.128539152803031
"PF03147_scovar_7_7",0,0,0.111628081275721,0.116053048018736
"PF03147_scovar_7_8",0,0,0.112043459446261,0.102007964944899
"PF03147_scovar_7_9",0,0,0.108617072355451,0.108905775379009
"PF03147_scovar_8_0",0,0,0.122984735196033,0.130100551303853
"PF03147_scovar_8_1",0,0,0.102132861557658,0.111583514251517
"PF03147_scovar_8_10",0,0,0.108838224187194,0.11114342429289
"PF03147_scovar_8_11",0,0,0.1179897614688,0.122093589198529
"PF03147_scovar_8_2",0,0,0.105440380402368,0.104771387386416
"PF03147_scovar_8_3",0,0,0.110962429886273,0.109781276658112
"PF03147_scovar_8_4",0,0,0.137698632828239,0.121342952970561
"PF03147_scovar_8_5",0,0,0.110102477577175,0.107003054672696
"PF03147_scovar_8_6",0,0,0.122777467102458,0.117595536294512
"PF03147_scovar_8_7",0,0,0.103849255848702,0.104653745044083
"PF03147_scovar_8_8",0,0,0.110144280306085,0.109778182512398
"PF03147_scovar_8_9",0,0,0.116534366780386,0.122193036993102
"PF03147_scovar_9_0",0,0,0.116513510176202,0.111301776863247
"PF03147_scovar_9_1",0,0,0.113889337795523,0.113462311268321
"PF03147_scovar_9_10",0,0,0.116508888425125,0.112703243846925
"PF03147_scovar_9_11",0,0,0.138231383532816,0.133922016030453
"PF03147_scovar_9_2",0,0,0.0998274100521903,0.109113267101057
"PF03147_scovar_9_3",0,0,0.120383187618923,0.125693090782026
"PF03147_scovar_9_4",0,0,0.117857254299025,0.114937946788804
"PF03147_scovar_9_5",0,0,0.122005622660502,0.118410520548262
"PF03147_scovar_9_6",0,0,0.112614253725747,0.112760548460728
"PF03147_scovar_9_7",0,0,0.122437652781204,0.124633968612532
"PF03147_scovar_9_8",0,0,0.10754223510781,0.111810219176234
"PF03147_scovar_9_9",0,0,0.140034183969893,0.145370137535355
"PF03147_sr_0_0",0,0,0.113216177323763,0.119770980681474
"PF03147_sr_0_1",0,0,0.126150101835436,0.133273476701091
"PF03147_sr_0_10",0.010752688172043,0.010752688172043,0.168237198665043,0.157842625185464
"PF03147_sr_0_11",0,0,0.0954023022321184,0.101223572418737
"PF03147_sr_0_2",0,0,0.114012990939177,0.123727916756552
"PF03147_sr_0_3",0,0,0.104736543508619,0.110260678698525
"PF03147_sr_0_4",0.010752688172043,0.010752688172043,0.116941952597928,0.12080150093241
"PF03147_sr_0_5",0,0,0.119120265573497,0.122375704097111
"PF03147_sr_0_6",0,0,0.0983619668591736,0.108673228732982
"PF03147_sr_0_7",0,0,0.0976507736975712,0.108575309391829
"PF03147_sr_0_8",0,0,0.104703357971594,0.113547257474941
"PF03147_sr_0_9",0,0,0.109237178373879,0.116422588432928
"PF03147_sr_1_0",0.010752688172043,0,0.119070369025819,0.108287847444929
"PF03147_sr_1_1",0,0,0.104811805316899,0.104231116532169
"PF03147_sr_1_10",0,0.010752688172043,0.10923073460276,0.119377918050534
"PF03147_sr_1_11",0,0,0.0942316018794031,0.107240916674611
"PF03147_sr_1_2",0,0,0.136032041357291,0.129397723113642
"PF03147_sr_1_3",0,0,0.105871735697285,0.11147508224923
"PF03147_sr_1_4",0,0,0.110378362651799,0.117395927937654
"PF03147_sr_1_5",0,0,0.110202057632055,0.117513522596988
"PF03147_sr_1_6",0,0,0.114646632983907,0.114885902399639
"PF03147_sr_1_7",0,0,0.114599559633346,0.115144620224107
"PF03147_sr_1_8",0,0,0.110868716155671,0.119202452208043
"PF03147_sr_1_9",0,0,0.12990626794662,0.119435044968819
"PF03147_sr_10_0",0,0,0.114948379786004,0.121006842383095
"PF03147_sr_10_1",0,0,0.107674546332647,0.107833136989227
"PF03147_sr_10_10",0,0,0.117522897174292,0.120358882031607
"PF03147_sr_10_11",0,0,0.108298137316328,0.106659968025562
"PF03147_sr_10_2",0,0,0.11959330070048,0.120575933370858
"PF03147_sr_10_3",0,0,0.112540833366938,0.109306360286469
"PF03147_sr_10_4",0,0,0.121741560526088,0.121439167180411
"PF03147_sr_10_5",0.010752688172043,0.010752688172043,0.111973450797916,0.11398293325361
"PF03147_sr_10_6",0,0,0.111453030014735,0.109264716757696
"PF03147_sr_10_7",0,0,0.105683229882737,0.104888544348421
"PF03147_sr_10_8",0,0,0.119965001856352,0.119411359876207
"PF03147_sr_10_9",0,0,0.107914813878696,0.114946148796801
"PF03147_sr_11_0",0,0,0.127489535172066,0.129574372828193
"PF03147_sr_11_1",0,0,0.123248824796114,0.130624059092415
"PF03147_sr_11_10",0,0,0.121054217169046,0.1204055240072
"PF03147_sr_11_11",0,0,0.120971323202521,0.12371401377066
"PF03147_sr_11_2",0,0,0.124087429788368,0.126994779837359
"PF03147_sr_11_3",0,0,0.106690755371839,0.11472071768115
"PF03147_sr_11_4",0,0,0.109180816545908,0.109208769455978
"PF03147_sr_11_5",0,0,0.1134222536731,0.102206369750914
"PF03147_sr_11_6",0,0,0.117164426239277,0.110366597340709
"PF03147_sr_11_7",0,0,0.120793517051202,0.11829690168323
"PF03147_sr_11_8",0,0,0.107326544944917,0.115074913889635
"PF03147_sr_11_9",0,0,0.108081870041016,0.108088099915755
"PF03147_sr_2_0",0,0,0.107648608814956,0.105520757551615
"PF03147_sr_2_1",0,0,0.095425031151137,0.104628998516055
"PF03147_sr_2_10",0,0,0.106457875450682,0.108331688197922
"PF03147_sr_2_11",0.010752688172043,0.010752688172043,0.127044379578959,0.124073152044239
"PF03147_sr_2_2",0,0,0.121655420288333,0.116854065127792
"PF03147_sr_2_3",0.010752688172043,0.010752688172043,0.119790215253731,0.120728550235665
"PF03147_sr_2_4",0.010752688172043,0.010752688172043,0.139297590649618,0.134973182108003
"PF03147_sr_2_5",0,0,0.122037287138803,0.121027263569119
"PF03147_sr_2_6",0,0,0.104481899766004,0.109439984031273
"PF03147_sr_2_7",0,0,0.118135663886714,0.12386310102103
"PF03147_sr_2_8",0,0,0.10603974847159,0.104223745022341
"PF03147_sr_2_9",0,0,0.109921860547855,0.117270633636041
"PF03147_sr_3_0",0,0,0.120955218995327,0.12099368417842
"PF03147_sr_3_1",0.021505376344086,0.021505376344086,0.261118702520152,0.199950202254391
"PF03147_sr_3_10",0,0,0.104226726701274,0.107263169781791
"PF03147_sr_3_11",0,0,0.108084725375866,0.109636022997117
"PF03147_sr_3_2",0,0,0.115555468357036,0.114878565592792
"PF03147_sr_3_3",0.010752688172043,0.010752688172043,0.147475998153688,0.13668022658907
"PF03147_sr_3_4",0,0,0.101401796983959,0.106283162427741
"PF03147_sr_3_5",0,0,0.103926868931195,0.105511496537668
"PF03147_sr_3_6",0,0,0.0878185904949475,0.098688803607742
"PF03147_sr_3_7",0,0,0.113405212086475,0.109004922631394
"PF03147_sr_3_8",0.010752688172043,0.010752688172043,0.24415695113978,0.194092573322172
"PF03147_sr_3_9",0,0,0.139254872902611,0.13624387091115
"PF03147_sr_4_0",0,0,0.118619098786076,0.11739416321073
"PF03147_sr_4_1",0.021505376344086,0.032258064516129,0.16200218237658,0.145988725020094
"PF03147_sr_4_10",0,0,0.110153151193045,0.117368608376732
"PF03147_sr_4_11",0,0,0.13254825486225,0.138548727544134
"PF03147_sr_4_2",0,0.010752688172043,0.105131099733577,0.116261735697433
"PF03147_sr_4_3",0,0,0.113539705437989,0.113113577880708
"PF03147_sr_4_4",0,0,0.120014455080975,0.115714403674958
"PF03147_sr_4_5",0,0,0.1045747379841,0.112003942823231
"PF03147_sr_4_6",0,0,0.106823239790038,0.105484357298615
"PF03147_sr_4_7",0,0,0.109696793812592,0.117537742152767
"PF03147_sr_4_8",0,0,0.109310557272607,0.109747398931988
"PF03147_sr_4_9",0,0,0.107992673815787,0.110516119942584
"PF03147_sr_5_0",0.010752688172043,0.010752688172043,0.124412940263654,0.126197908697185
"PF03147_sr_5_1",0,0,0.11070641716639,0.11630260799569
"PF03147_sr_5_10",0,0,0.114455161477789,0.110731762986072
"PF03147_sr_5_11",0,0,0.114030230888036,0.120801685866312
"PF03147_sr_5_2",0,0,0.113443113478629,0.114015679219399
"PF03147_sr_5_3",0,0,0.116447363948474,0.126295747483248
"PF03147_sr_5_4",0,0,0.122766101293227,0.121006035260168
"PF03147_sr_5_5",0,0,0.127374120971426,0.124321340381997
"PF03147_sr_5_6",0,0,0.106663518495819,0.110250394297088
"PF03147_sr_5_7",0,0,0.110313617950496,0.115982342601159
"PF03147_sr_5_8",0,0,0.116627676248325,0.11793090355119
"PF03147_sr_5_9",0,0,0.105532690237516,0.105580165299274
"PF03147_sr_6_0",0,0,0.10894483209873,0.113088900287463
"PF03147_sr_6_1",0,0,0.102511190748686,0.109279065025265
"PF03147_sr_6_10",0,0,0.11388829251345,0.117495236950138
"PF03147_sr_6_11",0.010752688172043,0.010752688172043,0.106961886209628,0.100907528522586
"PF03147_sr_6_2",0,0,0.109914520854921,0.121265699845103
"PF03147_sr_6_3",0,0,0.133615144287754,0.130116965205835
"PF03147_sr_6_4",0,0,0.106742021774048,0.106774202269483
"PF03147_sr_6_5",0,0,0.1278006072722,0.123338130276655
"PF03147_sr_6_6",0,0,0.118133282143029,0.120346780812397
"PF03147_sr_6_7",0,0,0.110497329032003,0.113263107570298
"PF03147_sr_6_8",0,0,0.114270754283253,0.116200203461223
"PF03147_sr_6_9",0,0,0.108287863025379,0.113357870486366
"PF03147_sr_7_0",0,0,0.111750389278481,0.113848441606955
"PF03147_sr_7_1",0,0,0.107957907493237,0.112314959324668
"PF03147_sr_7_10",0,0,0.127410375498481,0.126823831244422
"PF03147_sr_7_11",0.010752688172043,0.010752688172043,0.1620382709676,0.16645442208894
"PF03147_sr_7_2",0,0,0.11518008532871,0.108898762823574
"PF03147_sr_7_3",0,0,0.107611452444853,0.103916952384274
"PF03147_sr_7_4",0,0,0.122448704425588,0.123782638133852
"PF03147_sr_7_5",0,0,0.111945358074923,0.111970936220961
"PF03147_sr_7_6",0,0.010752688172043,0.13561482185603,0.131777068509926
"PF03147_sr_7_7",0.010752688172043,0,0.110302745063528,0.110485413512422
"PF03147_sr_7_8",0,0,0.113857409005232,0.114097407369927
"PF03147_sr_7_9",0,0,0.113664707367364,0.114163628978744
"PF03147_sr_8_0",0,0,0.130475230914382,0.123785973320445
"PF03147_sr_8_1",0,0,0.112022786202048,0.111473890263022
"PF03147_sr_8_10",0,0,0.10178229203346,0.113385609806117
"PF03147_sr_8_11",0,0,0.109811982835464,0.109802954788926
"PF03147_sr_8_2",0.010752688172043,0,0.132512538304682,0.134626852774637
"PF03147_sr_8_3",0,0,0.113779053008857,0.111703668522763
"PF03147_sr_8_4",0,0,0.124085566955859,0.13073439666867
"PF03147_sr_8_5",0,0,0.112341890801921,0.115862727920118
"PF03147_sr_8_6",0,0,0.124559784583389,0.128666982808615
"PF03147_sr_8_7",0,0,0.102236437677205,0.105352598834034
"PF03147_sr_8_8",0,0,0.133866904123918,0.117829417442751
"PF03147_sr_8_9",0,0,0.116999100562263,0.119780810711747
"PF03147_sr_9_0",0,0,0.121497081175492,0.125544178677644
"PF03147_sr_9_1",0.010752688172043,0.010752688172043,0.112628917710017,0.120779506999182
"PF03147_sr_9_10",0,0,0.112322967312435,0.119453217905197
"PF03147_sr_9_11",0,0,0.12108471022122,0.121461303011488
"PF03147_sr_9_2",0,0,0.110920333945182,0.110853572005676
"PF03147_sr_9_3",0,0,0.123093629205217,0.127124852912105
"PF03147_sr_9_4",0,0,0.11213695528325,0.121513053425805
"PF03147_sr_9_5",0,0,0.109992606094517,0.112478172476094
"PF03147_sr_9_6",0.010752688172043,0.010752688172043,0.116239907394922,0.11995297955691
"PF03147_sr_9_7",0,0,0.111914175799638,0.11751876338312
"PF03147_sr_9_8",0,0,0.119642920328365,0.116883442502815
"PF03147_sr_9_9",0,0,0.111504956969839,0.107168959972058
"PF03463_sc_0_0",0,0,0.0890124839862913,0.0856685642288021
"PF03463_sc_0_1",0,0,0.0800667411721354,0.0779419893504988
"PF03463_sc_0_10",0,0,0.171191270257194,0.177980077928245
"PF03463_sc_0_11",0,0,0.077001328851986,0.0758713521367362
"PF03463_sc_0_2",0,0,0.0778342769358178,0.0760486043569945
"PF03463_sc_0_3",0,0,0.0856950879823644,0.0831195656792358
"PF03463_sc_0_4",0.359832635983264,0.305439330543933,0.599427673614102,0.56932087807803
"PF03463_sc_0_5",0,0,0.0898081437472976,0.0876930062338529
"PF03463_sc_0_6",0,0,0.0998234557249285,0.104509467301466
"PF03463_sc_0_7",0,0,0.0794224113688821,0.0771683101126705
"PF03463_sc_0_8",0,0,0.0784386450580814,0.0781726465210458
"PF03463_sc_0_9",0,0,0.0782528491210522,0.0763013940984487
"PF03463_sc_1_0",0,0,0.078157853087281,0.0749633139486415
"PF03463_sc_1_1",0,0,0.0838845148209034,0.0826351350846651
"PF03463_sc_1_10",0.00418410041841004,0.00418410041841004,0.106438326941534,0.103731312922849
"PF03463_sc_1_11",0,0,0.0429133679161619,0.0430758473709185
"PF03463_sc_1_2",0,0,0.076542582797405,0.0753109507293551
"PF03463_sc_1_3",0.0125523012552301,0.00836820083682008,0.149476180107567,0.141711008032143
"PF03463_sc_1_4",0,0,0.079065222233474,0.0774502036620964
"PF03463_sc_1_5",0,0,0.0791019148202459,0.0775125520376343
"PF03463_sc_1_6",0,0,0.0793282162021118,0.0775382388878047
