Protein family,Layer,Head,Correlation,P-value
PF13377,10,4,0.10694488350339587,1.4769247487675585e-12
PF13377,10,5,-0.19298075602569734,8.159094405198631e-38
PF13377,10,6,-0.09071164284451591,2.0023266295816614e-09
PF13377,10,7,0.15355372923740998,2.1498644599366585e-24
PF13377,10,8,-0.1310581319019392,3.792868754015952e-18
PF13377,10,9,-0.08998016265641022,2.6969227598883456e-09
PF13377,10,10,-0.11358685818525618,5.522815751124705e-14
PF13377,10,11,-0.054529626484576786,0.0003174819698279349
PF13377,11,0,-0.011529974251577074,0.4467853833192815
PF13377,11,1,-0.06806960649431935,6.907454122946569e-06
PF13377,11,2,0.0058317409424735655,0.7003947056329087
PF13377,11,3,-0.1797986567973618,5.694019329308391e-33
PF13377,11,4,0.0067625358278981555,0.6554496258267457
PF13377,11,5,-0.0821465147731513,5.657820341555947e-08
PF13377,11,6,-0.14940366249915837,3.636843237029043e-23
PF13377,11,7,-0.2034939066652229,6.118975762440976e-42
PF13377,11,8,-0.1514097192157948,9.36056414393802e-24
PF13377,11,9,0.23353505702974722,4.885883145668697e-55
PF13377,11,10,0.06739015978039006,8.52586552960845e-06
PF13377,11,11,-0.2932195232661291,4.141631428608694e-87
