Protein family,Layer,Head,Correlation,P-value
PF04972,7,7,-0.25654472410782986,6.970580718582069e-284
PF04972,7,8,-0.362481372766886,0.0
PF04972,7,9,-0.3165080163028351,0.0
PF04972,7,10,-0.39676683164037335,0.0
PF04972,7,11,0.11816355149506572,3.522412390035031e-60
PF04972,8,0,-0.37413221225465687,0.0
PF04972,8,1,-0.38791847262839585,0.0
PF04972,8,2,0.20370360040887553,1.6292786009920314e-177
PF04972,8,3,-0.2901580740635366,0.0
PF04972,8,4,-0.24345678722019595,5.372742802639566e-255
PF04972,8,5,-0.32591549106089696,0.0
PF04972,8,6,0.08971854270516375,2.44383788645779e-35
PF04972,8,7,-0.33835411343281024,0.0
PF04972,8,8,0.010881263136802165,0.133210729481049
PF04972,8,9,-0.18785609008346382,8.50669179784638e-151
PF04972,8,10,-0.3403234209770123,0.0
PF04972,8,11,-0.34623697743624277,0.0
PF04972,9,0,-0.3372195841303763,0.0
PF04972,9,1,-0.2713904371755263,0.0
PF04972,9,2,-0.3837516888093612,0.0
PF04972,9,3,-0.41101727136840804,0.0
PF04972,9,4,-0.3857870346562232,0.0
PF04972,9,5,-0.3174541419962419,0.0
PF04972,9,6,-0.16532404076835672,8.994884370519451e-117
PF04972,9,7,-0.16476182558339458,5.55024199214928e-116
PF04972,9,8,-0.3786040293430014,0.0
PF04972,9,9,0.004372735684768744,0.5462420904329801
PF04972,9,10,-0.28414820090952175,0.0
PF04972,9,11,-0.33368670138574663,0.0
PF04972,10,0,-0.3454341985641419,0.0
PF04972,10,1,-0.22861287137082342,2.778207230128873e-224
PF04972,10,2,-0.2786848419761426,0.0
PF04972,10,3,-0.338633302267436,0.0
PF04972,10,4,-0.3790638532932314,0.0
PF04972,10,5,-0.31877878704846646,0.0
PF04972,10,6,-0.31582414823121346,0.0
PF04972,10,7,-0.3385980796851274,0.0
PF04972,10,8,-0.3749479187852906,0.0
PF04972,10,9,-0.37530530618855557,0.0
PF04972,10,10,-0.3322865676294305,0.0
PF04972,10,11,-0.3157476656850186,0.0
PF04972,11,0,-0.3933633405508874,0.0
PF04972,11,1,-0.3596063631788473,0.0
PF04972,11,2,-0.3568724850362776,0.0
PF04972,11,3,-0.3493754203252682,0.0
PF04972,11,4,-0.3573948287366542,0.0
PF04972,11,5,-0.382928867306545,0.0
PF04972,11,6,-0.37942344514032467,0.0
PF04972,11,7,-0.3933558627769767,0.0
PF04972,11,8,-0.3290072118031862,0.0
PF04972,11,9,0.008452799077205165,0.2434404164495437
PF04972,11,10,-0.38646451625372785,0.0
PF04972,11,11,-0.3756201908317903,0.0
