Protein family,Layer,Head,Correlation,P-value
PF13466,5,11,-0.12342347130583871,2.2687056891799944e-11
PF13466,6,0,0.09175492328989053,6.937197172481773e-07
PF13466,6,1,0.005796374680497865,0.754377410425617
PF13466,6,2,-0.009094108471345884,0.6235102949299249
PF13466,6,3,0.020513765241120974,0.2681275549617371
PF13466,6,4,-0.003941753379389009,0.8315108522250786
PF13466,6,5,-0.08591401601607523,3.3849907090641258e-06
PF13466,6,6,-0.004335018366026417,0.8149914038803296
PF13466,6,7,-0.07052030888135773,0.00013828857888649278
PF13466,6,8,-0.07007399185380213,0.00015245938048613516
PF13466,6,9,-0.012013098860540418,0.5166922591936127
PF13466,6,10,-0.03934074195922344,0.03364409957546112
PF13466,6,11,0.06127714381461483,0.0009307678262443186
PF13466,7,0,-0.12874470503373234,2.987905677649672e-12
PF13466,7,1,-0.06302367335533937,0.0006611450682582359
PF13466,7,2,-0.059649406649225474,0.0012705211387202932
PF13466,7,3,-0.010010589278013952,0.5889532094260168
PF13466,7,4,-0.05527835463311857,0.0028262074566812803
PF13466,7,5,-0.032086442336840236,0.08320752243596345
PF13466,7,6,0.06490931919088602,0.0004526796482223581
PF13466,7,7,0.0028604631732238217,0.877295063474991
PF13466,7,8,0.02040503754716052,0.2706728969077717
PF13466,7,9,-0.00861808959917362,0.6417983035488648
PF13466,7,10,-0.052710134070525494,0.004411865697503515
PF13466,7,11,0.10677710731221032,7.469075749388569e-09
PF13466,8,0,0.04303967497902153,0.02011354885209025
PF13466,8,1,0.008887588914370503,0.6314169014967954
PF13466,8,2,0.022674173609135397,0.22093798360953565
PF13466,8,3,0.041817958849846126,0.023933856429026797
PF13466,8,4,0.06237153901415687,0.0007519539566705546
PF13466,8,5,-0.04552653888319694,0.013945901386554905
PF13466,8,6,0.0837802516964715,5.8939072727946615e-06
PF13466,8,7,-0.04800005484005964,0.009531279321585009
PF13466,8,8,-0.029213176168757453,0.11475601463882913
PF13466,8,9,-0.09951531531954622,7.248730269214824e-08
PF13466,8,10,0.000848757639033521,0.9634590822129359
PF13466,8,11,0.001295175332761743,0.9442656833970897
PF13466,9,0,0.0423781651325692,0.022110294050493338
PF13466,9,1,0.12087115164277278,5.820960935382094e-11
PF13466,9,2,-0.05548222105567886,0.002725935130847842
PF13466,9,3,0.04007491874712465,0.030465343929331475
PF13466,9,4,-0.07341366666237523,7.24803720911082e-05
PF13466,9,5,-0.013219980280468953,0.4754720599495279
PF13466,9,6,-0.061708995887519165,0.000855959874544208
PF13466,9,7,-0.04592674306013781,0.013127573644930323
PF13466,9,8,-0.006243686748841567,0.7361034736465887
PF13466,9,9,-0.04452574918901012,0.016192299279813294
PF13466,9,10,0.11885096256367877,1.2103370378272665e-10
PF13466,9,11,-0.02926534350888929,0.11410930061098523
PF13466,10,0,-4.000512417939952e-05,0.9982770889301018
PF13466,10,1,-0.113931753715329,6.838707120327509e-10
PF13466,10,2,-0.21279216443805754,3.2933960908810403e-31
PF13466,10,3,-0.037739453862747754,0.041571674593054546
PF13466,10,4,0.040643026356454955,0.02818589873651076
PF13466,10,5,-0.12055302621044939,6.537442058298168e-11
PF13466,10,6,-0.08781526938096716,2.042550588439758e-06
PF13466,10,7,-0.04072080888177241,0.027885539150531907
PF13466,10,8,-0.04147805903400041,0.02510269327004038
PF13466,10,9,-0.050961265977175325,0.005913907870802018
PF13466,10,10,0.0029408576953377434,0.8738748490189413
PF13466,10,11,0.009994516568432562,0.5895515768364199
PF13466,11,0,0.002913076254372406,0.875056488519418
PF13466,11,1,-0.047128114459030986,0.01092022543213049
PF13466,11,2,0.10669570709631411,7.668363942063945e-09
PF13466,11,3,-0.04518188694644247,0.014686373316605598
PF13466,11,4,0.040233924354592256,0.029811938192722782
PF13466,11,5,-0.17639567184983415,8.260566866407102e-22
PF13466,11,6,-0.022316511031593662,0.22830950852165566
PF13466,11,7,-0.030264563681932703,0.1022672505582503
PF13466,11,8,0.030811121470741158,0.0962159679426327
PF13466,11,9,0.24558760685623066,2.5913578584723964e-41
PF13466,11,10,0.07729989683989685,2.9323427981378463e-05
PF13466,11,11,-0.05055562437499666,0.006322311673693649
