Protein family,Layer,Head,Correlation,P-value
PF07677,5,3,-0.2998696496861671,0.0
PF07677,5,4,-0.48116316599391434,0.0
PF07677,5,5,-0.1699885489872347,5.779997856194051e-242
PF07677,5,6,-0.45676495506846226,0.0
PF07677,5,7,-0.35586609376244244,0.0
PF07677,5,8,-0.3565895824543327,0.0
PF07677,5,9,-0.45461630465892605,0.0
PF07677,5,10,-0.35864449536365156,0.0
PF07677,5,11,-0.09877139766064606,3.1727854240536975e-82
PF07677,6,0,-0.4755478414553818,0.0
PF07677,6,1,-0.3054652782096164,0.0
PF07677,6,2,-0.48051643677578093,0.0
PF07677,6,3,-0.3080776551907729,0.0
PF07677,6,4,-0.4297169113781722,0.0
PF07677,6,5,-0.3867264932680712,0.0
PF07677,6,6,-0.5293617557377327,0.0
PF07677,6,7,-0.4230220243585073,0.0
PF07677,6,8,-0.45544989435748495,0.0
PF07677,6,9,-0.4511908810468127,0.0
PF07677,6,10,-0.33675626694995986,0.0
PF07677,6,11,0.12703325810451815,3.603339993570715e-135
PF07677,7,0,-0.356168675760908,0.0
PF07677,7,1,-0.4444554363574882,0.0
PF07677,7,2,-0.5047589965257682,0.0
PF07677,7,3,-0.4919042839364322,0.0
PF07677,7,4,-0.465500065439517,0.0
PF07677,7,5,-0.2650285469035126,0.0
PF07677,7,6,-0.07904951900684766,3.076500609313236e-53
PF07677,7,7,-0.3749885314853666,0.0
PF07677,7,8,-0.47540268144133335,0.0
PF07677,7,9,-0.44490346604260667,0.0
PF07677,7,10,-0.4878656075115681,0.0
PF07677,7,11,0.13148479397779803,9.494050923841548e-145
PF07677,8,0,-0.5065786057837779,0.0
PF07677,8,1,-0.4959585057925892,0.0
PF07677,8,2,0.2710142314716549,0.0
PF07677,8,3,-0.42517996519894075,0.0
PF07677,8,4,-0.47264794406123417,0.0
PF07677,8,5,-0.43334355057401136,0.0
PF07677,8,6,-0.16009323383763271,1.6918014938022918e-214
PF07677,8,7,-0.4503374112228331,0.0
PF07677,8,8,-0.1712857965754357,1.0769327594974444e-245
PF07677,8,9,-0.3867702252577099,0.0
PF07677,8,10,-0.46918081358235325,0.0
PF07677,8,11,-0.46021416618082145,0.0
PF07677,9,0,-0.45588338106306936,0.0
PF07677,9,1,-0.43876728781710667,0.0
PF07677,9,2,-0.46227989343621206,0.0
PF07677,9,3,-0.5294104229025444,0.0
PF07677,9,4,-0.5057510352781784,0.0
PF07677,9,5,-0.45344076728379473,0.0
PF07677,9,6,-0.347668435140419,0.0
PF07677,9,7,-0.43625103829709705,0.0
PF07677,9,8,-0.5062743488529324,0.0
PF07677,9,9,-0.13869002998172686,5.623144495472679e-161
PF07677,9,10,-0.47576592791983857,0.0
PF07677,9,11,-0.49149411184191716,0.0
PF07677,10,0,-0.5127390421449117,0.0
PF07677,10,1,-0.4331502026901604,0.0
PF07677,10,2,-0.49087428312379505,0.0
PF07677,10,3,-0.4980183218336142,0.0
PF07677,10,4,-0.5261789469157444,0.0
PF07677,10,5,-0.48176458271022987,0.0
PF07677,10,6,-0.4744549779188215,0.0
PF07677,10,7,-0.49931277792889067,0.0
PF07677,10,8,-0.5088246739129828,0.0
PF07677,10,9,-0.5172030271322916,0.0
PF07677,10,10,-0.4829720408127723,0.0
PF07677,10,11,-0.4438015720964724,0.0
PF07677,11,0,-0.5289036146054362,0.0
PF07677,11,1,-0.48986255461127304,0.0
PF07677,11,2,-0.5033601935532166,0.0
PF07677,11,3,-0.49119639278413635,0.0
PF07677,11,4,-0.48596276822750206,0.0
PF07677,11,5,-0.49910981648479125,0.0
PF07677,11,6,-0.5013292711325428,0.0
PF07677,11,7,-0.5472892243929957,0.0
PF07677,11,8,-0.44840109629481806,0.0
PF07677,11,9,-0.039359200803296655,2.1995314895855163e-14
PF07677,11,10,-0.5199279354907385,0.0
PF07677,11,11,-0.5054722143548636,0.0
