Protein family,Layer,Head,Correlation,P-value
PF00672,4,10,-0.13777709651291126,2.5351797554350806e-189
PF00672,4,11,-0.10667605792248545,7.150512021014704e-114
PF00672,5,0,0.02753819532849292,5.250174118003428e-09
PF00672,5,1,-0.11498996609542878,4.1005005962382814e-132
PF00672,5,2,-0.0897259491859301,5.445751972665928e-81
PF00672,5,3,-0.10312190262233321,1.6859631014524758e-106
PF00672,5,4,-0.0860175861706886,1.4586887573339396e-74
PF00672,5,5,-0.08985598456661235,3.203959991457032e-81
PF00672,5,6,-0.10040071803742782,5.0089812971403214e-101
PF00672,5,7,-0.044417523398207336,4.472276040878197e-21
PF00672,5,8,-0.07472372029773805,1.1399581455276007e-56
PF00672,5,9,-0.11164194273686305,1.3391075937112267e-124
PF00672,5,10,-0.0315279627010501,2.3028840875890797e-11
PF00672,5,11,-0.04906108816426496,2.305408800811081e-25
PF00672,6,0,-0.1477043027798331,1.3819006093522692e-217
PF00672,6,1,-0.18139622339414765,0.0
PF00672,6,2,-0.13758306502466203,8.631870821048439e-189
PF00672,6,3,-0.03780680625048251,1.077556340685136e-15
PF00672,6,4,-0.13582834813012362,5.1620811376532e-184
PF00672,6,5,-0.1584195413736209,2.1364481787949902e-250
PF00672,6,6,-0.0471824647392352,1.4059686682392442e-23
PF00672,6,7,-0.14412988480611474,3.56948085482024e-207
PF00672,6,8,-0.1400519938643856,1.2808837918899967e-195
PF00672,6,9,-0.1428248656956279,1.9406086059732128e-203
PF00672,6,10,-0.11890503945461377,3.4505532692558586e-141
PF00672,6,11,0.06143079967677838,7.708467980917695e-39
PF00672,7,0,-0.17829560311434703,0.0
PF00672,7,1,-0.16389276705424002,4.365131711426819e-268
PF00672,7,2,-0.15650161905649485,2.3946309398882578e-244
PF00672,7,3,-0.1556928248803169,8.075939714413676e-242
PF00672,7,4,-0.1685738174464391,1.018972187662627e-283
PF00672,7,5,-0.17594123312692242,2.894233747454695e-309
PF00672,7,6,-0.11117015950685931,1.470280389665876e-123
PF00672,7,7,-0.17245843104382527,4.81404172777065e-297
PF00672,7,8,-0.1600870751458686,1.0163688463964368e-255
PF00672,7,9,-0.1614173114130322,5.2364314003285914e-260
PF00672,7,10,-0.13823523503257368,1.3949633935173127e-190
PF00672,7,11,0.002238169635256776,0.6351581130203914
PF00672,8,0,-0.12772534347306413,8.898129417757513e-163
PF00672,8,1,-0.15741813992397585,3.147566722723718e-247
PF00672,8,2,-0.1118967700412355,3.6549807311321535e-125
PF00672,8,3,-0.14329556959569473,8.804887713005762e-205
PF00672,8,4,-0.1474105869276434,1.0140976318450661e-216
PF00672,8,5,-0.18055850153174005,0.0
PF00672,8,6,-0.019235103078984822,4.54041264961907e-05
PF00672,8,7,-0.1485191138630463,5.367359762855032e-220
PF00672,8,8,-0.0262375428471925,2.6492972610463407e-08
PF00672,8,9,-0.15474553579505226,7.088859855908855e-239
PF00672,8,10,-0.16942377933642805,1.318042841431884e-286
PF00672,8,11,-0.1554143853355924,5.947074332433327e-241
PF00672,9,0,-0.13987262772809148,4.053653911606659e-195
PF00672,9,1,-0.14575700595538982,7.011406090172858e-212
PF00672,9,2,-0.15392201375401965,2.4780578741048536e-236
PF00672,9,3,-0.11162917070642527,1.4290429535558908e-124
PF00672,9,4,-0.1265839255670714,6.800273187145579e-160
PF00672,9,5,-0.11746804012142745,8.034192915279465e-138
PF00672,9,6,-0.091009787762187,2.7979099606514176e-83
PF00672,9,7,-0.1366922665109794,2.3387705327802182e-186
PF00672,9,8,-0.11581200441166752,5.410037601049054e-134
PF00672,9,9,-0.03259825275175635,4.762722209784149e-12
PF00672,9,10,-0.13944467193061263,6.294053462573298e-194
PF00672,9,11,-0.09965826065516359,1.4695014042912174e-99
PF00672,10,0,-0.1603562969885998,1.3874760965196418e-256
PF00672,10,1,-0.0722513519980258,4.333577409191188e-53
PF00672,10,2,-0.1287577030537778,2.0824815399448422e-165
PF00672,10,3,-0.06951829689229576,2.8433268996116893e-49
PF00672,10,4,-0.08887912095241293,1.6906427404230933e-79
PF00672,10,5,-0.08995246654858843,2.16043695471465e-81
PF00672,10,6,-0.0683395245787361,1.1340415722886306e-47
PF00672,10,7,-0.03868609762408297,2.319467636717536e-16
PF00672,10,8,-0.0755316974294507,7.25694677215991e-58
PF00672,10,9,-0.10061158048626624,1.909744985988962e-101
PF00672,10,10,-0.06973351531129693,1.4407805271691549e-49
PF00672,10,11,-0.07616847614952668,8.108928170295246e-59
PF00672,11,0,-0.12295877356523803,6.502290989063049e-151
PF00672,11,1,0.008036945973562422,0.08841608978943619
PF00672,11,2,-0.08205118052999194,5.448594227160735e-68
PF00672,11,3,-0.08781803353619716,1.1949923893964585e-77
PF00672,11,4,-0.07917055438332081,2.0589198613616333e-63
PF00672,11,5,-0.12523917040974367,1.5674479560277095e-156
PF00672,11,6,-0.10080520537840494,7.864098972685991e-102
PF00672,11,7,-0.08898472798018428,1.1034869272092927e-79
PF00672,11,8,-0.10300520263422258,2.914821272301561e-106
PF00672,11,9,-0.10265068840313522,1.5318544403927588e-105
PF00672,11,10,-0.15026071864411328,3.39321106601351e-225
PF00672,11,11,-0.14249085251932503,1.7310157366851427e-202
