Protein family,Layer,Head,Correlation,P-value
PF12172,7,1,-0.22365278574871295,1.6995161848889636e-98
PF12172,7,2,-0.09100330504049149,2.2580787699101776e-17
PF12172,7,3,-0.14569266642450537,3.037777354419405e-42
PF12172,7,4,-0.14957491226057107,1.8659854472910904e-44
PF12172,7,5,-0.16555031652272661,3.4139834093539097e-54
PF12172,7,6,-0.053441432785493265,6.596259510900777e-07
PF12172,7,7,-0.09298207845265785,4.5207034804386654e-18
PF12172,7,8,-0.11967465070420988,5.829179781716775e-29
PF12172,7,9,-0.2164076298092357,3.434175880945099e-92
PF12172,7,10,-0.13153406997687483,1.0998623003042757e-34
PF12172,7,11,-0.025360319537017378,0.018346580651207898
PF12172,8,0,-0.0814913196961258,3.1935461118018795e-14
PF12172,8,1,-0.18771894771650746,1.9884995051966567e-69
PF12172,8,2,-0.2919828680639892,1.413853151901283e-169
PF12172,8,3,-0.17738542654051448,4.482140822559043e-62
PF12172,8,4,0.04504600323680067,2.7797258793173318e-05
PF12172,8,5,-0.12221576806311064,3.8488740722693755e-30
PF12172,8,6,0.02859725551779903,0.007820928645654505
PF12172,8,7,-0.17457192897314136,3.776874026650862e-60
PF12172,8,8,-0.20765882746231246,7.047675891017013e-85
PF12172,8,9,-0.13352810627240108,1.0585500384916258e-35
PF12172,8,10,-0.12669835835317986,2.7661322903358245e-32
PF12172,8,11,-0.09348680854114323,2.9829379111716995e-18
PF12172,9,0,-0.1142387701316218,1.6073323108292788e-26
PF12172,9,1,-0.16349779029183367,6.951186146713366e-53
PF12172,9,2,-0.19914766569763362,4.447177753492295e-78
PF12172,9,3,-0.10086682497470235,5.290423985650772e-21
PF12172,9,4,-0.08540903366401938,1.770697042851336e-15
PF12172,9,5,-0.154575832893381,2.153419348155104e-47
PF12172,9,6,-0.15188056614180792,8.490044107200768e-46
PF12172,9,7,-0.15445505775273208,2.542493155105042e-47
PF12172,9,8,-0.08076904915521184,5.3644817924254235e-14
PF12172,9,9,-0.2000569509071452,8.634910303387523e-79
PF12172,9,10,-0.20220672318991995,1.7354744334820673e-80
PF12172,9,11,-0.08827268709806296,1.9644712805868346e-16
PF12172,10,0,-0.1999033215717017,1.1396476587718475e-78
PF12172,10,1,-0.22481545182411794,1.5746923672774378e-99
PF12172,10,2,-0.19106107477371587,6.690638165404288e-72
PF12172,10,3,-0.12380358107083866,6.84007063150119e-31
PF12172,10,4,-0.04608192676328028,1.8087647948954902e-05
PF12172,10,5,-0.11464268746756572,1.0683311729117846e-26
PF12172,10,6,-0.15727833679600378,5.055408750929388e-49
PF12172,10,7,-0.06636777458426595,6.486819939572469e-10
PF12172,10,8,-0.10044466964978103,7.699796767989962e-21
PF12172,10,9,-0.048255252876071554,7.1321767404760156e-06
PF12172,10,10,-0.08163114045134853,2.8869549430438495e-14
PF12172,10,11,-0.13793373499402334,5.284519710767328e-38
PF12172,11,0,-0.08689286909634053,5.717824472263551e-16
PF12172,11,1,-0.1217243329936264,6.539631853757177e-30
PF12172,11,2,-0.16428301831848902,2.2048348866589614e-53
PF12172,11,3,-0.08944913872600231,7.797270337615269e-17
PF12172,11,4,-0.12966561770589607,9.544425744307501e-34
PF12172,11,5,-0.0808749573453645,4.973031747957671e-14
PF12172,11,6,-0.0890046041535671,1.1071246939066962e-16
PF12172,11,7,-0.10006656220754764,1.0761731951205453e-20
PF12172,11,8,-0.12393732369425907,5.907655099467924e-31
PF12172,11,9,-0.20053186394729774,3.656677867759753e-79
PF12172,11,10,-0.1486760219420214,6.142472607605577e-44
PF12172,11,11,-0.13523351702923017,1.3893485345490351e-36
