Protein family,Layer,Head,Correlation,P-value
PF04972,7,1,-0.07644752656110539,4.3515214052659455e-26
PF04972,7,2,-0.074618593087664,6.2800684822344835e-25
PF04972,7,3,-0.10591461736485822,1.224281108357872e-48
PF04972,7,4,-0.04044282754077453,2.3636682123891396e-08
PF04972,7,5,-0.097908217386864,8.716220175363959e-42
PF04972,7,6,-0.01272030506051359,0.0791981109723255
PF04972,7,7,-0.05446814371678425,5.40709746063955e-14
PF04972,7,8,-0.06692422102475076,2.345773983746467e-20
PF04972,7,9,-0.08054803274677724,8.667741967372706e-29
PF04972,7,10,-0.1130472539574252,3.338710858268084e-55
PF04972,7,11,0.012941332151369831,0.07412170410658399
PF04972,8,0,-0.08219902833693285,6.468323388257317e-30
PF04972,8,1,-0.11109370251878085,2.3156811608713615e-53
PF04972,8,2,-0.039557499865847154,4.742238205533368e-08
PF04972,8,3,-0.10426651238372854,3.4911073086806636e-47
PF04972,8,4,-0.0029248061927441647,0.6865086330761492
PF04972,8,5,-0.08064712188736106,7.428527755514119e-29
PF04972,8,6,0.03909867488408893,6.764118163073374e-08
PF04972,8,7,-0.1480790238139045,8.198937583307322e-94
PF04972,8,8,-0.00544719743225905,0.4522498488745039
PF04972,8,9,-0.04764880561890798,4.7413194202463444e-11
PF04972,8,10,-0.09588526579543394,3.852071335472216e-40
PF04972,8,11,-0.045903508840242926,2.333580717441086e-10
PF04972,9,0,-0.0687210857910694,2.2209605405356045e-21
PF04972,9,1,-0.05024298640324805,3.992167844061916e-12
PF04972,9,2,-0.17525402451214697,3.3630148858795336e-131
PF04972,9,3,-0.05148884783239685,1.1628668960523513e-12
PF04972,9,4,-0.05665678291936319,5.1005210812213485e-15
PF04972,9,5,-0.08764747511351517,8.492477895697652e-34
PF04972,9,6,-0.07470250455382801,5.563974818025213e-25
PF04972,9,7,0.012672193182788548,0.08033976334179489
PF04972,9,8,-0.05739225991783712,2.2605320425554436e-15
PF04972,9,9,-0.07037175970876247,2.412492113026434e-22
PF04972,9,10,-0.09598564219190867,3.1979344564938064e-40
PF04972,9,11,-0.08518642294699409,5.167398779733241e-32
PF04972,10,0,-0.06455232079287165,4.793660310906038e-19
PF04972,10,1,-0.07333146296111476,3.954867718743221e-24
PF04972,10,2,-0.09601264305025806,3.0416796442873594e-40
PF04972,10,3,-0.07389688396364347,1.769159749025976e-24
PF04972,10,4,-0.02499618765011776,0.0005610301888379204
PF04972,10,5,-0.06338320585962673,2.039010895277115e-18
PF04972,10,6,-0.05031043310264689,3.737095021383205e-12
PF04972,10,7,-0.050724023850378365,2.488193672627904e-12
PF04972,10,8,-0.08170706888193692,1.4093983252081092e-29
PF04972,10,9,-0.06528078834042068,1.9194461796000772e-19
PF04972,10,10,-0.06053955485871519,6.188391366974525e-17
PF04972,10,11,-0.07796258343684424,4.540861840713191e-27
PF04972,11,0,-0.08339722031600064,9.517037241193236e-31
PF04972,11,1,-0.07144922399078181,5.507570573619639e-23
PF04972,11,2,-0.05040751319908701,3.397783189830752e-12
PF04972,11,3,-0.07361893725312996,2.6292919679956418e-24
PF04972,11,4,-0.06062219900369267,5.616224249379408e-17
PF04972,11,5,-0.04143862829141413,1.0614079197419167e-08
PF04972,11,6,-0.06993471996270746,4.36437176126441e-22
PF04972,11,7,-0.0844012640696138,1.8698292688090678e-31
PF04972,11,8,-0.07479815972606958,4.8459138990431615e-25
PF04972,11,9,-0.05011968169553254,4.503343041936836e-12
PF04972,11,10,-0.022980320269401402,0.0015165657543470767
PF04972,11,11,-0.07767273781719074,7.020894238286358e-27
