Protein family,Layer,Head,Correlation,P-value
PF12872,5,10,-0.08837395818965812,1.170839832745391e-30
PF12872,5,11,0.004865030874113908,0.5271183642728875
PF12872,6,0,-0.013551494031540323,0.07812932965102527
PF12872,6,1,-0.016902470428895772,0.027997915711791065
PF12872,6,2,-0.07010940516514927,7.188375646434333e-20
PF12872,6,3,0.0015437161159556861,0.8409578931407005
PF12872,6,4,-0.06689751493964713,3.1537955412458725e-18
PF12872,6,5,-0.10523287010557447,7.992159334367517e-43
PF12872,6,6,-0.05316527144397097,4.650166621461838e-12
PF12872,6,7,-0.06700568770221145,2.7845853342102708e-18
PF12872,6,8,-0.06940557135603616,1.6710426976267208e-19
PF12872,6,9,-0.04250365124149312,3.247082400453484e-08
PF12872,6,10,-0.03907888905886594,3.73833870866789e-07
PF12872,6,11,0.05448300604403246,1.3652559669000359e-12
PF12872,7,0,-0.06628636562368505,6.349180885253414e-18
PF12872,7,1,-0.0646337562736524,4.080528421906939e-17
PF12872,7,2,-0.05928604447405628,1.2250884306477146e-14
PF12872,7,3,-0.08096414018563255,5.538709989541837e-26
PF12872,7,4,-0.0555111466346679,5.142344442520961e-13
PF12872,7,5,-0.06312230762405331,2.1486119269932754e-16
PF12872,7,6,0.013951921282981573,0.06972332792610617
PF12872,7,7,-0.08012208327733636,1.7735556088445386e-25
PF12872,7,8,-0.06012356081125784,5.175910816118884e-15
PF12872,7,9,-0.09518489870201682,2.571638496598584e-35
PF12872,7,10,-0.06814713329142466,7.394975281414761e-19
PF12872,7,11,0.07733210203572748,7.690214223348387e-24
PF12872,8,0,-0.054877566066644436,9.405647523326002e-13
PF12872,8,1,-0.1684160557172735,9.522979886271748e-108
PF12872,8,2,-0.03621178449476674,2.492674229384519e-06
PF12872,8,3,-0.032873331996026885,1.9167660113258663e-05
PF12872,8,4,-0.007144042077995641,0.35306084564796436
PF12872,8,5,-0.08623427141671397,2.8867523948502387e-29
PF12872,8,6,0.024293687865973756,0.0015863124047396134
PF12872,8,7,-0.11087980146884514,2.2349363778013745e-47
PF12872,8,8,-0.04752042410563043,6.382211203882033e-10
PF12872,8,9,-0.04758139537743428,6.068975030877462e-10
PF12872,8,10,-0.06306243272910216,2.2929392922504e-16
PF12872,8,11,-0.08844257752121966,1.0551014537861607e-30
PF12872,9,0,-0.04030489375901776,1.5938159468450175e-07
PF12872,9,1,-0.029921004263593058,0.00010011467659544017
PF12872,9,2,-0.2116006614531998,2.3738842039555667e-170
PF12872,9,3,-0.021457414468624134,0.005277666918146796
PF12872,9,4,-0.05291162782393791,5.867744296930159e-12
PF12872,9,5,-0.05978205490091706,7.365150742732942e-15
PF12872,9,6,-0.02711439466603611,0.0004230694786054048
PF12872,9,7,0.03741643300557092,1.1417929128505093e-06
PF12872,9,8,-0.03046586398484882,7.457753906148733e-05
PF12872,9,9,-0.013966506308358361,0.06943174335547828
PF12872,9,10,-0.043703995560711,1.317229325648713e-08
PF12872,9,11,-0.03654565953283911,2.0124337689123223e-06
PF12872,10,0,-0.057153221738982525,1.0421491718026479e-13
PF12872,10,1,-0.03375571351902445,1.1378467258864574e-05
PF12872,10,2,-0.041465131826662185,6.952764666689857e-08
PF12872,10,3,-0.061327996499751534,1.4685448363130169e-15
PF12872,10,4,-0.0483711763579751,3.1447261357208465e-10
PF12872,10,5,-0.0457836649578995,2.6077479132690478e-09
PF12872,10,6,-0.05231881665493639,1.0062615200411546e-11
PF12872,10,7,-0.028295525435464246,0.00023425791515158196
PF12872,10,8,-0.06965754530096949,1.236659804084704e-19
PF12872,10,9,-0.01565958687695956,0.04177842669100013
PF12872,10,10,-0.05121155247056584,2.712676407462899e-11
PF12872,10,11,-0.0625489082828219,3.994582253736107e-16
PF12872,11,0,-0.0366825438932996,1.8424123992383238e-06
PF12872,11,1,-0.1111449862977204,1.3474076166277306e-47
PF12872,11,2,-0.04736101131617573,7.277590095588225e-10
PF12872,11,3,-0.06530541163683988,1.9264004203987045e-17
PF12872,11,4,-0.06601513210937039,8.643810527640172e-18
PF12872,11,5,-0.10485981521137151,1.566711084115253e-42
PF12872,11,6,-0.04010913096146973,1.8292674758678704e-07
PF12872,11,7,-0.004826168744936324,0.5304238169952447
PF12872,11,8,-0.06894421039553154,2.8917085953764653e-19
PF12872,11,9,0.016288863219606667,0.034214378160018905
PF12872,11,10,-0.04428674071921617,8.427543966325745e-09
PF12872,11,11,-0.085032598977027,1.6871973451722142e-28
