Protein family,Layer,Head,Correlation,P-value
PF10114,3,8,0.1669822444591856,7.929335188229887e-236
PF10114,3,9,-0.27677167930055774,0.0
PF10114,3,10,-0.4573651111687173,0.0
PF10114,3,11,-0.19949207065299368,0.0
PF10114,4,0,-0.3785348415073469,0.0
PF10114,4,1,-0.06656113685431221,1.333589206426765e-38
PF10114,4,2,-0.46969241828392927,0.0
PF10114,4,3,-0.46305515566923866,0.0
PF10114,4,4,-0.5019422766441097,0.0
PF10114,4,5,-0.43393369613448324,0.0
PF10114,4,6,-0.4185394558164533,0.0
PF10114,4,7,-0.01976404928123951,0.00011608998827388628
PF10114,4,8,-0.3278019387804257,0.0
PF10114,4,9,-0.40168932246933986,0.0
PF10114,4,10,-0.46981009918558897,0.0
PF10114,4,11,-0.4043080267376729,0.0
PF10114,5,0,-0.03593096358644784,2.4076529390807816e-12
PF10114,5,1,-0.045701244867590654,4.829616891182729e-19
PF10114,5,2,-0.5577550436604597,0.0
PF10114,5,3,-0.1891046810316465,4.6322419756274374e-303
PF10114,5,4,-0.4631048895004394,0.0
PF10114,5,5,-0.007874153402379598,0.1246774445151264
PF10114,5,6,-0.41497455599746497,0.0
PF10114,5,7,-0.36801263316516364,0.0
PF10114,5,8,-0.2255085031813639,0.0
PF10114,5,9,-0.4521189618504332,0.0
PF10114,5,10,-0.3351056487918419,0.0
PF10114,5,11,-0.02522739602863246,8.65603756004305e-07
PF10114,6,0,-0.4886401875931024,0.0
PF10114,6,1,-0.24595135262764947,0.0
PF10114,6,2,-0.4595063354713283,0.0
PF10114,6,3,-0.18597529929011206,5.21987056566781e-293
PF10114,6,4,-0.3987598855509839,0.0
PF10114,6,5,-0.40533345776450636,0.0
PF10114,6,6,-0.4529740821366372,0.0
PF10114,6,7,-0.37378484715647087,0.0
PF10114,6,8,-0.5031181538237969,0.0
PF10114,6,9,-0.4351499720968712,0.0
PF10114,6,10,-0.2700618695565138,0.0
PF10114,6,11,0.22979964793436547,0.0
PF10114,7,0,-0.26878022547753166,0.0
PF10114,7,1,-0.4425094379226776,0.0
PF10114,7,2,-0.4874623947165129,0.0
PF10114,7,3,-0.5117283148978535,0.0
PF10114,7,4,-0.4777828760582136,0.0
PF10114,7,5,-0.23918926899771326,0.0
PF10114,7,6,-0.01857388815606091,0.0002922193517135216
PF10114,7,7,-0.301581537250058,0.0
PF10114,7,8,-0.4675545439409214,0.0
PF10114,7,9,-0.32939093190441027,0.0
PF10114,7,10,-0.5164532550214773,0.0
PF10114,7,11,0.16780641652268896,3.574688683406766e-238
PF10114,8,0,-0.47486668973320756,0.0
PF10114,8,1,-0.4473453344847914,0.0
PF10114,8,2,0.25372530265136994,0.0
PF10114,8,3,-0.3831576514302907,0.0
PF10114,8,4,-0.42962805167131835,0.0
PF10114,8,5,-0.41245652418045986,0.0
PF10114,8,6,0.10023899344494021,1.6948636652539995e-85
PF10114,8,7,-0.4736434877385514,0.0
PF10114,8,8,-0.21753753027823244,0.0
PF10114,8,9,-0.28810193823773805,0.0
PF10114,8,10,-0.45843915089681425,0.0
PF10114,8,11,-0.44303738670667425,0.0
PF10114,9,0,-0.46217752180530436,0.0
PF10114,9,1,-0.3729309431332,0.0
PF10114,9,2,-0.4924008172678635,0.0
PF10114,9,3,-0.4974355598780966,0.0
PF10114,9,4,-0.4944582672989332,0.0
PF10114,9,5,-0.45310941453480663,0.0
PF10114,9,6,-0.2715144589699845,0.0
PF10114,9,7,-0.3549324020643613,0.0
PF10114,9,8,-0.48208954037550067,0.0
PF10114,9,9,-0.021226461867296643,3.4807826828349196e-05
PF10114,9,10,-0.4138357393115765,0.0
PF10114,9,11,-0.4570300149731551,0.0
PF10114,10,0,-0.445233458609979,0.0
PF10114,10,1,-0.2751436424924839,0.0
PF10114,10,2,-0.371418712841118,0.0
PF10114,10,3,-0.4684938942687014,0.0
PF10114,10,4,-0.47846918388049037,0.0
PF10114,10,5,-0.43426349924081714,0.0
PF10114,10,6,-0.4441267225473965,0.0
PF10114,10,7,-0.4368242680920406,0.0
PF10114,10,8,-0.4877252988670933,0.0
PF10114,10,9,-0.47838061867450143,0.0
PF10114,10,10,-0.44001532997601006,0.0
PF10114,10,11,-0.41462740079935767,0.0
PF10114,11,0,-0.4854552226321038,0.0
PF10114,11,1,-0.4382501119981459,0.0
PF10114,11,2,-0.43636404770930254,0.0
PF10114,11,3,-0.4602620234948083,0.0
PF10114,11,4,-0.45156068086934953,0.0
PF10114,11,5,-0.49011978328558575,0.0
PF10114,11,6,-0.47700353914449234,0.0
PF10114,11,7,-0.5239383305040181,0.0
PF10114,11,8,-0.4057619543209907,0.0
PF10114,11,9,0.006827550586016183,0.18307580951714078
PF10114,11,10,-0.4159355629090322,0.0
PF10114,11,11,-0.49402221908659677,0.0
