Protein family,Layer,Head,Correlation,P-value
PF07677,6,8,-0.07428584848792644,3.306555589784204e-47
PF07677,6,9,-0.025163792447043563,1.0480949336827262e-06
PF07677,6,10,-0.06150742173134797,7.033065380967489e-33
PF07677,6,11,0.020068042416649216,9.882329361300796e-05
PF07677,7,0,-0.06243575554616366,7.88517434111128e-34
PF07677,7,1,-0.039975501746157834,8.621751959147415e-15
PF07677,7,2,-0.030803165169156533,2.2723711260995485e-09
PF07677,7,3,-0.08204567548816846,3.175818771493096e-57
PF07677,7,4,-0.043649432252833784,2.417415918467235e-17
PF07677,7,5,-0.07233320970136246,7.640217602369932e-45
PF07677,7,6,0.024940516264463527,1.3045984713261437e-06
PF07677,7,7,-0.06353312609079251,5.690806397365817e-35
PF07677,7,8,-0.03965135744508824,1.4134609729646766e-14
PF07677,7,9,-0.003393713647130985,0.5103065260462162
PF07677,7,10,-0.07096242934519113,3.1977041015129703e-43
PF07677,7,11,0.0426621870734112,1.232177766938818e-16
PF07677,8,0,-0.07578890436539001,4.538646020734297e-49
PF07677,8,1,-0.16512076631161857,3.092819161502756e-228
PF07677,8,2,0.027850912880062327,6.519064750360207e-08
PF07677,8,3,-0.07681999509804997,2.2785902659591144e-50
PF07677,8,4,0.0602312415906357,1.3504250640174137e-31
PF07677,8,5,-0.05961793943354108,5.466359887970234e-31
PF07677,8,6,0.06946297619930136,1.750951221454658e-41
PF07677,8,7,-0.14157098741877136,1.0246198342834486e-167
PF07677,8,8,0.00812713551832332,0.11487885325417894
PF07677,8,9,-0.02051550602291763,6.88298445774887e-05
PF07677,8,10,-0.0680356055982314,7.3060362101728635e-40
PF07677,8,11,-0.09337868568894359,1.1821506924943371e-73
PF07677,9,0,-0.05819302465180011,1.3325545526466336e-29
PF07677,9,1,-0.013074028694004433,0.011200329331739005
PF07677,9,2,-0.24489420027816053,0.0
PF07677,9,3,0.0017102319410947206,0.7400597525692427
PF07677,9,4,-0.10953241965925316,8.649612942671117e-101
PF07677,9,5,-0.06319841246202425,1.274932627697438e-34
PF07677,9,6,-0.06675781566274633,1.931045123368117e-38
PF07677,9,7,0.06665876756278634,2.4825857628951256e-38
PF07677,9,8,-0.051163568611174014,3.024146371367674e-23
PF07677,9,9,0.015828884779777765,0.002134188840793365
PF07677,9,10,0.0020049154913380197,0.6973197342634885
PF07677,9,11,-0.06944091909645045,1.8559647960317428e-41
PF07677,10,0,-0.1238451435906792,1.6162763318584412e-128
PF07677,10,1,-0.013727826704450462,0.00773932501961833
PF07677,10,2,-0.0027616198048956418,0.5921400038091735
PF07677,10,3,-0.03927748686118459,2.4876948797875728e-14
PF07677,10,4,-0.02621786462769748,3.6382715534028294e-07
PF07677,10,5,-0.025591859512116368,6.853523016116536e-07
PF07677,10,6,-0.014904091691873818,0.0038345843137781183
PF07677,10,7,-0.003689304586363943,0.4741742926538812
PF07677,10,8,-0.06818303300206124,4.987373914837252e-40
PF07677,10,9,-0.047298084795171676,4.2845089510437945e-20
PF07677,10,10,-0.05889736254153502,2.7749528564246437e-30
PF07677,10,11,-0.056834709176223575,2.60535026221653e-28
PF07677,11,0,-0.03069579806232915,2.581854297968079e-09
PF07677,11,1,-0.028563381096439123,2.986221968831695e-08
PF07677,11,2,-0.0665868599576093,2.9786314903382754e-38
PF07677,11,3,-0.032814117542813805,1.922067276351665e-10
PF07677,11,4,-0.04523774174600578,1.6300260612900388e-18
PF07677,11,5,-0.0448374275236168,3.2451287412838327e-18
PF07677,11,6,-0.0530855614889857,6.652859538788065e-25
PF07677,11,7,-0.08415707208890719,4.0105087504272e-60
PF07677,11,8,-0.05170498107506372,1.0465763583091178e-23
PF07677,11,9,0.030830451044906036,2.19966930581207e-09
PF07677,11,10,-0.01783995554261647,0.0005379492778978229
PF07677,11,11,-0.06969439758096585,9.492702324779757e-42
