Protein family,Layer,Head,Correlation,P-value
PF12172,8,0,-0.08704340458060482,5.092858745131186e-16
PF12172,8,1,-0.12463274240360675,2.750128178329117e-31
PF12172,8,2,-0.0696044072341948,9.164109736993511e-11
PF12172,8,3,-0.13735753402725911,1.067569540653762e-37
PF12172,8,4,-0.10666892757420475,2.5946553470377862e-23
PF12172,8,5,-0.1403503018571265,2.6785468553087056e-39
PF12172,8,6,-0.024478636679615057,0.022814590273721416
PF12172,8,7,-0.12629600916571593,4.339856055447392e-32
PF12172,8,8,-0.01948790805053587,0.06994208078861719
PF12172,8,9,-0.10997579179480102,1.096232721436252e-24
PF12172,8,10,-0.1059488346711001,5.101881446888621e-23
PF12172,8,11,-0.11867136567781078,1.6775718051398022e-28
PF12172,9,0,-0.11141256011295222,2.68968229692368e-25
PF12172,9,1,-0.10081457797049811,5.542419634225204e-21
PF12172,9,2,-0.1293569398688411,1.3597547000588147e-33
PF12172,9,3,-0.11347923375779066,3.451287718588604e-26
PF12172,9,4,-0.0918770970783616,1.1145912052137258e-17
PF12172,9,5,-0.12394131508358519,5.881859361208358e-31
PF12172,9,6,-0.11369452229864965,2.780601985419425e-26
PF12172,9,7,-0.11905335700569453,1.1229352995692617e-28
PF12172,9,8,-0.15140093752402636,1.6211732645659174e-45
PF12172,9,9,-0.08214546888346329,1.9886837001429362e-14
PF12172,9,10,-0.16380969966087067,4.408296874931592e-53
PF12172,9,11,-0.10552956987501633,7.547195363614086e-23
PF12172,10,0,-0.022376243228060217,0.03743844938309105
PF12172,10,1,-0.06899854873594792,1.3309419969132928e-10
PF12172,10,2,-0.13573932712552567,7.569059283199787e-37
PF12172,10,3,-0.10650277546156174,3.0339813120252077e-23
PF12172,10,4,-0.10532708884563961,9.113190674673852e-23
PF12172,10,5,-0.18974468756552745,6.384297469520893e-71
PF12172,10,6,-0.11767515595436526,4.749464626128058e-28
PF12172,10,7,-0.11847264345830744,2.0660748215886155e-28
PF12172,10,8,-0.08111714528880803,4.180349052776708e-14
PF12172,10,9,-0.07456579385970939,3.8308928861185e-12
PF12172,10,10,-0.06577688617071066,9.183105746182171e-10
PF12172,10,11,-0.05812654457261803,6.317936089290579e-08
PF12172,11,0,-0.08266858693851248,1.3580040493753002e-14
PF12172,11,1,-0.03519241342404949,0.0010624870457365797
PF12172,11,2,-0.11314514806862219,4.8222623439381874e-26
PF12172,11,3,-0.12269258960927192,2.296464344159115e-30
PF12172,11,4,-0.11967499365110554,5.827064937574414e-29
PF12172,11,5,-0.10744585611439178,1.2445510667904713e-23
PF12172,11,6,-0.11788197481086284,3.8294083897673166e-28
PF12172,11,7,-0.25095386924682567,2.4755715898281655e-124
PF12172,11,8,-0.10178980183712248,2.316124271463794e-21
PF12172,11,9,-0.0642647861155772,2.2048860021105615e-09
PF12172,11,10,-0.06606856461454891,7.738112445053917e-10
PF12172,11,11,-0.10535230766766972,8.901852021431041e-23
