Protein family,Layer,Head,Correlation,P-value
PF07677,5,9,-0.15233216090971904,3.6411918045897644e-194
PF07677,5,10,-0.11558271810713969,4.367910202687721e-112
PF07677,5,11,-0.02565218971279288,6.451783104042123e-07
PF07677,6,0,-0.26316818520552465,0.0
PF07677,6,1,-0.29349211603274383,0.0
PF07677,6,2,-0.26355389431553944,0.0
PF07677,6,3,-0.15460114771100855,5.324328997738504e-200
PF07677,6,4,-0.2230902781735136,0.0
PF07677,6,5,-0.13713281659260695,2.152651497688463e-157
PF07677,6,6,-0.11105813318832855,1.4020082043979788e-103
PF07677,6,7,-0.24182452268834229,0.0
PF07677,6,8,-0.25519566513369246,0.0
PF07677,6,9,-0.25212072340445196,0.0
PF07677,6,10,-0.23246974307824259,0.0
PF07677,6,11,0.07815082093400988,4.515225637522747e-52
PF07677,7,0,-0.3033873800728749,0.0
PF07677,7,1,-0.2865601106103254,0.0
PF07677,7,2,-0.24208478647274873,0.0
PF07677,7,3,-0.2898840042472112,0.0
PF07677,7,4,-0.31120280578438236,0.0
PF07677,7,5,-0.28583405111683385,0.0
PF07677,7,6,-0.07738940450235013,4.2915642796617394e-51
PF07677,7,7,-0.28093045789361804,0.0
PF07677,7,8,-0.2862176229163722,0.0
PF07677,7,9,-0.31040124179771317,0.0
PF07677,7,10,-0.23617205807384217,0.0
PF07677,7,11,0.13747853797608497,3.4763394818990793e-158
PF07677,8,0,-0.14115893570639856,9.622449279701337e-167
PF07677,8,1,-0.22623203574875816,0.0
PF07677,8,2,0.007926823413548431,0.1241031922745427
PF07677,8,3,-0.21029714072016586,0.0
PF07677,8,4,-0.13459501309795227,1.209149491695311e-151
PF07677,8,5,-0.23987027013711584,0.0
PF07677,8,6,-0.06824322285685977,4.266523149868271e-40
PF07677,8,7,-0.2565590913549949,0.0
PF07677,8,8,-0.05242317743719292,2.51815984626292e-24
PF07677,8,9,-0.16663936317326658,1.7893451172398837e-232
PF07677,8,10,-0.2467743172715886,0.0
PF07677,8,11,-0.20544289198159515,0.0
PF07677,9,0,-0.21397816451115098,0.0
PF07677,9,1,-0.2211003486276056,0.0
PF07677,9,2,-0.2107848444756208,0.0
PF07677,9,3,-0.0917225868342181,4.047365996680283e-71
PF07677,9,4,-0.1992408636746641,0.0
PF07677,9,5,-0.19618457845760073,0.0
PF07677,9,6,-0.10261474000354669,1.2443676208252447e-88
PF07677,9,7,-0.10341029536157827,5.4676323927650425e-90
PF07677,9,8,-0.11128132679695475,5.435860820339885e-104
PF07677,9,9,-0.08637382814227625,3.020593999363375e-63
PF07677,9,10,-0.020947206613311377,4.8224562973166e-05
PF07677,9,11,-0.1454168541205767,6.160057647631634e-177
PF07677,10,0,-0.1901988427980786,1.672749823960567e-303
PF07677,10,1,-0.11336618432681962,7.093353162516e-108
PF07677,10,2,0.011140622470800136,0.030674022663796437
PF07677,10,3,-0.15133915203239887,1.2204480231516389e-191
PF07677,10,4,-0.12877437229613056,7.087479872619336e-139
PF07677,10,5,-0.19756990153681725,0.0
PF07677,10,6,-0.1673221134196341,2.1584051282829515e-234
PF07677,10,7,-0.1414462233747652,2.0202337986989236e-167
PF07677,10,8,-0.11229254992951697,7.250997780987954e-106
PF07677,10,9,-0.1477481344453655,1.1879864008996752e-182
PF07677,10,10,-0.10189963260412604,2.0219502722680475e-87
PF07677,10,11,-0.1356622549706236,4.765797154197761e-154
PF07677,11,0,0.034856518572989055,1.3423747140406959e-11
PF07677,11,1,-0.09981699725584148,6.068807316811961e-84
PF07677,11,2,-0.13020844037987,5.738758789728462e-142
PF07677,11,3,-0.17468167565665035,1.337705642040543e-255
PF07677,11,4,-0.15610377407467688,6.491836884314952e-204
PF07677,11,5,-0.12584477473812605,1.1395597357281108e-132
PF07677,11,6,-0.10065831241326242,2.4386755651421074e-85
PF07677,11,7,-0.010253080762302746,0.04669194520448864
PF07677,11,8,-0.18364686669641458,9.563406128340745e-283
PF07677,11,9,0.10102478373823405,5.9616775444113846e-86
PF07677,11,10,-0.022504327849284113,1.2639925217512819e-05
PF07677,11,11,-0.18887317914555746,3.063096644256247e-299
