Protein family,Layer,Head,Correlation,P-value
PF00168,9,8,-0.06519282025747154,1.299389715680878e-63
PF00168,9,9,-0.011185529116117166,0.0039029293523780355
PF00168,9,10,-0.08428219687044348,3.3511820784585118e-105
PF00168,9,11,-0.14972054569454343,0.0
PF00168,10,0,-0.023212503754049676,2.1046066779617074e-09
PF00168,10,1,-0.2173302582468931,0.0
PF00168,10,2,-0.12441437191918903,8.254268545232472e-228
PF00168,10,3,-0.22703091342725415,0.0
PF00168,10,4,-0.09634444178521018,5.198408095497441e-137
PF00168,10,5,-0.07334857154198313,4.491760130891575e-80
PF00168,10,6,-0.1779465082569203,0.0
PF00168,10,7,-0.0824382110264902,1.0218346956209698e-100
PF00168,10,8,-0.16952445643627168,0.0
PF00168,10,9,-0.021020738760783163,5.8329490267858926e-08
PF00168,10,10,-0.11559184040144735,1.0037851131318342e-196
PF00168,10,11,-0.16445033448121213,0.0
PF00168,11,0,-0.12706540186541923,1.3082418887992147e-237
PF00168,11,1,-0.08921405548922433,1.094617133357274e-117
PF00168,11,2,0.029369017459041545,3.490376117696511e-14
PF00168,11,3,-0.10865761680632664,6.1718225394060185e-174
PF00168,11,4,-0.09064683642495142,1.893416519502899e-121
PF00168,11,5,-0.11025161134959484,4.780254015588266e-179
PF00168,11,6,0.00992471668242889,0.010449402998589472
PF00168,11,7,0.0038756180143692826,0.31736160265206276
PF00168,11,8,-0.13501414148700924,2.842631265078901e-268
PF00168,11,9,-0.06551976535355786,3.0991227241400454e-64
PF00168,11,10,0.15091106575065746,0.0
PF00168,11,11,-0.035300833421087,8.216719051507804e-20
