Protein family,Layer,Head,Correlation,P-value
PF00672,9,5,-0.16577140847072033,2.6441151289390875e-274
PF00672,9,6,-0.07977952516385814,2.2892614091573262e-64
PF00672,9,7,-0.017030561680893827,0.00030544179934814057
PF00672,9,8,-0.20931279054410054,0.0
PF00672,9,9,0.12172728109113878,6.350239899578515e-148
PF00672,9,10,-0.12526645047727122,1.3407397670979838e-156
PF00672,9,11,-0.17377324464886024,1.2570568834405142e-301
PF00672,10,0,-0.21832232568300086,0.0
PF00672,10,1,-0.16157111409037098,1.662822671732698e-260
PF00672,10,2,-0.18225453032620528,0.0
PF00672,10,3,-0.21906391414185483,0.0
PF00672,10,4,-0.24610266503438077,0.0
PF00672,10,5,-0.1761932477442282,0.0
PF00672,10,6,-0.17957283765440094,0.0
PF00672,10,7,-0.1659654721921412,5.966657356110006e-275
PF00672,10,8,-0.24191629307421775,0.0
PF00672,10,9,-0.2453269390242308,0.0
PF00672,10,10,-0.19638345420023362,0.0
PF00672,10,11,-0.17405250682115028,1.3217639459935722e-302
PF00672,11,0,-0.22247714368216154,0.0
PF00672,11,1,-0.17675839765114526,0.0
PF00672,11,2,-0.20034952712550785,0.0
PF00672,11,3,-0.2079148120439494,0.0
PF00672,11,4,-0.20509092765249518,0.0
PF00672,11,5,-0.20081649990738326,0.0
PF00672,11,6,-0.22965031141802925,0.0
PF00672,11,7,-0.19144423928204635,0.0
PF00672,11,8,-0.17813607077991037,0.0
PF00672,11,9,0.12604899884172804,1.4947941183711998e-158
PF00672,11,10,-0.1927904170449638,0.0
PF00672,11,11,-0.20880796011472771,0.0
