Protein family,Layer,Head,Correlation,P-value
PF01951,4,5,-0.40422710235665865,0.0
PF01951,4,6,-0.43022852973673786,0.0
PF01951,4,7,-0.09552771197887615,1.8058052636563598e-75
PF01951,4,8,-0.47907510302207323,0.0
PF01951,4,9,-0.34155955531583315,0.0
PF01951,4,10,-0.4848507245357841,0.0
PF01951,4,11,-0.5064281576916697,0.0
PF01951,5,0,0.030388351150882693,5.356096126370707e-09
PF01951,5,1,-0.1355816364461355,9.444655260374993e-151
PF01951,5,2,-0.527406367569363,0.0
PF01951,5,3,-0.16046435450225174,4.045928845647969e-211
PF01951,5,4,-0.5099928996474888,0.0
PF01951,5,5,-0.29318871405742514,0.0
PF01951,5,6,-0.45288958377571553,0.0
PF01951,5,7,-0.406408590169233,0.0
PF01951,5,8,-0.21076322366478167,0.0
PF01951,5,9,-0.46613209729811894,0.0
PF01951,5,10,-0.2262963056828444,0.0
PF01951,5,11,-0.2048827200399696,0.0
PF01951,6,0,-0.49102071616219,0.0
PF01951,6,1,-0.1977931317813616,0.0
PF01951,6,2,-0.4706826724119328,0.0
PF01951,6,3,-0.2694389534478807,0.0
PF01951,6,4,-0.4398765861628644,0.0
PF01951,6,5,-0.38826014922536245,0.0
PF01951,6,6,-0.5595652858090034,0.0
PF01951,6,7,-0.4285943508559905,0.0
PF01951,6,8,-0.5165880078379036,0.0
PF01951,6,9,-0.4595775089946787,0.0
PF01951,6,10,-0.3171598730199789,0.0
PF01951,6,11,0.020114367439354186,0.00011236209705774503
PF01951,7,0,-0.266427242735631,0.0
PF01951,7,1,-0.4617253866095563,0.0
PF01951,7,2,-0.5507293354754669,0.0
PF01951,7,3,-0.4997707440048748,0.0
PF01951,7,4,-0.5031530937034524,0.0
PF01951,7,5,-0.194165919771386,5.2768446723271e-310
PF01951,7,6,-0.2801041394674175,0.0
PF01951,7,7,-0.39825486201876054,0.0
PF01951,7,8,-0.48976139892996284,0.0
PF01951,7,9,-0.3899513807407808,0.0
PF01951,7,10,-0.5343693619319712,0.0
PF01951,7,11,-0.1548249726067007,1.650520478840776e-196
PF01951,8,0,-0.5522972852923953,0.0
PF01951,8,1,-0.5127918294748162,0.0
PF01951,8,2,0.3168650355328074,0.0
PF01951,8,3,-0.3293381743089879,0.0
PF01951,8,4,-0.4762474519138843,0.0
PF01951,8,5,-0.41942045356878793,0.0
PF01951,8,6,0.006861972627619479,0.18768127174467436
PF01951,8,7,-0.4601676019105202,0.0
PF01951,8,8,-0.014563878210671666,0.005168850028862324
PF01951,8,9,-0.30953801555056154,0.0
PF01951,8,10,-0.47957447238849965,0.0
PF01951,8,11,-0.47566675138714953,0.0
PF01951,9,0,-0.5185644221051768,0.0
PF01951,9,1,-0.3637632805624344,0.0
PF01951,9,2,-0.5355031247827449,0.0
PF01951,9,3,-0.5652107257542132,0.0
PF01951,9,4,-0.5441095521242199,0.0
PF01951,9,5,-0.5062498848756456,0.0
PF01951,9,6,-0.32999912650368596,0.0
PF01951,9,7,-0.4021135956788834,0.0
PF01951,9,8,-0.5305565637181776,0.0
PF01951,9,9,-0.17450096494330555,7.03371235409879e-250
PF01951,9,10,-0.34831789101264443,0.0
PF01951,9,11,-0.5446823740527421,0.0
PF01951,10,0,-0.4756316766343533,0.0
PF01951,10,1,-0.36768328621760055,0.0
PF01951,10,2,-0.4669794983330877,0.0
PF01951,10,3,-0.5619804713971206,0.0
PF01951,10,4,-0.5730904644232216,0.0
PF01951,10,5,-0.5102985467665563,0.0
PF01951,10,6,-0.5064959935066815,0.0
PF01951,10,7,-0.5508622594213644,0.0
PF01951,10,8,-0.5891182574361692,0.0
PF01951,10,9,-0.5679415278819808,0.0
PF01951,10,10,-0.5491523957424925,0.0
PF01951,10,11,-0.5218113432153012,0.0
PF01951,11,0,-0.5586511529432892,0.0
PF01951,11,1,-0.44754227301574834,0.0
PF01951,11,2,-0.4736018894863349,0.0
PF01951,11,3,-0.5635240259726477,0.0
PF01951,11,4,-0.5525051205584032,0.0
PF01951,11,5,-0.5494923539845658,0.0
PF01951,11,6,-0.6029521766465026,0.0
PF01951,11,7,-0.6307383495281857,0.0
PF01951,11,8,-0.5120506636849359,0.0
PF01951,11,9,0.01200189001630595,0.021202009787309066
PF01951,11,10,-0.41364689358948575,0.0
PF01951,11,11,-0.5685362933183946,0.0
