Protein family,Layer,Head,Correlation,P-value
PF12872,4,9,-0.09021727149564107,6.950249165958756e-32
PF12872,4,10,-0.14171504971919843,1.559918838403227e-76
PF12872,4,11,-0.09896975133482888,4.6925222331062364e-38
PF12872,5,0,0.007905095069450994,0.3041368947426057
PF12872,5,1,0.08494729225293136,1.9106857292736407e-28
PF12872,5,2,-0.09069649232241465,3.303564826867716e-32
PF12872,5,3,-0.037627220170301276,9.935615741461687e-07
PF12872,5,4,-0.022372069523528833,0.0036314638100611767
PF12872,5,5,-0.009990895987229036,0.1940287708715425
PF12872,5,6,-0.033213055010283765,1.5704403012993838e-05
PF12872,5,7,-0.11597799514084826,1.0733196137301201e-51
PF12872,5,8,0.06735690493735845,1.8561047877802752e-18
PF12872,5,9,-0.02483200296957341,0.001244763376157124
PF12872,5,10,-0.03568645066946934,3.4778018945678897e-06
PF12872,5,11,-0.006202141395815169,0.42011226335895924
PF12872,6,0,-0.015041171470465792,0.050545517408528556
PF12872,6,1,-0.027389574245511892,0.0003693757201906426
PF12872,6,2,-0.05591237401443048,3.4961431446898635e-13
PF12872,6,3,-7.949932872033557e-05,0.9917546893759253
PF12872,6,4,-0.022691150416530647,0.0031776245842113603
PF12872,6,5,-0.051554155372960986,2.000265075337094e-11
PF12872,6,6,-0.07100401691982429,2.4305504077037703e-20
PF12872,6,7,-0.014157255667575804,0.06570963215289773
PF12872,6,8,-0.061725215479075744,9.641147637247964e-16
PF12872,6,9,-0.014813178451897585,0.05414479187456337
PF12872,6,10,-0.031109931948376943,5.232960159021727e-05
PF12872,6,11,-0.022554051698045828,0.003365885700988083
PF12872,7,0,-0.014797946565040914,0.05439268965296852
PF12872,7,1,-0.06185610916689028,8.387881038386131e-16
PF12872,7,2,-0.04994178590168253,8.24806610742527e-11
PF12872,7,3,-0.05865013958781736,2.3380369321352922e-14
PF12872,7,4,-0.0005006272175395358,0.9481129091382834
PF12872,7,5,-0.020562161696425482,0.007513908254602838
PF12872,7,6,0.02961411088696493,0.00011792792772700595
PF12872,7,7,-0.029565482731804038,0.00012101109403209443
PF12872,7,8,-0.018593395019334602,0.01564164554566878
PF12872,7,9,-0.03363313810532339,1.224262864311478e-05
PF12872,7,10,-0.07130886389997794,1.6744997522354086e-20
PF12872,7,11,0.05437489861306613,1.5113177223480006e-12
PF12872,8,0,-0.06488381563984905,3.088471349470376e-17
PF12872,8,1,-0.11858946281239859,5.521629712146503e-54
PF12872,8,2,-0.11045566182666285,5.007875719581359e-47
PF12872,8,3,-0.04501213462880088,4.795662741451128e-09
PF12872,8,4,-0.027091414917624186,0.0004278683490028631
PF12872,8,5,-0.04517310696228999,4.2266850001820054e-09
PF12872,8,6,0.07318578269854902,1.6310820308528747e-21
PF12872,8,7,-0.08949614645616255,2.1127121422863558e-31
PF12872,8,8,-0.023828680043327423,0.00194871464367761
PF12872,8,9,-0.046766189438609065,1.183356015936597e-09
PF12872,8,10,-0.04136759021934863,7.461352717533086e-08
PF12872,8,11,-0.05872729534808404,2.162483219723075e-14
PF12872,9,0,-0.03891279733069611,4.1880401453627024e-07
PF12872,9,1,-0.04460767322532895,6.57414409696668e-09
PF12872,9,2,-0.16209516816772945,7.522463898019497e-100
PF12872,9,3,-0.09148170546208868,9.682836237827507e-33
PF12872,9,4,-0.026605554053813492,0.0005420269924972707
PF12872,9,5,-0.06282146595138498,2.9768515919535576e-16
PF12872,9,6,-0.035445770664824565,4.044982749856974e-06
PF12872,9,7,0.001787960082189299,0.8162135219593237
PF12872,9,8,-0.044734909324547774,5.9548585028457815e-09
PF12872,9,9,0.0007273118372221652,0.9246773833198746
PF12872,9,10,-0.08231310856074703,8.370179406756182e-27
PF12872,9,11,-0.05167668087583716,1.7929267939513216e-11
PF12872,10,0,-0.033007185645543585,1.7724166772533722e-05
PF12872,10,1,-0.04957953892132663,1.127175050781495e-10
PF12872,10,2,-0.017384465269832228,0.023822238299803945
PF12872,10,3,-0.07826827846135136,2.2031406481803175e-24
PF12872,10,4,-0.008738095920558091,0.2560025496544177
PF12872,10,5,-0.04856659019453605,2.6683235205656236e-10
PF12872,10,6,-0.06418040960853517,6.743189132830857e-17
PF12872,10,7,-0.058705984202085996,2.2096333083124845e-14
PF12872,10,8,-0.07969353516852315,3.191955764310473e-25
PF12872,10,9,-0.058380933896044346,3.0675199613973366e-14
PF12872,10,10,-0.06196692506664785,7.453397014721974e-16
PF12872,10,11,-0.09306482777375688,7.896000146059859e-34
PF12872,11,0,-0.06185488280107947,8.39884292138754e-16
PF12872,11,1,-0.11233647231790808,1.3661534192410608e-48
PF12872,11,2,-0.05973521952965826,7.72902813013311e-15
PF12872,11,3,-0.06732015902148444,1.936758170820904e-18
PF12872,11,4,-0.05404581920455592,2.0568382517118355e-12
PF12872,11,5,-0.08303016140456836,3.0269032042930112e-27
PF12872,11,6,-0.07019700046879843,6.46815981108643e-20
PF12872,11,7,0.014888248683161718,0.05293676281448257
PF12872,11,8,-0.0971586752654926,9.893627655946926e-37
PF12872,11,9,-0.010021197981680765,0.19267990589925663
PF12872,11,10,-0.06045245261702731,3.678278981118137e-15
PF12872,11,11,-0.08388434580991558,8.908313851605891e-28
