Protein family,Layer,Head,Correlation,P-value
PF20171,5,4,-0.05402263738820793,2.101837059672996e-12
PF20171,5,5,-0.034470153027291436,7.390505635161322e-06
PF20171,5,6,-0.020351434163049634,0.008150648080408895
PF20171,5,7,-0.05488587645302351,9.331857278457147e-13
PF20171,5,8,-0.00565185192712931,0.4625269283807969
PF20171,5,9,-0.01850613591617424,0.016135960159933984
PF20171,5,10,-0.08799148911726634,2.0883684019219186e-30
PF20171,5,11,0.0018482591676990021,0.8101317063638236
PF20171,6,0,-0.021034855784837065,0.00624501411079683
PF20171,6,1,0.0016286197418116496,0.8323371508178975
PF20171,6,2,-0.00588260312499984,0.44445708164661546
PF20171,6,3,-0.01233274776668327,0.10889059711923292
PF20171,6,4,0.005477782705546768,0.47642488517314696
PF20171,6,5,-0.017233913552839493,0.02506435558426497
PF20171,6,6,-0.0017283370202430713,0.822238057478084
PF20171,6,7,-0.04823973130379095,3.510890629003597e-10
PF20171,6,8,-0.030118853550943004,9.001170234141386e-05
PF20171,6,9,-0.007718391729181836,0.3157008700290801
PF20171,6,10,-0.07132620450285261,1.6393048342945097e-20
PF20171,6,11,0.033819197283156965,1.0954107691004018e-05
PF20171,7,0,-0.039425141321993123,2.945793636941667e-07
PF20171,7,1,-0.04323458565351964,1.8798550194040548e-08
PF20171,7,2,-0.023673374731852333,0.0020857515276660184
PF20171,7,3,-0.03693114411980229,1.5682856999406538e-06
PF20171,7,4,0.004914279438323104,0.5229446360257698
PF20171,7,5,-0.059843014029191774,6.916696218739286e-15
PF20171,7,6,0.006344857532656915,0.4094972018155346
PF20171,7,7,-0.042731946462228255,2.740103390202182e-08
PF20171,7,8,0.005573882284817787,0.46872401369614114
PF20171,7,9,-0.02815983688864325,0.00025100336705952326
PF20171,7,10,-0.04142014088606361,7.183033697110526e-08
PF20171,7,11,0.08074712811575524,7.484644247895879e-26
PF20171,8,0,-0.042789846103718436,2.6242741040448962e-08
PF20171,8,1,-0.037107942576785825,1.3976637366207129e-06
PF20171,8,2,0.03426982061703426,8.348126211105242e-06
PF20171,8,3,-0.03727022225439241,1.2568757439806107e-06
PF20171,8,4,0.022682165539099148,0.0031896622299874442
PF20171,8,5,-0.03060549479225759,6.910331916167774e-05
PF20171,8,6,0.08916838415558913,3.4915241858209874e-31
PF20171,8,7,-0.05217862738824229,1.1421717106101861e-11
PF20171,8,8,-0.04957278530214545,1.1337339791163985e-10
PF20171,8,9,-0.01840311006638426,0.016737223445004463
PF20171,8,10,-0.014830861022128595,0.053858192607575586
PF20171,8,11,-0.04155424005667033,6.517615699512063e-08
PF20171,9,0,-0.020997653913708423,0.006337390599911932
PF20171,9,1,0.05907900309581225,1.5131369411384522e-14
PF20171,9,2,-0.04643721999636674,1.5444874416786841e-09
PF20171,9,3,0.016107407330870363,0.036264978213060566
PF20171,9,4,0.026620132308459925,0.0005382237972999098
PF20171,9,5,-0.013559053907848681,0.077963311051094
PF20171,9,6,0.003148379719505151,0.6823487905391077
PF20171,9,7,-0.011436292378846085,0.13710551678521285
PF20171,9,8,-0.02085990205667566,0.006690245826352768
PF20171,9,9,-0.02269352854864314,0.0031744453773193348
PF20171,9,10,0.013424723526789742,0.08095639457092596
PF20171,9,11,-0.025725942335863367,0.0008237796045272029
PF20171,10,0,-0.0037845241232826368,0.6227522114591322
PF20171,10,1,0.04295439302213028,2.3204356099675236e-08
PF20171,10,2,-0.004156777020124345,0.5889602496679607
PF20171,10,3,0.003343833319770237,0.6638038694361323
PF20171,10,4,-0.013866323188898754,0.07145493388087967
PF20171,10,5,-0.03182373661622991,3.506094735062661e-05
PF20171,10,6,-0.014773083697601096,0.05479936460819306
PF20171,10,7,0.015110209341981701,0.04949600151790476
PF20171,10,8,0.0015096829785923337,0.8444188912747569
PF20171,10,9,0.000319825619101573,0.9668380960728249
PF20171,10,10,-0.012064559643264342,0.11680324797414281
PF20171,10,11,-0.016683443774770813,0.03009497013597838
PF20171,11,0,-0.050096025499299764,7.216232243695584e-11
PF20171,11,1,-0.03263034896524536,2.207862200019996e-05
PF20171,11,2,-0.039220309955297884,3.392492602296161e-07
PF20171,11,3,-0.0324358412488359,2.4707281261309567e-05
PF20171,11,4,-0.017400043724522748,0.023696810258084032
PF20171,11,5,-0.03561163898791731,3.6453840180415793e-06
PF20171,11,6,-0.004880368519626586,0.525816705939416
PF20171,11,7,-0.016878162647647976,0.028224259348007343
PF20171,11,8,-0.009045632209425645,0.2396471239395236
PF20171,11,9,0.001328188589037218,0.862925116033171
PF20171,11,10,-0.02771380633853702,0.00031429885222962315
PF20171,11,11,-0.028644511695950274,0.00019587714832326953
