Protein family,Layer,Head,Correlation,P-value
PF03463,8,4,0.011768224568991787,0.004400209055746331
PF03463,8,5,-0.10773857351309213,1.0299368122872028e-150
PF03463,8,6,0.049178702191026484,1.0727157072029327e-32
PF03463,8,7,-0.12288938424814924,8.318779634245807e-196
PF03463,8,8,-0.14000377398129504,4.345268321970311e-254
PF03463,8,9,-0.028220692843724315,8.454712020929972e-12
PF03463,8,10,-0.0965819920364003,2.261886531556113e-121
PF03463,8,11,-0.017754797111575297,1.7319714792784798e-05
PF03463,9,0,-0.10483672018141033,9.09197025747805e-143
PF03463,9,1,-0.11923761072712091,2.2096490517364956e-184
PF03463,9,2,-0.11315368585077418,3.9138213564502196e-166
PF03463,9,3,-0.12027235369161285,1.390460395065827e-187
PF03463,9,4,-0.1359065239407566,2.021212153028597e-239
PF03463,9,5,-0.1406687018107901,1.6406948831562573e-256
PF03463,9,6,-0.11864436692261689,1.4683363937362355e-182
PF03463,9,7,0.085630974159686,9.875692587718607e-96
PF03463,9,8,-0.12064767800704781,9.440710342605525e-189
PF03463,9,9,-0.024067210853390218,5.7117949465657075e-09
PF03463,9,10,-0.10005890351435921,3.630014835307412e-130
PF03463,9,11,-0.07212711893723464,2.1390770623364847e-68
PF03463,10,0,-0.15848420733094445,0.0
PF03463,10,1,-0.09452281043441803,2.5949727352308804e-116
PF03463,10,2,-0.15238047904601876,3.769191696405265e-301
PF03463,10,3,-0.10416941290441889,5.683339576363491e-141
PF03463,10,4,-0.11942772442392627,5.731938829495791e-185
PF03463,10,5,-0.17725204128651129,0.0
PF03463,10,6,-0.15476950463372804,0.0
PF03463,10,7,-0.1281780102088338,5.5749084853273054e-213
PF03463,10,8,-0.14396820918432177,1.0354311362911665e-268
PF03463,10,9,-0.13701805864334018,2.3502340920436647e-243
PF03463,10,10,-0.11601896330774153,1.3194689227706422e-174
PF03463,10,11,-0.07394147052142744,8.536601901262581e-72
PF03463,11,0,-0.29672842061466104,0.0
PF03463,11,1,-0.03740458644929771,1.3671152902612763e-19
PF03463,11,2,-0.18112541995701975,0.0
PF03463,11,3,-0.22879741564511494,0.0
PF03463,11,4,-0.13358035777698773,2.705027255301445e-231
PF03463,11,5,-0.09427781297669874,1.020371733262799e-115
PF03463,11,6,-0.2437326403037216,0.0
PF03463,11,7,-0.14337026970367395,1.7693818279098652e-266
PF03463,11,8,-0.16944526983635066,0.0
PF03463,11,9,-0.04659313707609879,1.6209839043351475e-29
PF03463,11,10,-0.023783322612210535,8.600026275078993e-09
PF03463,11,11,-0.12113389153926875,2.858653715561184e-190
