Protein family,Layer,Head,Correlation,P-value
PF04972,8,7,-0.15703687788571177,2.076493977032175e-105
PF04972,8,8,-0.06359821237294581,1.5654425670647406e-18
PF04972,8,9,-0.025658558090338006,0.0003982638830439987
PF04972,8,10,-0.1493369851094152,2.1285625421460702e-95
PF04972,8,11,-0.18317716858211078,2.3710948527955237e-143
PF04972,9,0,-0.1291734208461414,1.183525746301132e-71
PF04972,9,1,-0.13178945343373447,1.5587237332174e-74
PF04972,9,2,-0.09741130538371327,2.2268955836192403e-41
PF04972,9,3,0.05767577282282033,1.6473697748725089e-15
PF04972,9,4,-0.14769310817178602,2.4969554776272197e-93
PF04972,9,5,-0.10891458854966209,2.3981101074042862e-51
PF04972,9,6,-0.06161527275095808,1.7328074753204377e-17
PF04972,9,7,0.08908284850360407,7.326474800915406e-35
PF04972,9,8,-0.059434427928343046,2.2365314211518884e-16
PF04972,9,9,-0.081134857466067,3.466588943143002e-29
PF04972,9,10,0.02637670244899897,0.0002722366793853038
PF04972,9,11,-0.09001427382344235,1.462481070112394e-35
PF04972,10,0,-0.19208910400176266,1.0491651230551278e-157
PF04972,10,1,-0.033814726983551494,3.0494504179038847e-06
PF04972,10,2,0.013123985608402259,0.07013015255938622
PF04972,10,3,-0.02584032968904416,0.00036201977420578774
PF04972,10,4,-0.12851359350944036,6.170379812713986e-71
PF04972,10,5,-0.12158629045185558,1.235747172578988e-63
PF04972,10,6,-0.051938557949751545,7.396877060570969e-13
PF04972,10,7,-0.044008770495712196,1.2340554851603812e-09
PF04972,10,8,-0.013921308481183337,0.05471814966585607
PF04972,10,9,-0.09559232479825593,6.623510484572878e-40
PF04972,10,10,-0.03878708188288193,8.589745295659277e-08
PF04972,10,11,-0.035719030052824084,8.202956840145105e-07
PF04972,11,0,-0.14314400387339765,9.99639280301913e-88
PF04972,11,1,-0.0007801225077161729,0.9142734474548821
PF04972,11,2,-0.16772421969985377,3.5328883944083576e-120
PF04972,11,3,-0.07262883049213857,1.0655351532090982e-23
PF04972,11,4,-0.02410151973325591,0.000880151934489039
PF04972,11,5,-0.11661565790558887,1.191806094770178e-58
PF04972,11,6,-0.05786637136155479,1.3305628980239633e-15
PF04972,11,7,-0.013872508549063446,0.05557256037734983
PF04972,11,8,-0.009995639111378306,0.16778929915988722
PF04972,11,9,-0.030699758337700535,2.262366426181137e-05
PF04972,11,10,-0.06834495822875565,3.656391063488387e-21
PF04972,11,11,-0.04414122482443116,1.1008279944539107e-09
