Protein family,Layer,Head,Correlation,P-value
PF06427,9,5,-0.43147256223222624,0.0
PF06427,9,6,-0.2652131278676653,0.0
PF06427,9,7,-0.30011700016447507,0.0
PF06427,9,8,-0.4158322559526198,0.0
PF06427,9,9,0.08680611916276,2.0594827955151382e-41
PF06427,9,10,-0.3626601440301836,0.0
PF06427,9,11,-0.39165939756140844,0.0
PF06427,10,0,-0.38711393951209194,0.0
PF06427,10,1,-0.34707786079351927,0.0
PF06427,10,2,-0.37294540358539086,0.0
PF06427,10,3,-0.4541787422774982,0.0
PF06427,10,4,-0.42054004879380463,0.0
PF06427,10,5,-0.40806645118586765,0.0
PF06427,10,6,-0.3998488782313145,0.0
PF06427,10,7,-0.4141163366316598,0.0
PF06427,10,8,-0.4637537596433231,0.0
PF06427,10,9,-0.44087628331088735,0.0
PF06427,10,10,-0.38781225768007493,0.0
PF06427,10,11,-0.4535034617995238,0.0
PF06427,11,0,-0.41640655685793415,0.0
PF06427,11,1,-0.4178697434470556,0.0
PF06427,11,2,-0.3855742116717117,0.0
PF06427,11,3,-0.4358270462475205,0.0
PF06427,11,4,-0.4461358554704048,0.0
PF06427,11,5,-0.4998417579722168,0.0
PF06427,11,6,-0.4530828921002324,0.0
PF06427,11,7,-0.5269786455293096,0.0
PF06427,11,8,-0.46987166079501574,0.0
PF06427,11,9,0.11720705635031166,3.0378891266021534e-74
PF06427,11,10,-0.374815071896166,0.0
PF06427,11,11,-0.4623668327749607,0.0
