Protein family,Layer,Head,Correlation,P-value
PF10114,9,10,0.04231320255733701,1.525395759941551e-16
PF10114,9,11,-0.159050405440469,7.1689855150337545e-214
PF10114,10,0,-0.36388614054117296,0.0
PF10114,10,1,-0.08110082532473639,1.641983802238455e-56
PF10114,10,2,0.09069617083879122,2.8514472999155656e-70
PF10114,10,3,-0.11500527713218772,4.152642226818059e-112
PF10114,10,4,-0.1489125269006788,1.9434845185310428e-187
PF10114,10,5,-0.1859048104951432,8.750001359221442e-293
PF10114,10,6,-0.2588376091155226,0.0
PF10114,10,7,-0.03920465822229748,2.0476983425936515e-14
PF10114,10,8,-0.029013510394854357,1.5257751518312937e-08
PF10114,10,9,-0.18505103060340028,4.489039088762339e-290
PF10114,10,10,-0.17542952778741702,1.8813035328470573e-260
PF10114,10,11,-0.10242330726408938,3.364228144143767e-89
PF10114,11,0,0.11700740705546735,5.286748225160169e-116
PF10114,11,1,0.1246335564177953,1.79918812527289e-131
PF10114,11,2,-0.1683512955205659,9.897976711364542e-240
PF10114,11,3,-0.13711304051459486,5.926835492437376e-159
PF10114,11,4,-0.031858322032839885,5.173622986690899e-10
PF10114,11,5,0.03623251583437851,1.5783074680303273e-12
PF10114,11,6,0.08364771103593166,5.175335931711753e-60
PF10114,11,7,0.03517237898294035,6.861466790361854e-12
PF10114,11,8,-0.13011524910561445,3.282837227586193e-143
PF10114,11,9,0.0870360110792859,7.704690486549132e-65
PF10114,11,10,0.22107391367509976,0.0
PF10114,11,11,0.02828831209315988,3.4455403701614416e-08
