Protein family,Layer,Head,Correlation,P-value
PF13466,5,1,0.1393233632033179,4.120931000164599e-14
PF13466,5,2,-0.3016873641639746,2.0210501711450578e-62
PF13466,5,3,-0.1595806745940648,4.3489259057379216e-18
PF13466,5,4,-0.16923498741224588,3.5392915960997895e-20
PF13466,5,5,-0.1159451778340337,3.3956850190026825e-10
PF13466,5,6,-0.23654061838119775,2.2908852701733641e-38
PF13466,5,7,-0.16733931561308316,9.315175349946538e-20
PF13466,5,8,0.014017502225439418,0.44925493374618464
PF13466,5,9,-0.11332814482510034,8.416042741590071e-10
PF13466,5,10,-0.12555118117429176,1.0189904637260618e-11
PF13466,5,11,0.07127819352085646,0.00011702667494673056
PF13466,6,0,-0.04020095473114109,0.02994642258982521
PF13466,6,1,0.10918938010801822,3.3925335978241117e-09
PF13466,6,2,-0.14863506160679618,7.163329811193624e-16
PF13466,6,3,-0.029767036668454663,0.10803530764774615
PF13466,6,4,-0.12439728488562152,1.575488854025815e-11
PF13466,6,5,-0.09392083246152536,3.7587978667396947e-07
PF13466,6,6,-0.11154669525383001,1.543092847652925e-09
PF13466,6,7,-0.0753757065805771,4.6145049715120414e-05
PF13466,6,8,-0.16859898821303065,4.903037922500529e-20
PF13466,6,9,0.005735360810863934,0.7568809448661173
PF13466,6,10,-0.09748132877752276,1.332637843204695e-07
PF13466,6,11,0.10669980488710079,7.658209154411175e-09
PF13466,7,0,-0.07548960737811297,4.493617328492758e-05
PF13466,7,1,-0.09348664909557516,4.2547291742207133e-07
PF13466,7,2,-0.09933144081169197,7.662735913655653e-08
PF13466,7,3,-0.14075828157462072,2.2454140096463944e-14
PF13466,7,4,-0.10567379793498503,1.0654921937605264e-08
PF13466,7,5,-0.05656742369136094,0.002244773421710376
PF13466,7,6,0.02847993538267288,0.124154034784315
PF13466,7,7,-0.06493977699974136,0.0004498819156327208
PF13466,7,8,-0.0440088283925725,0.01747258716466882
PF13466,7,9,-0.03897437903927652,0.03533366318592545
PF13466,7,10,-0.12905625957843192,2.646517117017097e-12
PF13466,7,11,0.041538800421796925,0.024890263265026923
PF13466,8,0,-0.14693114642543628,1.5337881405484155e-15
PF13466,8,1,-0.18600964899097086,4.119637552313363e-24
PF13466,8,2,-0.03302869177978261,0.07454217350604687
PF13466,8,3,-0.09364020759836528,4.0725213689615214e-07
PF13466,8,4,-0.07835147213420181,2.2786314725262773e-05
PF13466,8,5,-0.16563307915986838,2.204348659872944e-19
PF13466,8,6,-0.00724029879686438,0.6959350034439356
PF13466,8,7,-0.19117528330621877,2.112626558302885e-25
PF13466,8,8,0.008102218061839314,0.6618652511271313
PF13466,8,9,-0.12701746783011614,5.8235641124800235e-12
PF13466,8,10,-0.09752717873699408,1.314645294404555e-07
PF13466,8,11,-0.07019732630620511,0.0001484125427533689
PF13466,9,0,-0.04690633047108969,0.011301026030146759
PF13466,9,1,-0.10057413906225225,5.2544142257624644e-08
PF13466,9,2,-0.1574077633157686,1.2338343564712682e-17
PF13466,9,3,-0.1619910147840526,1.34450181842277e-18
PF13466,9,4,-0.09661365354723098,1.721596704950236e-07
PF13466,9,5,-0.1556951210093765,2.777916421020664e-17
PF13466,9,6,-0.10004125928964944,6.180568995498717e-08
PF13466,9,7,-0.052910820313180354,0.0042637250218749805
PF13466,9,8,-0.10315675730739088,2.3643754939339442e-08
PF13466,9,9,-0.07379635782911097,6.642682682362979e-05
PF13466,9,10,-0.06568231343571843,0.0003864665079626865
PF13466,9,11,-0.1465179590738378,1.8423105815432258e-15
PF13466,10,0,-0.04269149250796823,0.02114400265240424
PF13466,10,1,0.015435119082294058,0.4047383169562859
PF13466,10,2,0.04989425004069979,0.0070428203001182904
PF13466,10,3,-0.07956714401428808,1.6956563307970665e-05
PF13466,10,4,-0.08658538235278955,2.835334364576149e-06
PF13466,10,5,-0.1602208698303794,3.189612725997941e-18
PF13466,10,6,-0.11502272056867312,4.686791406489882e-10
PF13466,10,7,-0.09518732083892041,2.6103218834534666e-07
PF13466,10,8,-0.15352627364382815,7.66317580069047e-17
PF13466,10,9,-0.17396042210581314,3.019199276073686e-21
PF13466,10,10,-0.09189227792669166,6.675468943369118e-07
PF13466,10,11,-0.13601492830232592,1.6316765828122273e-13
PF13466,11,0,-0.09508768988236713,2.686733809105693e-07
PF13466,11,1,-0.08604327565431594,3.271788495369109e-06
PF13466,11,2,-0.1462195467883578,2.1023662360727193e-15
PF13466,11,3,-0.15103959510092255,2.4094254724346604e-16
PF13466,11,4,-0.1385587329623092,5.6807033790044314e-14
PF13466,11,5,-0.14751106958455795,1.184851340993939e-15
PF13466,11,6,-0.10392580524466752,1.8569752122168817e-08
PF13466,11,7,-0.11581715272516391,3.5515337988286137e-10
PF13466,11,8,-0.16504223551468397,2.964138299445601e-19
PF13466,11,9,0.023155805082456314,0.21128312708360367
PF13466,11,10,-0.024494057793550506,0.18606481428295585
PF13466,11,11,-0.14026788921850214,2.7651803891926297e-14
