Protein family,Layer,Head,Correlation,P-value
PF03147,4,6,-0.12636084015180568,4.079676650680182e-34
PF03147,4,7,-0.07277685737258938,2.6543466428081686e-12
PF03147,4,8,-0.065879452833645,2.444518385203029e-10
PF03147,4,9,-0.16935520259507184,2.918392308659883e-60
PF03147,4,10,-0.19019520606269769,8.327833752726314e-76
PF03147,4,11,-0.11550648043364801,9.547966465725158e-29
PF03147,5,0,-0.020241636280280764,0.05200014315109852
PF03147,5,1,-0.012281851352769456,0.23842116789052714
PF03147,5,2,-0.21442518298791163,2.5859731563100137e-96
PF03147,5,3,-0.1762139528062433,3.6291192502741337e-65
PF03147,5,4,-0.1702984584292001,6.348882926730852e-61
PF03147,5,5,-0.05365078331255907,2.5568518836459866e-07
PF03147,5,6,-0.12275714006899903,2.802471374822564e-32
PF03147,5,7,-0.1825079984546012,7.534153362198077e-70
PF03147,5,8,-0.08746103585959474,4.056915632748986e-17
PF03147,5,9,-0.10888398370761175,1.0382379801376523e-25
PF03147,5,10,-0.1666454573319549,2.2216924148979435e-58
PF03147,5,11,-0.07375853391092592,1.3458131491580492e-12
PF03147,6,0,-0.03393940829159154,0.0011193185300916236
PF03147,6,1,-0.08654169998339174,8.613195026192074e-17
PF03147,6,2,-0.12098176837477086,2.1509508149250374e-31
PF03147,6,3,-0.08190595616463363,3.4036408522242683e-15
PF03147,6,4,-0.03209346832355254,0.002060651477979026
PF03147,6,5,-0.09538112479908378,4.462731967977725e-20
PF03147,6,6,-0.10200806545458904,9.507370045295799e-23
PF03147,6,7,-0.06958293610805799,2.2754031832148604e-11
PF03147,6,8,-0.06264838737198339,1.7512702735830441e-09
PF03147,6,9,-0.032800817228163415,0.0016366282711940976
PF03147,6,10,-0.08721759302831092,4.955763671031697e-17
PF03147,6,11,-0.011920538341264797,0.2525170259579424
PF03147,7,0,-0.09748953392730215,6.592542044115713e-21
PF03147,7,1,-0.07127943713079643,7.353452095388418e-12
PF03147,7,2,-0.07539977047614105,4.238631704785896e-13
PF03147,7,3,-0.09223847953231297,7.144988777174797e-19
PF03147,7,4,-0.10493873455057649,5.487747264160862e-24
PF03147,7,5,-0.06660033856175228,1.5550792458207994e-10
PF03147,7,6,-0.05224584946686025,5.211755869193727e-07
PF03147,7,7,-0.10443522091887582,9.009688954667868e-24
PF03147,7,8,-0.049927383800061946,1.6237539725556247e-06
PF03147,7,9,-0.14329179727603525,1.7875244315329041e-43
PF03147,7,10,-0.08589654514710193,1.45405076883374e-16
PF03147,7,11,0.024628129807990024,0.018062308006192695
PF03147,8,0,-0.0681307613257167,5.859676709386963e-11
PF03147,8,1,-0.23164616461488444,1.598103383426876e-112
PF03147,8,2,-0.08284977124236893,1.6363207485286304e-15
PF03147,8,3,-0.11858798697046029,3.201097937388241e-30
PF03147,8,4,-0.022296113781950552,0.03232224141137947
PF03147,8,5,-0.10149117849493067,1.5591218282947997e-22
PF03147,8,6,-0.08938962210583619,8.150362333648345e-18
PF03147,8,7,-0.14409157287588956,6.029720401789115e-44
PF03147,8,8,-0.16834122712870137,1.4891609586869371e-59
PF03147,8,9,-0.0959028553380169,2.791031737142957e-20
PF03147,8,10,-0.10071184777559271,3.2712033953452972e-22
PF03147,8,11,-0.07283193717713406,2.5556962911273744e-12
PF03147,9,0,-0.07760787075883956,8.613022486185119e-14
PF03147,9,1,-0.13961486013188246,2.438997346905587e-41
PF03147,9,2,-0.22586663967049056,6.269567670105841e-107
PF03147,9,3,-0.13315686665254245,9.974781034717524e-38
PF03147,9,4,-0.12481724442241891,2.5355231507325534e-33
PF03147,9,5,-0.0962455012979991,2.0478260606181046e-20
PF03147,9,6,-0.09774345648938675,5.221626793232426e-21
PF03147,9,7,-0.003607034697513439,0.7291702556525428
PF03147,9,8,-0.053392507033264154,2.918372017186036e-07
PF03147,9,9,-0.07061005530320838,1.1519192068826175e-11
PF03147,9,10,-0.14755304599197985,5.085786930814344e-46
PF03147,9,11,-0.058771448099679505,1.6405754965021754e-08
PF03147,10,0,-0.10039332513057611,4.421079168557669e-22
PF03147,10,1,-0.06415851193094547,7.060199656539456e-10
PF03147,10,2,-0.05009034484414441,1.5014631395492235e-06
PF03147,10,3,-0.06380211259029568,8.764833550621105e-10
PF03147,10,4,-0.05480656597697034,1.4043862490937417e-07
PF03147,10,5,-0.03844539651190087,0.00022282834167711694
PF03147,10,6,-0.04574077286853706,1.118909560484355e-05
PF03147,10,7,-0.02476882690183413,0.017413926040393834
PF03147,10,8,-0.10949033474940853,5.569322921157147e-26
PF03147,10,9,-0.02734501728478484,0.008658372623867093
PF03147,10,10,-0.08618948807389422,1.1469020302378464e-16
PF03147,10,11,-0.05057199870430148,1.189603502638264e-06
PF03147,11,0,-0.05380247852612344,2.3651037161103132e-07
PF03147,11,1,-0.13651220557343352,1.3941558086415793e-39
PF03147,11,2,-0.05694144254930354,4.4984467373821713e-08
PF03147,11,3,-0.046164638232464444,9.26863424265983e-06
PF03147,11,4,-0.09725828174324824,8.147643043109664e-21
PF03147,11,5,-0.13485346328369371,1.1669725674987248e-38
PF03147,11,6,-0.09769174287820896,5.475792879028272e-21
PF03147,11,7,0.00026128361752698664,0.9799912921449663
PF03147,11,8,-0.0915934105997131,1.2481307285726696e-18
PF03147,11,9,-0.016544408047750207,0.11225097214531918
PF03147,11,10,-0.12733128639529845,1.278516531416828e-34
PF03147,11,11,-0.11589947215207179,6.223524010076622e-29
