Protein family,Layer,Head,Correlation,P-value
PF13466,4,10,-0.3916417329884758,1.643248014324231e-107
PF13466,4,11,-0.38724305197975883,5.971504554762933e-105
PF13466,5,0,0.02306018722159254,0.21317522653429588
PF13466,5,1,-0.19400237999896472,4.0084423766319336e-26
PF13466,5,2,-0.3670463532402607,1.0940447190405117e-93
PF13466,5,3,-0.29973526645513565,1.3339013643158311e-61
PF13466,5,4,-0.24476012317368823,4.876917291727556e-41
PF13466,5,5,-0.15216454054796877,1.4383817175891219e-16
PF13466,5,6,-0.3948902099505715,1.9934106850735254e-109
PF13466,5,7,-0.14956117490785747,4.718182305790418e-16
PF13466,5,8,-0.15408024636740011,5.921713713272918e-17
PF13466,5,9,-0.3992287501849233,5.090237157334499e-112
PF13466,5,10,-0.22260426180239107,4.576125471839926e-34
PF13466,5,11,-0.1931030438998221,6.8205948843014e-26
PF13466,6,0,-0.29867021592888626,3.7118761855036544e-61
PF13466,6,1,0.03624963806535256,0.05031403719519147
PF13466,6,2,-0.3934813056591105,1.3591969934934431e-108
PF13466,6,3,-0.09362917884479888,4.085352899224016e-07
PF13466,6,4,-0.2503561939437879,6.467643845392912e-43
PF13466,6,5,-0.2700836864621825,6.439712249078297e-50
PF13466,6,6,-0.39617693378232205,3.4249374467734753e-110
PF13466,6,7,-0.1525729838639616,1.1915462661828312e-16
PF13466,6,8,-0.3781011832171654,9.40545725921914e-100
PF13466,6,9,-0.2597081718835603,3.685999903172965e-46
PF13466,6,10,-0.1246226159496345,1.4474247387607013e-11
PF13466,6,11,0.037887456367164084,0.04077802717481475
PF13466,7,0,-0.24052546801382657,1.1949268297488971e-39
PF13466,7,1,-0.3150682916474509,3.2784604224594194e-68
PF13466,7,2,-0.44770383475596254,9.398934751886852e-144
PF13466,7,3,-0.4429633824117385,2.0430824534550918e-140
PF13466,7,4,-0.4216986000935686,4.398276928224967e-126
PF13466,7,5,-0.09580768387128359,2.1796632778925903e-07
PF13466,7,6,-0.03615073693855081,0.050945233013437285
PF13466,7,7,-0.25843411224845103,1.0385822493386405e-45
PF13466,7,8,-0.2721123989944298,1.133485160071155e-50
PF13466,7,9,-0.12091787489910041,5.7224160251608065e-11
PF13466,7,10,-0.37706364795011,3.5709388275397223e-99
PF13466,7,11,-0.08632889559232061,3.0343776581140803e-06
PF13466,8,0,-0.4351810645153295,4.7335050362202515e-135
PF13466,8,1,-0.3711436794138363,6.584216836087396e-96
PF13466,8,2,0.3319698134144808,5.802030491896944e-76
PF13466,8,3,-0.3504489173622767,5.10799769193338e-85
PF13466,8,4,-0.09393921032966548,3.739086817747449e-07
PF13466,8,5,-0.2940416777501639,3.015810282404854e-59
PF13466,8,6,-0.06065526885377431,0.0010491726865363318
PF13466,8,7,-0.381479337670225,1.18082564594624e-101
PF13466,8,8,0.007522762276872415,0.6846979746470947
PF13466,8,9,-0.2794922777312767,1.798581492849593e-53
PF13466,8,10,-0.34301859712939203,2.6520103165259657e-81
PF13466,8,11,-0.3440325227911627,8.366131759463611e-82
PF13466,9,0,-0.3587576254509579,2.7108505415608976e-89
PF13466,9,1,-0.16446664182670853,3.9513066316196124e-19
PF13466,9,2,-0.37540987889965693,2.964508867113116e-98
PF13466,9,3,-0.26733905301035604,6.595549153176555e-49
PF13466,9,4,-0.35091442000721335,2.965644311433396e-85
PF13466,9,5,-0.43180129940350787,9.156737879179095e-133
PF13466,9,6,-0.1509019723436424,2.5656982029648004e-16
PF13466,9,7,-0.07542389704995896,4.56298697171073e-05
PF13466,9,8,-0.4525564088896692,3.1744656052612856e-147
PF13466,9,9,-0.1125345751042763,1.103811408703781e-09
PF13466,9,10,-0.38909408123519346,5.0513249986683285e-106
PF13466,9,11,-0.3710988655440261,6.965717170389206e-96
PF13466,10,0,-0.29614603778476123,4.12564223120834e-60
PF13466,10,1,-0.3565582783772744,3.7780829884562403e-88
PF13466,10,2,-0.4602172653052524,8.04409277257705e-153
PF13466,10,3,-0.42177402906312883,3.928598788569099e-126
PF13466,10,4,-0.30575632541944775,3.774591402131345e-64
PF13466,10,5,-0.3582533092208659,4.968977853495874e-89
PF13466,10,6,-0.3631071639444418,1.391715774218336e-91
PF13466,10,7,-0.28849569420860977,5.265602287477191e-57
PF13466,10,8,-0.43036144887371824,8.471963561932305e-132
PF13466,10,9,-0.43473661368374333,9.492058509095894e-135
PF13466,10,10,-0.3450467959448177,2.6268381520344502e-82
PF13466,10,11,-0.42456476252087344,5.899744491185002e-128
PF13466,11,0,-0.3880616683276144,2.006985734996846e-105
PF13466,11,1,-0.40038228056678976,1.0251761037282371e-112
PF13466,11,2,-0.3118475965113708,8.64851946607111e-67
PF13466,11,3,-0.40820964463956116,1.6402715248949915e-117
PF13466,11,4,-0.43760470522337563,1.045696280279537e-136
PF13466,11,5,-0.4005094606605759,8.588154894718225e-113
PF13466,11,6,-0.40014455643218816,1.4270743557669944e-112
PF13466,11,7,-0.3746017202184269,8.302050677253205e-98
PF13466,11,8,-0.41287554787529146,1.96955093019216e-120
PF13466,11,9,0.23264867830221145,3.8894598593438615e-37
PF13466,11,10,-0.318137933319729,1.3949073494826247e-69
PF13466,11,11,-0.42215435699466786,2.2220433996563856e-126
