Protein family,Layer,Head,Correlation,P-value
PF03463,7,7,-0.09322365935110137,3.5433230326496515e-113
PF03463,7,8,-0.014726306639912534,0.0003654083604369793
PF03463,7,9,-0.046765973953721666,1.0058969138196507e-29
PF03463,7,10,-0.037978294569009426,3.7896459027602027e-20
PF03463,7,11,0.07788200554135714,1.8065519814961993e-79
PF03463,8,0,-0.02487324515253285,1.7427903798289777e-09
PF03463,8,1,-0.04509344117995631,9.462440963289735e-28
PF03463,8,2,-0.029818611049687565,5.293073030262117e-13
PF03463,8,3,-0.06225397835638726,2.2003945605215293e-51
PF03463,8,4,-0.014088012826231773,0.0006510701317534108
PF03463,8,5,-0.018611957063212947,6.656461837011251e-06
PF03463,8,6,-0.03107021639950195,5.450565397346565e-14
PF03463,8,7,-0.05200130437042244,2.3200443437079822e-36
PF03463,8,8,-0.0899165937074605,2.1481476664170095e-105
PF03463,8,9,-0.027256713144041413,4.1896890130565736e-11
PF03463,8,10,-0.016955866249665413,4.0689891096762476e-05
PF03463,8,11,-0.03454836381537434,6.113182714052675e-17
PF03463,9,0,-0.03156453512797395,2.1661845452805372e-14
PF03463,9,1,-0.046553319043541375,1.8088873547862542e-29
PF03463,9,2,-0.07090579487825525,3.719363182430966e-66
PF03463,9,3,-0.029219827661320495,1.5210405939816547e-12
PF03463,9,4,-0.023584792414800555,1.1418267112934675e-08
PF03463,9,5,-0.032130837862473,7.396898778764955e-15
PF03463,9,6,-0.03212256954686243,7.514860215168815e-15
PF03463,9,7,-0.044524287663324794,4.2791680058620225e-27
PF03463,9,8,-0.03545342760207959,9.303986407683665e-18
PF03463,9,9,-0.06438851101767008,7.525954653674736e-55
PF03463,9,10,-0.05640185606732784,1.7639142036994614e-42
PF03463,9,11,-0.01217120911127132,0.0032245521738101485
PF03463,10,0,-0.01341439578445481,0.0011689070222535526
PF03463,10,1,-0.0529925874346176,1.072041830743193e-37
PF03463,10,2,-0.02669395868301466,1.0404678582896159e-10
PF03463,10,3,-0.03802757831044906,3.3911319122061346e-20
PF03463,10,4,0.018130279181243998,1.1450587658650273e-05
PF03463,10,5,-0.026195083460017046,2.2952259121413716e-10
PF03463,10,6,-0.03306100751111521,1.2164059821928394e-15
PF03463,10,7,-0.03424017984201616,1.1480439602634226e-16
PF03463,10,8,-0.05199843823522084,2.3405651296344527e-36
PF03463,10,9,-0.02514162614037584,1.1641467171412897e-09
PF03463,10,10,-0.009793298206601278,0.017788835448665587
PF03463,10,11,-0.046651503200224556,1.380017814031815e-29
PF03463,11,0,-0.05478843023613897,3.5264696745828122e-40
PF03463,11,1,-0.09013965397607394,6.547541590086709e-106
PF03463,11,2,-0.04631107352971092,3.51829907750578e-29
PF03463,11,3,-0.02039305740794242,7.99343088426316e-07
PF03463,11,4,-0.04852259334159754,7.134339984183632e-32
PF03463,11,5,-0.00364890495469024,0.37722595707740936
PF03463,11,6,-0.04501321884849048,1.1718541934864056e-27
PF03463,11,7,0.031857734288900236,1.2447975228552107e-14
PF03463,11,8,-0.03619700206700495,1.912065516031324e-18
PF03463,11,9,-0.017724871598476424,1.7894337208093037e-05
PF03463,11,10,-0.009733476374194298,0.018497458582610923
PF03463,11,11,-0.014444290110336521,0.000472951206969882
