Protein family,Layer,Head,Correlation,P-value
PF03147,7,4,-0.01871493323323597,0.07240753018098577
PF03147,7,5,-0.07515500947921587,5.043564352141634e-13
PF03147,7,6,0.040563639175492834,9.81241186250808e-05
PF03147,7,7,-0.04318672847855978,3.3642144944519204e-05
PF03147,7,8,-0.14645981415818046,2.3273692944418438e-45
PF03147,7,9,-0.0808248287181143,7.796331572965808e-15
PF03147,7,10,-0.10106001774034365,2.350911033240314e-22
PF03147,7,11,0.1650362062101812,2.8119728715840396e-57
PF03147,8,0,-0.05171516498643179,6.788932733586432e-07
PF03147,8,1,0.03618410989289296,0.0005121096779251842
PF03147,8,2,-0.10180067705915488,1.1597992032750838e-22
PF03147,8,3,-0.04154673798035548,6.616573147734915e-05
PF03147,8,4,0.15323645864500154,1.5507209490975488e-49
PF03147,8,5,-0.036481232928639626,0.000460240761780748
PF03147,8,6,-0.01774025201913168,0.08857420901722907
PF03147,8,7,-0.09001156797616415,4.821551026882009e-18
PF03147,8,8,-0.01339801973199053,0.19841055474795327
PF03147,8,9,0.03460630052196663,0.0008913495024941257
PF03147,8,10,-0.06626410235169598,1.921468271528669e-10
PF03147,8,11,-0.15452469638037056,2.3683002162035756e-50
PF03147,9,0,-0.08953757440619262,7.195868283948234e-18
PF03147,9,1,0.10304522817873552,3.497168867120787e-23
PF03147,9,2,0.013876514249784184,0.18285072485371168
PF03147,9,3,0.1051293243550798,4.545919885875787e-24
PF03147,9,4,-0.1439260876286021,7.553947204072155e-44
PF03147,9,5,-0.12208619745622244,6.075349339188364e-32
PF03147,9,6,-0.01710923060146943,0.10051054170442561
PF03147,9,7,0.1628155042389757,8.949016665401339e-56
PF03147,9,8,-0.04961074687786152,1.8892886790025786e-06
PF03147,9,9,0.0889993315902126,1.1309622915690152e-17
PF03147,9,10,0.15292194211953944,2.4473784877956337e-49
PF03147,9,11,-0.06688159132219657,1.3018233776835678e-10
PF03147,10,0,-0.12331984970334108,1.459735100413567e-32
PF03147,10,1,-0.06509029371718945,3.9891026108637413e-10
PF03147,10,2,0.022159719230985416,0.033394692717327
PF03147,10,3,-0.13344488704668592,6.943241726529899e-38
PF03147,10,4,-0.06198093990180394,2.5993044519965833e-09
PF03147,10,5,-0.3263018301529099,1.442221575634166e-227
PF03147,10,6,-0.19701130375816595,2.624525648102249e-81
PF03147,10,7,-0.1306022200723729,2.3946234630576988e-36
PF03147,10,8,-0.05470571531562972,1.4804744112117274e-07
PF03147,10,9,-0.1749359013733191,3.086266782467279e-64
PF03147,10,10,-0.02088956671233872,0.04492615710274839
PF03147,10,11,-0.16460573873886325,5.520490770799101e-57
PF03147,11,0,-0.02071412590696996,0.046756453526248604
PF03147,11,1,-0.15135695052182793,2.3359855483734302e-48
PF03147,11,2,-0.18930017680576414,4.2416939989773614e-75
PF03147,11,3,-0.1905721477991504,4.185128804238387e-76
PF03147,11,4,-0.08691189189703659,6.366688614596669e-17
PF03147,11,5,-0.2602166851535239,1.65750371035628e-142
PF03147,11,6,-0.13800092301633574,2.024338924954663e-40
PF03147,11,7,-0.04449403245882755,1.9289179166665012e-05
PF03147,11,8,-0.24728284527834457,1.9014170912863792e-128
PF03147,11,9,0.09418620147186846,1.2950203178143132e-19
PF03147,11,10,-0.11589018889936839,6.28686975569438e-29
PF03147,11,11,-0.14790066102893687,3.1280358544563307e-46
