Protein family,Layer,Head,Correlation,P-value
PF03147,10,6,-0.3742128211697489,3.1527109326241984e-304
PF03147,10,7,-0.42217863371948927,0.0
PF03147,10,8,-0.5368609654687092,0.0
PF03147,10,9,-0.5311899250913663,0.0
PF03147,10,10,-0.3461447780495173,1.0705435911971132e-257
PF03147,10,11,-0.4850012993926895,0.0
PF03147,11,0,-0.46455979062355546,0.0
PF03147,11,1,-0.39864706087483537,0.0
PF03147,11,2,-0.33433602926055916,1.690456997378567e-239
PF03147,11,3,-0.4843820923965471,0.0
PF03147,11,4,-0.47255558851890045,0.0
PF03147,11,5,-0.5450587745495223,0.0
PF03147,11,6,-0.5741134688028515,0.0
PF03147,11,7,-0.5323144153617311,0.0
PF03147,11,8,-0.48833651032425696,0.0
PF03147,11,9,0.2953066808421621,7.695608361827528e-185
PF03147,11,10,-0.30236356258497904,4.070462876208309e-194
PF03147,11,11,-0.5113868263797917,0.0
