Protein family,Layer,Head,Correlation,P-value
PF01951,3,1,0.01993997548670261,0.00012880826430673059
PF01951,3,2,-0.28629757827848334,0.0
PF01951,3,3,-0.23022328580094034,0.0
PF01951,3,4,-0.2203724513980773,0.0
PF01951,3,5,-0.3586621185817239,0.0
PF01951,3,6,-0.33935113441860765,0.0
PF01951,3,7,-0.22599227534781316,0.0
PF01951,3,8,-0.006818346420615748,0.19050273601671747
PF01951,3,9,-0.3595524086497546,0.0
PF01951,3,10,-0.3322028499679464,0.0
PF01951,3,11,-0.1576127920782047,1.1571877049371031e-203
PF01951,4,0,-0.29391706984313803,0.0
PF01951,4,1,0.11339181186325864,9.474139490120913e-106
PF01951,4,2,-0.29744809948094025,0.0
PF01951,4,3,-0.2684352865902892,0.0
PF01951,4,4,-0.2050974388263905,0.0
PF01951,4,5,-0.1426666545091794,7.268888917050443e-167
PF01951,4,6,-0.18422774524656677,9.218806123572362e-279
PF01951,4,7,-0.2140996796844984,0.0
PF01951,4,8,-0.11245633287062957,4.933136354563301e-104
PF01951,4,9,-0.2308672827096044,0.0
PF01951,4,10,-0.2059701239834814,0.0
PF01951,4,11,-0.15165909040363662,1.5137493494783052e-188
PF01951,5,0,-0.033183443147542985,1.8565637689040982e-10
PF01951,5,1,-0.3323322717585131,0.0
PF01951,5,2,-0.15847851751661818,6.523822853060378e-206
PF01951,5,3,-0.3108767245533083,0.0
PF01951,5,4,-0.31081041559643297,0.0
PF01951,5,5,0.024748536746082097,2.011298548476116e-06
PF01951,5,6,-0.3319789818978192,0.0
PF01951,5,7,-0.3013509627312678,0.0
PF01951,5,8,-0.32031489460252305,0.0
PF01951,5,9,-0.3600667823728542,0.0
PF01951,5,10,-0.2998105432211395,0.0
PF01951,5,11,-0.08041555600039041,6.041604859274144e-54
PF01951,6,0,-0.26580302696506963,0.0
PF01951,6,1,-0.20628586233054186,0.0
PF01951,6,2,-0.23134057591910887,0.0
PF01951,6,3,-0.11659801920405195,9.613888061144984e-112
PF01951,6,4,-0.23324945385901374,0.0
PF01951,6,5,-0.06899379979997423,3.83658321425352e-40
PF01951,6,6,-0.11637526428660248,2.5400400316635527e-111
PF01951,6,7,-0.22778695931150775,0.0
PF01951,6,8,-0.22488860947035852,0.0
PF01951,6,9,-0.2569074778560492,0.0
PF01951,6,10,-0.20689565345828315,0.0
PF01951,6,11,0.00519204563729146,0.3188394227616797
PF01951,7,0,-0.19702496958962254,0.0
PF01951,7,1,-0.18947894649014366,4.74267848857592e-295
PF01951,7,2,-0.19086613710130645,1.954956392979033e-299
PF01951,7,3,-0.19318075160441325,7.909380049076841e-307
PF01951,7,4,-0.19089224308200686,1.6154265769823536e-299
PF01951,7,5,-0.1773377375634517,3.9433908347759963e-258
PF01951,7,6,0.04898474171554459,4.9424983523750405e-21
PF01951,7,7,-0.010979635848634131,0.03502388539058608
PF01951,7,8,-0.2051675156582295,0.0
PF01951,7,9,-0.2612754467765413,0.0
PF01951,7,10,-0.20437730958961225,0.0
PF01951,7,11,-0.027269670596121058,1.63585599464311e-07
PF01951,8,0,-0.16555017223858784,9.105199203490096e-225
PF01951,8,1,-0.24119652096697766,0.0
PF01951,8,2,-0.19336525923769463,2.0169293752781514e-307
PF01951,8,3,-0.13581798913259857,2.8271170857393972e-151
PF01951,8,4,0.07797352666943812,8.128988468028917e-51
PF01951,8,5,-0.20789228220016667,0.0
PF01951,8,6,0.1867219436119,1.945629392738649e-286
PF01951,8,7,-0.21669478666435468,0.0
PF01951,8,8,-0.31396908838209037,0.0
PF01951,8,9,-0.17307068578984683,8.99290015560543e-246
PF01951,8,10,-0.22042727466781664,0.0
PF01951,8,11,-0.2601738921367669,0.0
PF01951,9,0,-0.15534674798773684,7.740918356816599e-198
PF01951,9,1,0.050666391000981685,2.162097606666604e-22
PF01951,9,2,-0.24795416071131446,0.0
PF01951,9,3,-0.16694464368261097,1.3767276286840472e-228
PF01951,9,4,-0.2191966834439702,0.0
PF01951,9,5,-0.0868561998536376,1.15765320390223e-62
PF01951,9,6,-0.15478240328393358,2.11752028893538e-196
PF01951,9,7,-0.09964475093764356,5.555441561315942e-82
PF01951,9,8,-0.1288784029876341,2.752157717326188e-136
PF01951,9,9,-0.009064511996457025,0.08179529129635767
PF01951,9,10,-0.232908503676467,0.0
PF01951,9,11,-0.1130351168447431,4.2931983802622304e-105
PF01951,10,0,0.0012273220870764154,0.813713631263365
PF01951,10,1,-0.07508235686697196,3.0848821807692234e-47
PF01951,10,2,-0.09340054853993733,3.2524552851085914e-72
PF01951,10,3,-0.1303661760107512,1.970780542684969e-139
PF01951,10,4,-0.13646669410409032,1.0203026650854196e-152
PF01951,10,5,-0.19663726290000008,0.0
PF01951,10,6,-0.040153712249733464,1.2351068420750976e-14
PF01951,10,7,-0.21411085995070112,0.0
PF01951,10,8,-0.1600204232066236,5.984877454331579e-210
PF01951,10,9,-0.0973121711477469,2.940138277656963e-78
PF01951,10,10,-0.10139099535287135,7.915817426658368e-85
PF01951,10,11,-0.12818999276372553,7.626565483954904e-135
PF01951,11,0,-0.20789417724805104,0.0
PF01951,11,1,-0.28841756905947336,0.0
PF01951,11,2,-0.21536622344542267,0.0
PF01951,11,3,-0.16010729374315086,3.534801029649629e-210
PF01951,11,4,-0.18814916600868314,7.034411093418793e-291
PF01951,11,5,-0.261941645440832,0.0
PF01951,11,6,-0.23350433513089566,0.0
PF01951,11,7,-0.07820872523154421,4.101100493960564e-51
PF01951,11,8,-0.15116994316453344,2.4829205242168604e-187
PF01951,11,9,-0.236933245831258,0.0
PF01951,11,10,-0.1988518972945136,0.0
PF01951,11,11,-0.1867618848762006,1.4630081181206374e-286
