Protein family,Layer,Head,Correlation,P-value
PF20171,7,9,-0.24130758697582075,1.8518712103266443e-222
PF20171,7,10,-0.21934606306913837,3.277641191552371e-183
PF20171,7,11,0.22183407393927246,1.8921170899145297e-187
PF20171,8,0,-0.1066364326496589,6.21472457872185e-44
PF20171,8,1,-0.20335363402477463,3.2720592587484904e-157
PF20171,8,2,0.07495432819344676,1.7205643405288928e-22
PF20171,8,3,-0.19311276915512204,1.1096670733785295e-141
PF20171,8,4,-0.276065276228184,2.931224924510468e-293
PF20171,8,5,-0.26082222760650264,7.164746421096668e-261
PF20171,8,6,0.06582627289979966,1.0707334949411489e-17
PF20171,8,7,-0.25437096059864817,8.484610075211725e-248
PF20171,8,8,0.15421274262402226,1.9119245769303516e-90
PF20171,8,9,-0.12573364592563208,1.6403125979635138e-60
PF20171,8,10,-0.23206315111741915,1.9729884345082478e-205
PF20171,8,11,-0.14690145903096027,3.699384949024264e-82
PF20171,9,0,-0.21517535215718386,3.185549961342593e-176
PF20171,9,1,-0.2352206707007016,3.653159719454167e-211
PF20171,9,2,-0.14444462326574378,1.8148774397734814e-79
PF20171,9,3,-0.15211216698319285,5.072198423103386e-88
PF20171,9,4,-0.2547506185262718,1.4776888328011485e-248
PF20171,9,5,-0.2635715683097818,1.4786308347762715e-266
PF20171,9,6,-0.21032388518624853,2.797985052151746e-168
PF20171,9,7,-0.24332342947352525,2.8552773979914786e-226
PF20171,9,8,-0.14819377526834202,1.3610437778424183e-83
PF20171,9,9,0.02195759919493352,0.004308822995726118
PF20171,9,10,0.08099607338599937,5.298311594228405e-26
PF20171,9,11,-0.24511308302656715,1.1003517096283517e-229
PF20171,10,0,-0.00849295306983503,0.2695835328058621
PF20171,10,1,-0.16073391197587056,3.432837799560555e-98
PF20171,10,2,-0.09728369192943409,8.03075050208959e-37
PF20171,10,3,-0.18932562057712124,3.715352071282267e-136
PF20171,10,4,-0.10961605926079909,2.4504300687322026e-46
PF20171,10,5,-0.33447220943342904,0.0
PF20171,10,6,-0.22618695334367608,5.426528197569945e-195
PF20171,10,7,-0.16520737747380404,1.0654680759381734e-103
PF20171,10,8,-0.2235775586446477,1.8851435518199646e-190
PF20171,10,9,-0.2411815999765249,3.196472513916682e-222
PF20171,10,10,-0.16585699760106948,1.6385396330632737e-104
PF20171,10,11,-0.2664873604459618,1.1627777083188771e-272
PF20171,11,0,-0.22529165807328622,1.9909327183222336e-193
PF20171,11,1,-0.12046075564989758,1.175192009935796e-55
PF20171,11,2,-0.17690631711203017,7.389463778724388e-119
PF20171,11,3,-0.25919638859563904,1.531683351014352e-257
PF20171,11,4,-0.16162106805607707,2.8571102412030334e-99
PF20171,11,5,-0.26827020797690215,1.9720361562742325e-276
PF20171,11,6,-0.28230513195361234,3.90740522670794e-307
PF20171,11,7,-0.2011526329841115,8.428870055544489e-154
PF20171,11,8,-0.37207221259384227,0.0
PF20171,11,9,0.22425523383690765,1.2637384448034158e-191
PF20171,11,10,0.083785988730934,1.026215331673409e-27
PF20171,11,11,-0.2096597726426615,3.3027116179383673e-167
