Protein family,Layer,Head,Correlation,P-value
PF00066,10,2,-0.050918956972126256,1.168240952176471e-07
PF00066,10,3,-0.12795293227516177,1.0284971476683913e-40
PF00066,10,4,-0.08423639144625303,1.7064389851757446e-18
PF00066,10,5,-0.06411900456445431,2.4812016909893213e-11
PF00066,10,6,-0.06651593556839694,4.374348572447845e-12
PF00066,10,7,-0.014083348308554474,0.14303784332849306
PF00066,10,8,-0.19602267800283135,3.818254112680523e-94
PF00066,10,9,-0.08999802028599016,6.7397668707460205e-21
PF00066,10,10,-0.0622342210757355,9.301383070966928e-11
PF00066,10,11,-0.1412394327208747,2.6039622956806743e-49
PF00066,11,0,-0.060805498908360005,2.469192967138595e-10
PF00066,11,1,-0.24100561146893387,9.701139387673028e-143
PF00066,11,2,-0.06809743835321946,1.3455336087175388e-12
PF00066,11,3,-0.11429902860392777,8.7871494042872e-33
PF00066,11,4,-0.15705127025260993,1.1008391372122129e-60
PF00066,11,5,-0.2060999736173226,4.398187516770352e-104
PF00066,11,6,-0.10169330313835993,2.9050514519485615e-26
PF00066,11,7,-0.07296075342404103,3.026823180496996e-14
PF00066,11,8,-0.19072222972225578,3.9303143616688475e-89
PF00066,11,9,-0.044637580352222095,3.4158438045050163e-06
PF00066,11,10,-0.09720057182123526,3.9968701165278686e-24
PF00066,11,11,-0.19135381398431267,1.0112900978532583e-89
