Protein family,Layer,Head,Correlation,P-value
PF20171,3,5,-0.3000430303284308,0.0
PF20171,3,6,-0.4345752971904009,0.0
PF20171,3,7,-0.4802140452218597,0.0
PF20171,3,8,0.17613270969731884,8.033230092054382e-118
PF20171,3,9,-0.08396601261453072,7.919981239763667e-28
PF20171,3,10,-0.41754340683867724,0.0
PF20171,3,11,-0.38302994949842706,0.0
PF20171,4,0,-0.3566915451552737,0.0
PF20171,4,1,-0.10118026501432288,1.0520818987167426e-39
PF20171,4,2,-0.14543042699878897,1.530579043177826e-80
PF20171,4,3,-0.23899504812057196,3.9522822427591647e-218
PF20171,4,4,-0.12535130561471525,3.750921310728317e-60
PF20171,4,5,-0.09431158315423309,1.0639099957170128e-34
PF20171,4,6,-0.19627359152416882,2.2082441415388605e-146
PF20171,4,7,-0.30000798829755765,0.0
PF20171,4,8,-0.0664705597300339,5.14539828724375e-18
PF20171,4,9,-0.2102033237511816,4.382609824336576e-168
PF20171,4,10,-0.26948925247209293,5.0122748820479075e-279
PF20171,4,11,-0.2744951274277333,7.973019803558326e-290
PF20171,5,0,-0.009641985632322884,0.21006215393105668
PF20171,5,1,-0.09728666961434107,7.990919919846285e-37
PF20171,5,2,-0.31280653384639323,0.0
PF20171,5,3,-0.16971605559331235,2.0655811808855767e-109
PF20171,5,4,-0.03452583169156858,7.143598079354625e-06
PF20171,5,5,-0.04663964152970969,1.3113038343139257e-09
PF20171,5,6,-0.20970170740874114,2.826753071301187e-167
PF20171,5,7,-0.2141737359919514,1.4435132056193405e-174
PF20171,5,8,-0.009238982964342472,0.22974942634791765
PF20171,5,9,-0.24102180361314368,6.384809824214598e-222
PF20171,5,10,-0.08797533080665713,2.1399334275830697e-30
PF20171,5,11,0.04761545220186895,5.900592491529385e-10
PF20171,6,0,-0.1815638519620008,3.3704102092611756e-125
PF20171,6,1,-0.18775559110552761,6.699418252706652e-134
PF20171,6,2,-0.17157641531634452,8.140952162903415e-112
PF20171,6,3,0.08313071840775231,2.6226811304248467e-27
PF20171,6,4,-0.23606388277698698,1.0404322606135559e-212
PF20171,6,5,-0.31059476908968514,0.0
PF20171,6,6,-0.09271535098431999,1.3782528519313242e-33
PF20171,6,7,-0.24176735890046644,2.519500815816707e-223
PF20171,6,8,-0.30562948303528464,0.0
PF20171,6,9,-0.24557680360066783,1.420035303517431e-230
PF20171,6,10,-0.2172463662333779,1.1266435760294417e-179
PF20171,6,11,0.2253961854960139,1.3084215983811264e-193
PF20171,7,0,-0.27676394847238106,8.53950880489479e-295
PF20171,7,1,-0.3007927252173215,0.0
PF20171,7,2,-0.22713974164473769,1.153404082212983e-196
PF20171,7,3,-0.28684090768979964,0.0
PF20171,7,4,-0.2805567207011937,3.282906540680284e-303
PF20171,7,5,-0.2641402821065316,9.666841162781864e-268
PF20171,7,6,-0.217498439230073,4.258204902971519e-180
PF20171,7,7,-0.2524867932259708,4.749211204914873e-244
PF20171,7,8,-0.25547678856715134,5.178060262991448e-250
PF20171,7,9,-0.2238129087137773,7.382072169664942e-191
PF20171,7,10,-0.22095460391610014,6.042768008064515e-186
PF20171,7,11,0.3138470827032055,0.0
PF20171,8,0,-0.10796940102760762,5.323389124632226e-45
PF20171,8,1,-0.20469430361378765,2.6148104956822157e-159
PF20171,8,2,0.09075180980852413,3.0309988513855055e-32
PF20171,8,3,-0.20799343161820852,1.557637681842356e-164
PF20171,8,4,-0.23737786979486797,3.9500921967845285e-215
PF20171,8,5,-0.26841857150009657,9.546214368247658e-277
PF20171,8,6,0.1063632359734967,1.0244644209039157e-43
PF20171,8,7,-0.26977047745451416,1.2574355763820044e-279
PF20171,8,8,0.18301787066844183,3.2524769325252e-127
PF20171,8,9,-0.13790018401166068,1.5740123402952132e-72
PF20171,8,10,-0.22362122562732142,1.5842885914753555e-190
PF20171,8,11,-0.17016468634399357,5.467072707966414e-110
PF20171,9,0,-0.22649896452704207,1.540524468368593e-195
PF20171,9,1,-0.23514702613684785,4.98141763441291e-211
PF20171,9,2,-0.13650439897131272,4.3029051490608344e-71
PF20171,9,3,-0.1672544185914196,2.8445885416246356e-106
PF20171,9,4,-0.25993924697881,4.641243222968327e-259
PF20171,9,5,-0.27527460925106173,1.582762221161551e-291
PF20171,9,6,-0.23003201609793644,8.652261207817936e-202
PF20171,9,7,-0.20235167235567003,1.181869074355241e-155
PF20171,9,8,-0.16465610586856988,5.186754363649032e-103
PF20171,9,9,0.06417169300211634,6.808398620260734e-17
PF20171,9,10,0.02545004386778077,0.0009369779132406559
PF20171,9,11,-0.21670414101613336,9.097446218106417e-179
PF20171,10,0,-0.03308810464533191,1.6902401250964097e-05
PF20171,10,1,-0.1841728068639654,7.926894884372125e-129
PF20171,10,2,-0.13516514420293313,9.957532036433927e-70
PF20171,10,3,-0.18421827531568882,6.845031086400192e-129
PF20171,10,4,-0.1634133870225578,1.801056205865199e-101
PF20171,10,5,-0.3339348432518863,0.0
PF20171,10,6,-0.22377014982803156,8.753630205300008e-191
PF20171,10,7,-0.11327402469169383,2.217026665491001e-49
PF20171,10,8,-0.26279889746810153,5.950644035476879e-265
PF20171,10,9,-0.23396977504344796,6.981991179206448e-209
PF20171,10,10,-0.1781191689827632,1.7149432675412644e-120
PF20171,10,11,-0.2723367803070146,3.852376315953665e-285
PF20171,11,0,-0.2784040700399137,2.0362380324737225e-298
PF20171,11,1,-0.1398885354070411,1.3311323381580986e-74
PF20171,11,2,-0.16960803076363715,2.8431895243988796e-109
PF20171,11,3,-0.2948420436119541,0.0
PF20171,11,4,-0.19821254923822546,2.6273360679734273e-149
PF20171,11,5,-0.28220363196872433,6.614382996813102e-307
PF20171,11,6,-0.3086437294657428,0.0
PF20171,11,7,-0.22281275526716485,3.93756006643941e-189
PF20171,11,8,-0.4002588160143053,0.0
PF20171,11,9,0.1370359795206548,1.2256235902222345e-71
PF20171,11,10,0.12012732217399126,2.344126596167811e-55
PF20171,11,11,-0.2275938538619731,1.8284698508826434e-197
