Protein family,Layer,Head,Correlation,P-value
PF04972,6,7,-0.09499607496486132,1.9859404670369444e-39
PF04972,6,8,-0.09126104146786865,1.6478728603243513e-36
PF04972,6,9,-0.06319451321656186,2.5694441007243685e-18
PF04972,6,10,-0.1217389004382673,8.620576928619633e-64
PF04972,6,11,-0.013449160866981688,0.06346121198835548
PF04972,7,0,-0.155146857535732,6.656373862827341e-103
PF04972,7,1,-0.12072359959901048,9.380674906507601e-63
PF04972,7,2,-0.07243405689038676,1.4001011034857832e-23
PF04972,7,3,-0.11756155598811634,1.393398514604825e-59
PF04972,7,4,-0.09192670786110552,5.07364341200379e-37
PF04972,7,5,-0.0930450264944483,6.877227039314779e-38
PF04972,7,6,0.015814816950090592,0.029077225566846318
PF04972,7,7,-0.10955192446106315,6.2326494713693684e-52
PF04972,7,8,-0.08565442646599086,2.3872168947313962e-32
PF04972,7,9,-0.13667820358606916,4.4716205267846006e-80
PF04972,7,10,-0.1019123786909398,3.813488817531039e-45
PF04972,7,11,0.02833024815675342,9.225701180432912e-05
PF04972,8,0,-0.06391855971973914,1.0541652380072144e-18
PF04972,8,1,-0.19536410942432364,3.6481244008982076e-163
PF04972,8,2,-0.05230365913633517,5.108748449278988e-13
PF04972,8,3,-0.08740423492748955,1.2812908746487277e-33
PF04972,8,4,0.0428542377380449,3.2943582567208334e-09
PF04972,8,5,-0.12022241405623078,3.024885673302013e-62
PF04972,8,6,-0.006714453699637252,0.35416322112063314
PF04972,8,7,-0.17795526553983787,2.805136204535236e-135
PF04972,8,8,-0.15764088027474527,3.2345451488810663e-106
PF04972,8,9,-0.026392533850474034,0.0002699347284687274
PF04972,8,10,-0.09268219271929781,1.3187372874934108e-37
PF04972,8,11,-0.10728095262871916,7.311939008782336e-50
PF04972,9,0,-0.10249688666458756,1.2011930419775605e-45
PF04972,9,1,-0.10248039845367991,1.2410953852057224e-45
PF04972,9,2,-0.24889417365876126,8.645683737544865e-267
PF04972,9,3,-0.06076182741181246,4.765753127296014e-17
PF04972,9,4,-0.11702433267725688,4.725217713731581e-59
PF04972,9,5,-0.11283671913562787,5.291326686353559e-55
PF04972,9,6,-0.0781317953958732,3.518254114162787e-27
PF04972,9,7,-0.012459131726358139,0.08555720374030863
PF04972,9,8,-0.05426928566282079,6.670776159819035e-14
PF04972,9,9,-0.04193049324424173,7.098652247395957e-09
PF04972,9,10,-0.1769938718308807,8.076281308342706e-134
PF04972,9,11,-0.04418182730095452,1.0628742807627208e-09
PF04972,10,0,-0.13599944950245865,2.7064814420448306e-79
PF04972,10,1,-0.08409063503570534,3.0998641625554457e-31
PF04972,10,2,-0.06755783359994638,1.0288429901485524e-20
PF04972,10,3,-0.09461643345042736,3.981404787016093e-39
PF04972,10,4,-0.10758988441470489,3.846910720297431e-50
PF04972,10,5,-0.06294714887512473,3.4756587790176764e-18
PF04972,10,6,-0.06383956760346023,1.1623390056409799e-18
PF04972,10,7,-0.07432933621329403,9.522783775594186e-25
PF04972,10,8,-0.14152764928443623,8.844945003412652e-86
PF04972,10,9,-0.0737886006496956,2.0648086359316624e-24
PF04972,10,10,-0.050486238143865166,3.144970208431158e-12
PF04972,10,11,-0.13168710812079254,2.025696134571241e-74
PF04972,11,0,-0.08356332236668373,7.280712740747086e-31
PF04972,11,1,-0.1525612441491011,1.585151261470984e-99
PF04972,11,2,-0.08245864490767564,4.2803325966138826e-30
PF04972,11,3,-0.09061524021931039,5.124959208549445e-36
PF04972,11,4,-0.11046978352522595,8.826892484561632e-53
PF04972,11,5,-0.1628690334166187,2.4223594770495993e-113
PF04972,11,6,-0.07282341806750654,8.105393350973153e-24
PF04972,11,7,-0.05339935241921087,1.657224602457398e-13
PF04972,11,8,-0.14615123873257657,2.0734099709475572e-91
PF04972,11,9,0.016600982381678307,0.021966707789413804
PF04972,11,10,-0.1282284771709002,1.2560980316903371e-70
PF04972,11,11,-0.12595118891593748,3.4634577421842174e-68
