Protein family,Layer,Head,Correlation,P-value
PF00699,10,11,-0.010484086291248829,0.0020536527377983515
PF00699,11,0,-0.0005212693863912566,0.8782003454100966
PF00699,11,1,0.046274395386487935,3.409014707555485e-42
PF00699,11,2,-0.029316528636934926,6.6495183787639535e-18
PF00699,11,3,-0.026746782372100965,3.695482423581354e-15
PF00699,11,4,-0.023750596646016572,2.8779360736681062e-12
PF00699,11,5,-0.03869146679506138,5.2970495445380125e-30
PF00699,11,6,-0.008230316060894584,0.015532508656229583
PF00699,11,7,-0.037534541947307626,2.4809158023014697e-28
PF00699,11,8,-0.004705303791937008,0.16655850361406183
PF00699,11,9,0.032273038025228906,2.2969071830200793e-21
PF00699,11,10,-0.003919276564561612,0.24921627347922423
PF00699,11,11,-0.037693040618913515,1.4746982832976233e-28
