Protein family,Layer,Head,Correlation,P-value
PF12872,9,9,-0.39189380331840085,0.0
PF12872,9,10,-0.644042382725688,0.0
PF12872,9,11,-0.6735820793240085,0.0
PF12872,10,0,-0.6780779355361657,0.0
PF12872,10,1,-0.5658109756487226,0.0
PF12872,10,2,-0.5907547814218945,0.0
PF12872,10,3,-0.5947778396406307,0.0
PF12872,10,4,-0.7056955442520744,0.0
PF12872,10,5,-0.6399676455409163,0.0
PF12872,10,6,-0.6247585797272479,0.0
PF12872,10,7,-0.6335585661062991,0.0
PF12872,10,8,-0.6418926403483897,0.0
PF12872,10,9,-0.6583558580809585,0.0
PF12872,10,10,-0.6583765147189428,0.0
PF12872,10,11,-0.5593318390991192,0.0
PF12872,11,0,-0.6971123169064901,0.0
PF12872,11,1,-0.6605034258815345,0.0
PF12872,11,2,-0.6767895940583485,0.0
PF12872,11,3,-0.6518010410943726,0.0
PF12872,11,4,-0.6460589544340012,0.0
PF12872,11,5,-0.5763511473852804,0.0
PF12872,11,6,-0.6120744479062583,0.0
PF12872,11,7,-0.6830648268916595,0.0
PF12872,11,8,-0.5150223431171965,0.0
PF12872,11,9,-0.05400753007787011,2.131680417521286e-12
PF12872,11,10,-0.7083483385355956,0.0
PF12872,11,11,-0.6564883681084003,0.0
