Protein family,Layer,Head,Correlation,P-value
PF13466,5,9,-0.03751517979354734,0.04279921097950344
PF13466,5,10,-0.14583966943473578,2.486207985058164e-15
PF13466,5,11,-0.07610104369455795,3.894338721360953e-05
PF13466,6,0,-0.06373046023279044,0.0005743002087307517
PF13466,6,1,0.01479292311116801,0.4245693480766317
PF13466,6,2,-0.09949097636848182,7.30226097147192e-08
PF13466,6,3,-0.046516998240415636,0.01199807968150742
PF13466,6,4,-0.14141977883780152,1.6936118219131997e-14
PF13466,6,5,-0.011749531601321599,0.525934279352119
PF13466,6,6,-0.13712450037930737,1.0323068229353388e-13
PF13466,6,7,-0.12078422506770575,6.008733131115137e-11
PF13466,6,8,-0.08371812711674534,5.988673237389225e-06
PF13466,6,9,-0.027997308841006045,0.13066041166299136
PF13466,6,10,-0.10657668967400648,7.969079336383477e-09
PF13466,6,11,0.07454258309954842,5.597174627990834e-05
PF13466,7,0,-0.01760127217580871,0.3420437738085602
PF13466,7,1,-0.052604023213081344,0.004492063845278605
PF13466,7,2,-0.055430739019876066,0.002750945396893035
PF13466,7,3,-0.10077532863577025,4.9409640424268296e-08
PF13466,7,4,-0.07048343021619356,0.00013941077287357018
PF13466,7,5,-0.07295329896018649,8.045395632132268e-05
PF13466,7,6,-0.05602229410387663,0.00247580005978954
PF13466,7,7,0.017091597407912277,0.35620634833222464
PF13466,7,8,0.10664498935549976,7.795136661882833e-09
PF13466,7,9,-0.08731285467679945,2.33660353451712e-06
PF13466,7,10,-0.10809127660944759,4.869323273336328e-09
PF13466,7,11,-0.06424345898245537,0.0005180502380311616
PF13466,8,0,-0.0317172704741999,0.08681762510182639
PF13466,8,1,-0.08759678990832856,2.165771563680826e-06
PF13466,8,2,0.011318071061334523,0.5412436989061598
PF13466,8,3,0.0008057209143477127,0.965310711192446
PF13466,8,4,-0.04823073911818524,0.009191202983078779
PF13466,8,5,-0.07378614650422516,6.658194950423966e-05
PF13466,8,6,-0.03394489330264621,0.06683730772694241
PF13466,8,7,-0.10171198768635813,3.704861734729847e-08
PF13466,8,8,-0.12428613926763007,1.6426775590274403e-11
PF13466,8,9,-0.07929204555019452,1.8135912008856122e-05
PF13466,8,10,0.06392071252344694,0.0005528070719794484
PF13466,8,11,0.01140461104874328,0.538155271975195
PF13466,9,0,-0.013108148874176504,0.47921422512703404
PF13466,9,1,-0.03738521008524672,0.04352450225928092
PF13466,9,2,-0.1062603094446566,8.825264642409689e-09
PF13466,9,3,-0.11595650084256627,3.3822269243540076e-10
PF13466,9,4,-0.019881779621567265,0.2831536430708092
PF13466,9,5,-0.13465648718390025,2.8434609119168027e-13
PF13466,9,6,-0.03563334717326091,0.05435624795739469
PF13466,9,7,0.019830948547277842,0.28438650544422184
PF13466,9,8,-0.08532542517731564,3.9496658935731985e-06
PF13466,9,9,-0.1268957031369377,6.102017552281859e-12
PF13466,9,10,-0.11504337455707297,4.6532261507090517e-10
PF13466,9,11,-0.056412676553378636,0.002308262770341157
PF13466,10,0,-0.15565774932742837,2.827263417893522e-17
PF13466,10,1,0.15685268244817796,1.6066644870023966e-17
PF13466,10,2,-0.1189409295676599,1.17181985623972e-10
PF13466,10,3,-0.05556089941313829,0.002688113672388251
PF13466,10,4,-0.12325868670821989,2.4124242778417148e-11
PF13466,10,5,-0.0750150176752088,5.017978376704418e-05
PF13466,10,6,-0.05781717486564089,0.0017877357758329662
PF13466,10,7,-0.028499030013321002,0.12390190904521026
PF13466,10,8,-0.11494731762226472,4.811347304633229e-10
PF13466,10,9,-0.09987389887382582,6.50275286509485e-08
PF13466,10,10,-0.07964443135924981,1.663860761820355e-05
PF13466,10,11,-0.1297289428860738,2.034572753277625e-12
PF13466,11,0,-0.0656948923515489,0.0003854679438144314
PF13466,11,1,-0.06910416039550188,0.00018809635904383826
PF13466,11,2,-0.030233222624206964,0.10262322170007236
PF13466,11,3,-0.11807123868841188,1.600283095195522e-10
PF13466,11,4,-0.12750446245701774,4.829117699863754e-12
PF13466,11,5,-0.21895870169693643,5.47474207688943e-33
PF13466,11,6,-0.08559423967215547,3.6814012071906102e-06
PF13466,11,7,-0.17013436803681098,2.2274398243415037e-20
PF13466,11,8,-0.11242199246453816,1.1469370737927858e-09
PF13466,11,9,0.03460793734028713,0.06168028656207911
PF13466,11,10,-0.10640266835177006,8.429492817432446e-09
PF13466,11,11,-0.06788383278194794,0.0002440852729305913
