Protein family,Layer,Head,Correlation,P-value
PF07498,9,8,-0.07445057181040904,8.99411115775159e-15
PF07498,9,9,-0.06771212739013266,1.7977042760019542e-12
PF07498,9,10,-0.0021633562056878122,0.8220078206763621
PF07498,9,11,-0.05504098249426922,1.0165589936957068e-08
PF07498,10,0,-0.00452371849302941,0.6380587241553672
PF07498,10,1,-0.0891848906384047,1.504539693613519e-20
PF07498,10,2,-0.06311772008786155,5.030330282592728e-11
PF07498,10,3,-0.038598881424665346,5.936621049866643e-05
PF07498,10,4,-0.0715868944026134,9.073040531102546e-14
PF07498,10,5,-0.11990279452375797,6.289466246845369e-36
PF07498,10,6,-0.06899267696211109,6.821367273671406e-13
PF07498,10,7,-0.08359157094105894,3.0993503678408076e-18
PF07498,10,8,-0.07490104445520981,6.202214395113793e-15
PF07498,10,9,-0.06053693565312506,2.9593632759915506e-10
PF07498,10,10,-0.02593093581485047,0.006997586472704198
PF07498,10,11,-0.05606985892954292,5.373193862599787e-09
PF07498,11,0,-0.03617948915779054,0.00016757583904742593
PF07498,11,1,-0.19309832112818723,2.3206813503103762e-91
PF07498,11,2,-0.14736596730872167,1.4354534020721799e-53
PF07498,11,3,-0.03654263211854263,0.00014395980145856762
PF07498,11,4,-0.0714895737154556,9.79917871673171e-14
PF07498,11,5,-0.055391540021666526,8.19099717570086e-09
PF07498,11,6,-0.12677754526182247,5.380670903855219e-40
PF07498,11,7,0.045703804284414465,1.983177787403915e-06
PF07498,11,8,-0.051395185511954586,8.892363993077617e-08
PF07498,11,9,0.10050310619662049,1.0942682005298257e-25
PF07498,11,10,0.04165310313469341,1.468890053878195e-05
PF07498,11,11,-0.04409511574248845,4.483850415635076e-06
