Protein family,Layer,Head,Correlation,P-value
PF04972,3,3,-0.16138832447470866,2.6735329403382088e-111
PF04972,3,4,-0.3678102296874293,0.0
PF04972,3,5,-0.2782138913873871,0.0
PF04972,3,6,-0.24424494556174783,1.0937115364879042e-256
PF04972,3,7,-0.1654003638545743,7.022445880691026e-117
PF04972,3,8,0.07206264076432299,2.3519500058516305e-23
PF04972,3,9,-0.04510713390196794,4.737991442693402e-10
PF04972,3,10,-0.2760581090357763,0.0
PF04972,3,11,-0.13892824250707922,1.070549313628028e-82
PF04972,4,0,-0.16957427551252302,7.719103719479925e-123
PF04972,4,1,0.03983007564911266,3.833149957966519e-08
PF04972,4,2,-0.2260538711623267,3.3249056247415295e-219
PF04972,4,3,-0.2910929945643028,0.0
PF04972,4,4,-0.1953743398414545,3.506404655313177e-163
PF04972,4,5,-0.25452478076213464,2.5912606756326067e-279
PF04972,4,6,-0.25678373147922434,1.994244500891172e-284
PF04972,4,7,-0.03137166646895416,1.4906093146756178e-05
PF04972,4,8,-0.12159610719837124,1.2074677908714122e-63
PF04972,4,9,-0.2662937432610961,1.5999391899936904e-306
PF04972,4,10,-0.23002964616487434,4.0281416108334397e-227
PF04972,4,11,-0.13122858687149316,6.536122160648774e-74
PF04972,5,0,-0.04629611759679689,1.638670510223233e-10
PF04972,5,1,-0.11894713406676925,5.818196163334672e-61
PF04972,5,2,-0.19292453979011667,4.342750531883865e-159
PF04972,5,3,-0.13570738432782375,5.856448953591881e-79
PF04972,5,4,-0.18123619492252951,2.5391743286128316e-140
PF04972,5,5,-0.1034364101805197,1.8496727397285787e-46
PF04972,5,6,-0.1642947149277988,2.504863996981297e-115
PF04972,5,7,-0.1482711543141903,4.7041196658066815e-94
PF04972,5,8,-0.15685356909962256,3.645546709398575e-105
PF04972,5,9,-0.19700478638197755,6.166492978050303e-166
PF04972,5,10,-0.04875862258933041,1.6705655700085486e-11
PF04972,5,11,-0.10166447769384034,6.211992699054554e-45
PF04972,6,0,-0.2299376197903879,6.1670892645089365e-227
PF04972,6,1,-0.14174603024622498,4.8417230195640534e-86
PF04972,6,2,-0.20325066362632838,1.0186980183366283e-176
PF04972,6,3,-0.11398699675318764,4.229558713616467e-56
PF04972,6,4,-0.17627010475508265,1.0005773825051632e-132
PF04972,6,5,-0.11355191724248184,1.1032073790155592e-55
PF04972,6,6,-0.07734183843789408,1.1523773950450534e-26
PF04972,6,7,-0.19358081177652764,3.5218535099658995e-160
PF04972,6,8,-0.18138183377995992,1.5085232703903847e-140
PF04972,6,9,-0.18833846676878724,1.4150617567292905e-151
PF04972,6,10,-0.18112357810474863,3.7968680322157484e-140
PF04972,6,11,0.036092065932842254,6.293003582825798e-07
PF04972,7,0,-0.2503753703047541,4.711553452749266e-270
PF04972,7,1,-0.21784373514670213,2.4460316719281963e-203
PF04972,7,2,-0.2009154068445879,1.2074920392718e-172
PF04972,7,3,-0.23352782008731576,3.2559204605932434e-234
PF04972,7,4,-0.22873596426151516,1.57727040558815e-224
PF04972,7,5,-0.17965339731404048,7.078035815428378e-138
PF04972,7,6,-0.08141413943102956,2.2359997975135833e-29
PF04972,7,7,-0.12026892763013637,2.7140004969331236e-62
PF04972,7,8,-0.23087272923704438,8.066036479574274e-229
PF04972,7,9,-0.21742304006091767,1.527949996123586e-202
PF04972,7,10,-0.1603656774595296,6.70719212414948e-110
PF04972,7,11,0.02954269008362444,4.551987976005278e-05
PF04972,8,0,-0.06327446503651196,2.3298387369795658e-18
PF04972,8,1,-0.18249599243068626,2.7678415345745086e-142
PF04972,8,2,-0.0503926866302369,3.447577796279258e-12
PF04972,8,3,-0.14668147845667023,4.5605750754321014e-92
PF04972,8,4,-0.004945930272879994,0.4949242649463631
PF04972,8,5,-0.18513395135116628,1.9305398037405797e-146
PF04972,8,6,-0.03552998427633583,9.373036343548648e-07
PF04972,8,7,-0.14548162669426576,1.3921371777722064e-90
PF04972,8,8,-0.1477559368492893,2.083336788014142e-93
PF04972,8,9,-0.04899834023810974,1.3294999691243866e-11
PF04972,8,10,-0.14445120686652574,2.5620588096928455e-89
PF04972,8,11,-0.2250701751706677,2.86405523865666e-217
PF04972,9,0,-0.14094008838084146,4.4536890636397514e-85
PF04972,9,1,-0.03753334102747232,2.205970974550689e-07
PF04972,9,2,-0.17748642833184433,1.4475378824901674e-134
PF04972,9,3,0.06502228191115027,2.6590956094471024e-19
PF04972,9,4,-0.16619645229320618,5.272542410164725e-118
PF04972,9,5,-0.11731813374100805,2.424871479550884e-59
PF04972,9,6,-0.034251320016109574,2.270114196215233e-06
PF04972,9,7,0.03483353873694176,1.5231679018184723e-06
PF04972,9,8,-0.08922438199167654,5.741531440426653e-35
PF04972,9,9,-0.05958636299842355,1.8769713427108061e-16
PF04972,9,10,-0.11880189838106427,8.130904368765728e-61
PF04972,9,11,-0.09046275153425742,6.691619170767427e-36
PF04972,10,0,-0.20874244377529796,1.6836712549645195e-186
PF04972,10,1,0.017714277322727994,0.014501222812609574
PF04972,10,2,-0.06886608262131888,1.8313110703917998e-21
PF04972,10,3,-0.01588609828623765,0.028359584403768966
PF04972,10,4,-0.1286281108349949,4.635741561494033e-71
PF04972,10,5,-0.1335940839809648,1.482899821411499e-76
PF04972,10,6,-0.03903949877819747,7.07911107060141e-08
PF04972,10,7,-0.06858158166647853,2.6728904208702367e-21
PF04972,10,8,-0.027129497629059245,0.00018088729110311673
PF04972,10,9,-0.11679654052972442,7.916803278616177e-59
PF04972,10,10,-0.005275974608138889,0.4665880164915751
PF04972,10,11,-0.03382726410986721,3.0238637512409723e-06
PF04972,11,0,-0.2307989104101308,1.1367069536996659e-228
PF04972,11,1,-0.1260686464817628,2.5985584191662987e-68
PF04972,11,2,-0.17399279562867032,2.561478835559366e-129
PF04972,11,3,-0.06357697507387107,1.6069109301769577e-18
PF04972,11,4,-0.06000635766495348,1.1536012505657774e-16
PF04972,11,5,-0.21001930766020355,8.152547838631888e-189
PF04972,11,6,-0.07720852983965575,1.406158718870552e-26
PF04972,11,7,-0.05982276681617942,1.4277234671861993e-16
PF04972,11,8,-0.037924152846222116,1.6491994645039856e-07
PF04972,11,9,-0.22734629826934097,9.226323373863994e-222
PF04972,11,10,-0.20839082933689834,7.261689007823813e-186
PF04972,11,11,-0.07989939429876643,2.3685389752629417e-28
