Protein family,Layer,Head,Correlation,P-value
PF07498,2,11,0.05753721210701555,2.1225526582235892e-09
PF07498,3,0,-0.017234553719031032,0.07308179576461575
PF07498,3,1,0.28687437249873154,5.7223289590376984e-204
PF07498,3,2,-0.03200989591763585,0.0008700282623497898
PF07498,3,3,0.048924610192588806,3.5689500955891985e-07
PF07498,3,4,-0.12608566717733713,1.4147644346099415e-39
PF07498,3,5,-0.17611599796116917,4.4641003772379935e-76
PF07498,3,6,-0.36928435985891594,0.0
PF07498,3,7,0.025862145868562093,0.0071494387898094905
PF07498,3,8,0.12872403788540057,3.444015943417435e-41
PF07498,3,9,-0.11711463951762184,2.413330725669336e-34
PF07498,3,10,-0.09603479340181055,1.383027801271867e-23
PF07498,3,11,-0.19605151162716658,3.582562104032581e-94
PF07498,4,0,-0.12126539739903787,1.0249748791783593e-36
PF07498,4,1,0.009581842306001656,0.3190464599659522
PF07498,4,2,-0.07680965189638486,1.2533278852799237e-15
PF07498,4,3,-0.15514589295749187,3.0111090954293535e-59
PF07498,4,4,-0.06678366952891977,3.589676747467124e-12
PF07498,4,5,-0.05370278948751272,2.2906930158124483e-08
PF07498,4,6,-0.10934762064952369,3.9454872845103814e-30
PF07498,4,7,0.02171363914006478,0.023931716891336136
PF07498,4,8,-0.08162990007683125,1.851984216344879e-17
PF07498,4,9,-0.14294020126909815,1.7870638527751494e-50
PF07498,4,10,-0.19304430896901595,2.609806837492888e-91
PF07498,4,11,-0.06260189473058904,7.209341106529424e-11
PF07498,5,0,0.04544130796174783,2.269745865607734e-06
PF07498,5,1,0.06049628619500789,3.0413923409023233e-10
PF07498,5,2,-0.17370277219674435,5.018924763706434e-74
PF07498,5,3,-0.02191186648767173,0.022676321700761067
PF07498,5,4,-0.168302107325081,1.521374439917787e-69
PF07498,5,5,0.012709255390666113,0.1862803378314692
PF07498,5,6,-0.10382766275761382,2.5895582980767727e-27
PF07498,5,7,-0.13418919225596418,1.2183031255977345e-44
PF07498,5,8,-0.04325824238750182,6.7811729531749225e-06
PF07498,5,9,-0.07424562321217718,1.064335692982683e-14
PF07498,5,10,-0.10302165121460238,6.490693156521513e-27
PF07498,5,11,-0.08120891770197586,2.7031796666172342e-17
PF07498,6,0,-0.03756485546737373,9.318947853146218e-05
PF07498,6,1,-0.00244119738939307,0.7996071453310558
PF07498,6,2,-0.07147521590979405,9.911032053150892e-14
PF07498,6,3,0.01769535211418846,0.0657318365128618
PF07498,6,4,-0.03354386065131285,0.0004845770454675661
PF07498,6,5,-0.13665565683668662,3.0194525176028313e-46
PF07498,6,6,-0.11265257567536097,6.901770205367018e-32
PF07498,6,7,-0.01980690954026247,0.039409768345326925
PF07498,6,8,-0.05385696667423962,2.088030371679815e-08
PF07498,6,9,-0.03210529839604213,0.0008395173710004683
PF07498,6,10,0.0031204663016703377,0.745565746237475
PF07498,6,11,-0.018954321015462437,0.04870116133239265
PF07498,7,0,-0.05895407767361696,8.470381198849505e-10
PF07498,7,1,-0.00035696306023788897,0.9703894299350828
PF07498,7,2,-0.03304443104913268,0.00058784338786723
PF07498,7,3,-0.12453108098607717,1.2175557816838052e-38
PF07498,7,4,-0.032278353859838176,0.0007866906326884243
PF07498,7,5,-0.006827485448118628,0.47771362705278464
PF07498,7,6,-0.011536191439483165,0.2302694083039047
PF07498,7,7,0.046773582531947265,1.1356101180223488e-06
PF07498,7,8,-0.0054030633575409374,0.574212944620007
PF07498,7,9,-0.0842711532178984,1.6521998921915999e-18
PF07498,7,10,-0.0652117238246987,1.1333556021411853e-11
PF07498,7,11,0.04093424694925476,2.0584517493442075e-05
PF07498,8,0,-0.0844700163228282,1.3730959781452048e-18
PF07498,8,1,-0.1956698531636538,8.319745213419393e-94
PF07498,8,2,-0.17225620550131782,8.234695914861158e-73
PF07498,8,3,-0.12342383255049276,5.547376851918868e-38
PF07498,8,4,-0.010614022704689004,0.26969644914512786
PF07498,8,5,-0.10643989547673849,1.2542456345614083e-28
PF07498,8,6,-0.11952301710963271,1.0389625947383762e-35
PF07498,8,7,-0.161469643853877,4.354831203268459e-64
PF07498,8,8,-0.11232289087560007,1.0390060272402933e-31
PF07498,8,9,-0.03438170279274137,0.000348436949321701
PF07498,8,10,-0.10813468859352085,1.6893792863701645e-29
PF07498,8,11,-0.09711419960382339,4.384153511724103e-24
PF07498,9,0,-0.00212128179107374,0.825413201222854
PF07498,9,1,0.0205496851268675,0.032586126512306364
PF07498,9,2,-0.2247282658507115,6.9329273031936056e-124
PF07498,9,3,-0.08566461493470719,4.477229721718676e-19
PF07498,9,4,-0.06331460031009152,4.381406942780934e-11
PF07498,9,5,-0.0670655031368606,2.9128215957607444e-12
PF07498,9,6,0.024969301583811186,0.00940659965946324
PF07498,9,7,0.0685460242325802,9.583702509761095e-13
PF07498,9,8,-0.03323586673822788,0.0005460512468987869
PF07498,9,9,-0.002477076468726552,0.7967259927280324
PF07498,9,10,-0.02693772062402893,0.005083293499114892
PF07498,9,11,-0.009200568185470102,0.33868398855719806
PF07498,10,0,-0.050125779012645026,1.8306783359532838e-07
PF07498,10,1,-0.10836854563623739,1.2779111655412667e-29
PF07498,10,2,-0.029671589522714443,0.0020275415460158956
PF07498,10,3,-0.06366287383785232,3.428182708250125e-11
PF07498,10,4,-0.0663836445555269,4.821846778466391e-12
PF07498,10,5,-0.043938286928956787,4.847974071860255e-06
PF07498,10,6,-0.020820409209133205,0.03036418342098846
PF07498,10,7,-0.030984051448941424,0.0012696958766753373
PF07498,10,8,-0.12071031744883937,2.1516489321367887e-36
PF07498,10,9,-0.06239531181911687,8.320404756958333e-11
PF07498,10,10,-0.01243179988327316,0.19607757223523026
PF07498,10,11,-0.043428902264264234,6.236301553941217e-06
PF07498,11,0,-0.07087895683729027,1.584774809525146e-13
PF07498,11,1,-0.12663299573913428,6.587890123358726e-40
PF07498,11,2,-0.0074077519137687,0.441105513019761
PF07498,11,3,-0.024717937896588167,0.010147527865390178
PF07498,11,4,-0.12099846706376753,1.4647861824247345e-36
PF07498,11,5,-0.13065148131915755,2.170908029571004e-42
PF07498,11,6,-0.023615319007913114,0.0140472904793322
PF07498,11,7,0.018672613523509494,0.052149612906880354
PF07498,11,8,-0.07904572892774038,1.8305665163442981e-16
PF07498,11,9,0.05242167004828434,4.89799480820062e-08
PF07498,11,10,-0.11282156579132607,5.59361321600097e-32
PF07498,11,11,-0.09931672127043342,4.0409316615802164e-25
