Protein family,Layer,Head,Correlation,P-value
PF14317,3,0,-0.04412260261910404,4.848635938123441e-10
PF14317,3,1,-0.02014143561683448,0.004510619039072139
PF14317,3,2,-0.15746330401246586,1.496083124510421e-110
PF14317,3,3,0.07400734246041583,1.4853285514109777e-25
PF14317,3,4,-0.12939166857449355,5.716962370785816e-75
PF14317,3,5,-0.12606457959754333,3.148598027744847e-71
PF14317,3,6,-0.08628776164265368,3.577444273813886e-34
PF14317,3,7,-0.13132289329363617,3.4654404015445825e-77
PF14317,3,8,0.024854542635970575,0.00045693061772665263
PF14317,3,9,-0.03896101388828683,3.901708464596914e-08
PF14317,3,10,-0.14364223326418565,3.948976844697087e-92
PF14317,3,11,-0.06874329432407203,2.90830445037878e-22
PF14317,4,0,-0.12436859032281077,2.3259273308392826e-69
PF14317,4,1,-0.018928796185099038,0.007607030367377236
PF14317,4,2,-0.13366663072857352,6.35732729334713e-80
PF14317,4,3,-0.10069907653967354,5.6469582649088836e-46
PF14317,4,4,-0.09112169838479814,6.293554840080398e-38
PF14317,4,5,-0.0534568491350205,4.616313070772563e-14
PF14317,4,6,-0.08472501772868057,5.2908890914220244e-33
PF14317,4,7,-0.0629703833234418,6.273247873297337e-19
PF14317,4,8,-0.11905993586240068,1.1160288433011829e-63
PF14317,4,9,-0.1074696977252993,3.741557958290957e-52
PF14317,4,10,-0.10342511914039677,2.055976105747436e-48
PF14317,4,11,-0.03151118605134693,8.83421261846296e-06
PF14317,5,0,0.0793401792896318,3.900547165537318e-29
PF14317,5,1,-0.02157756620151429,0.0023454407567871103
PF14317,5,2,-0.06334200103335469,3.904470581854057e-19
PF14317,5,3,-0.0472093458509305,2.7417736633797026e-11
PF14317,5,4,-0.060217917351779095,1.9304390740869963e-17
PF14317,5,5,0.03931926990604783,2.9259155571283274e-08
PF14317,5,6,-0.03704091796200275,1.748777805212008e-07
PF14317,5,7,-0.04838652579293541,8.72727788922683e-12
PF14317,5,8,0.07422101224331944,1.0792450450247872e-25
PF14317,5,9,-0.03530363073100091,6.38968299796544e-07
PF14317,5,10,0.002268110209172873,0.7491321965571314
PF14317,5,11,-0.07660100479540706,2.8926056674923254e-27
PF14317,6,0,-0.04416466718548659,4.668338850376799e-10
PF14317,6,1,-0.039482278647993974,2.5646658835299428e-08
PF14317,6,2,-0.05493910420656228,9.061247924717247e-15
PF14317,6,3,0.03184530199465765,7.087483410828396e-06
PF14317,6,4,-0.07650530284334164,3.353099120965341e-27
PF14317,6,5,-0.016514807070917882,0.01988025688879512
PF14317,6,6,-0.022084104444941383,0.0018454279221157162
PF14317,6,7,-0.04525730428576555,1.7235244291726077e-10
PF14317,6,8,-0.09720411031615414,6.0565261153366065e-43
PF14317,6,9,-0.04621115658527198,7.085045150591257e-11
PF14317,6,10,-0.059229132812217485,6.372537317586034e-17
PF14317,6,11,0.05089185616551376,6.973535774543015e-13
PF14317,7,0,-0.09613370835500178,4.883604529151857e-42
PF14317,7,1,-0.09823962684522142,7.863485802124843e-44
PF14317,7,2,-0.07234923902947847,1.7166124010904707e-24
PF14317,7,3,-0.08243515194126333,2.5072562062963846e-31
PF14317,7,4,-0.12645256444555558,1.1668729106627658e-71
PF14317,7,5,-0.0788156545289006,9.001430346886339e-29
PF14317,7,6,-0.01637526847294662,0.020947883496571514
PF14317,7,7,-0.0938557242206626,3.839559660654494e-40
PF14317,7,8,-0.050037503880579155,1.6738396332850762e-12
PF14317,7,9,-0.10487225769452753,9.807822188323422e-50
PF14317,7,10,-0.09747096131559785,3.5863493954512946e-43
PF14317,7,11,0.1092249064616849,8.030662936110333e-54
PF14317,8,0,-0.059042310991639396,7.968232776528065e-17
PF14317,8,1,-0.04675002577017575,4.25413811400642e-11
PF14317,8,2,-0.016500410296988788,0.019988165953056282
PF14317,8,3,-0.05147494245961502,3.8049271038381757e-13
PF14317,8,4,-0.06287899207094655,7.046181080540646e-19
PF14317,8,5,-0.07600119220598578,7.279089263443646e-27
PF14317,8,6,-0.04095583522391201,7.611960873079003e-09
PF14317,8,7,-0.0992946081093746,9.607021087779609e-45
PF14317,8,8,0.12911655663769978,1.1756991198141688e-74
PF14317,8,9,-0.06328814957399886,4.1829010649863746e-19
PF14317,8,10,-0.060013091474335055,2.4762069466595947e-17
PF14317,8,11,-0.07894757755635799,7.297814845417313e-29
PF14317,9,0,-0.0785998386243468,1.2677894230453425e-28
PF14317,9,1,-0.022749564957476945,0.001337070077534563
PF14317,9,2,-0.0364962680150494,2.641710640004856e-07
PF14317,9,3,-0.05649171626759361,1.5714506714309286e-15
PF14317,9,4,-0.058491563018046346,1.533608277767353e-16
PF14317,9,5,-0.0870554320531287,9.354210319286369e-35
PF14317,9,6,-0.020772049133092576,0.0034006452797866963
PF14317,9,7,0.012625849872595633,0.07504260595692419
PF14317,9,8,-0.05200116187301148,2.1897926305404309e-13
PF14317,9,9,0.03565907820559394,4.924964424118773e-07
PF14317,9,10,0.09197713655332929,1.297333466194524e-38
PF14317,9,11,-0.029717260517764018,2.779778078649243e-05
PF14317,10,0,0.045154484920418264,1.8948375704338176e-10
PF14317,10,1,-0.009225254830786817,0.19335882707167587
PF14317,10,2,0.05749543493518474,4.936149998217273e-16
PF14317,10,3,-0.020708096548228104,0.0035006384143252286
PF14317,10,4,-0.031386730873854456,9.584486391395783e-06
PF14317,10,5,-0.04545880715522792,1.43055029444917e-10
PF14317,10,6,-0.05003007187437948,1.686531155484833e-12
PF14317,10,7,-0.023101984352157393,0.0011235482190904062
PF14317,10,8,-0.05821371541368313,2.129007186914555e-16
PF14317,10,9,0.0029914707470318417,0.6731915924764742
PF14317,10,10,-0.009320433691421581,0.18880344897561477
PF14317,10,11,-0.0631391318336165,5.05974972396959e-19
PF14317,11,0,0.06527139635631254,3.1857864638825264e-20
PF14317,11,1,-0.09877181151613085,2.7306763094684926e-44
PF14317,11,2,0.054178090179528265,2.1017536668035555e-14
PF14317,11,3,-0.01819011423707402,0.010321832625456002
PF14317,11,4,0.01476455436877322,0.03736213700274178
PF14317,11,5,-0.06720782641788682,2.3907257427586796e-21
PF14317,11,6,-0.027868656401554805,8.494701723245106e-05
PF14317,11,7,0.035858161484483134,4.2521358054060575e-07
PF14317,11,8,-0.07327024230638497,4.438723332130814e-25
PF14317,11,9,0.10401271709739368,6.007575144631425e-49
PF14317,11,10,-0.02079686042555149,0.0033625567645229745
PF14317,11,11,-0.0339704103799647,1.6602714205035953e-06
