Protein family,Layer,Head,Correlation,P-value
PF03463,4,1,0.0667514122158533,8.007863267976112e-59
PF03463,4,2,-0.2128853430856522,0.0
PF03463,4,3,-0.15760915906035625,0.0
PF03463,4,4,-0.10732047860316278,1.4834809662253625e-149
PF03463,4,5,-0.05974100979703687,1.8763568260368937e-47
PF03463,4,6,-0.17565955155422738,0.0
PF03463,4,7,-0.14002605073274113,3.606063673288567e-254
PF03463,4,8,0.09787807078889367,1.297427022440905e-124
PF03463,4,9,-0.15434360647034973,5.359396107709763e-309
PF03463,4,10,-0.17354510496935885,0.0
PF03463,4,11,-0.0795796759287581,6.713685198972982e-83
PF03463,5,0,-0.08637677252021661,2.2250529488091598e-97
PF03463,5,1,-0.10133628709409975,1.776033481278788e-133
PF03463,5,2,-0.004759216317628466,0.24943932130002164
PF03463,5,3,-0.05851658912973362,1.3489843331843671e-45
PF03463,5,4,-0.15585732511265787,0.0
PF03463,5,5,0.0600556373535697,6.166303912769729e-48
PF03463,5,6,-0.10708485853739713,6.639280848215414e-149
PF03463,5,7,-0.021666099478036722,1.5738835490071776e-07
PF03463,5,8,-0.04212331497608767,2.020833446107546e-24
PF03463,5,9,-0.09025078119793514,3.6185486567025755e-106
PF03463,5,10,-0.09085223152989846,1.442326883569045e-107
PF03463,5,11,-0.09546383330973687,1.3051240173563132e-118
PF03463,6,0,-0.19550412799582045,0.0
PF03463,6,1,-0.2751416534383843,0.0
PF03463,6,2,-0.14588003117899195,6.478507732519014e-276
PF03463,6,3,-0.14635787713616025,9.897201635008456e-278
PF03463,6,4,-0.18917911084102892,0.0
PF03463,6,5,-0.03789268294386451,4.594894221605354e-20
PF03463,6,6,-0.05474174207942127,4.101393749591673e-40
PF03463,6,7,-0.23026251591813685,0.0
PF03463,6,8,-0.16953100196625162,0.0
PF03463,6,9,-0.21783091119831566,0.0
PF03463,6,10,-0.19691784664517412,0.0
PF03463,6,11,0.0016075382470183356,0.6972641599021703
PF03463,7,0,-0.22680915046415312,0.0
PF03463,7,1,-0.19000715039986515,0.0
PF03463,7,2,-0.1563771906250415,0.0
PF03463,7,3,-0.1749036612646715,0.0
PF03463,7,4,-0.25110321980870276,0.0
PF03463,7,5,-0.14446082348488376,1.4737994452971444e-270
PF03463,7,6,-0.05890796339766323,3.4729880890960037e-46
PF03463,7,7,-0.09424157498133522,1.249043749466001e-115
PF03463,7,8,-0.1855212494205647,0.0
PF03463,7,9,-0.1609719871157267,0.0
PF03463,7,10,-0.152527823854136,9.793123966076893e-302
PF03463,7,11,0.044918765844839226,1.5066379107329154e-27
PF03463,8,0,-0.05711513731331915,1.6147031873058244e-43
PF03463,8,1,-0.1658947661617377,0.0
PF03463,8,2,-0.026357579947693794,1.776596338887481e-10
PF03463,8,3,-0.12344623865625977,1.4023554986541986e-197
PF03463,8,4,-0.015114619821814375,0.00025432111511168186
PF03463,8,5,-0.17673559720362433,0.0
PF03463,8,6,0.027058469836666654,5.7842648910332105e-11
PF03463,8,7,-0.1631015410483987,0.0
PF03463,8,8,-0.13344723044246204,7.813864249347797e-231
PF03463,8,9,-0.10522640239767106,8.025800015089582e-144
PF03463,8,10,-0.1600088624909494,0.0
PF03463,8,11,-0.11372001456711149,8.614875596584283e-168
PF03463,9,0,-0.1553554809975839,0.0
PF03463,9,1,-0.13886570501917903,5.721009089065102e-250
PF03463,9,2,-0.18209980846860854,0.0
PF03463,9,3,-0.11710169473002778,7.28468776831003e-178
PF03463,9,4,-0.1736436326638982,0.0
PF03463,9,5,-0.2037457408003738,0.0
PF03463,9,6,-0.12681792552703147,1.7141694583125456e-208
PF03463,9,7,0.043441678373347406,7.165578692294922e-26
PF03463,9,8,-0.13803797066655904,5.3914001427974486e-247
PF03463,9,9,0.002219961915864296,0.5911156725415267
PF03463,9,10,-0.12017490360580997,2.791576749954324e-187
PF03463,9,11,-0.12290169844716746,7.602150207564006e-196
PF03463,10,0,-0.1990961842036705,0.0
PF03463,10,1,-0.11832457859825876,1.3975807020535535e-181
PF03463,10,2,-0.09109095220355504,3.990183766577695e-108
PF03463,10,3,-0.14960695332444993,3.046192414423139e-290
PF03463,10,4,-0.12432890991360088,2.0857048596057766e-200
PF03463,10,5,-0.23996997763046263,0.0
PF03463,10,6,-0.17970282103096952,0.0
PF03463,10,7,-0.19180383733241624,0.0
PF03463,10,8,-0.19934517211158867,0.0
PF03463,10,9,-0.17239857519115287,0.0
PF03463,10,10,-0.16314615491843842,0.0
PF03463,10,11,-0.1247583711395465,8.62961048333921e-202
PF03463,11,0,-0.29025262580893474,0.0
PF03463,11,1,-0.10600308192588927,6.187555957380882e-146
PF03463,11,2,-0.15330626923872745,7.739686662548492e-305
PF03463,11,3,-0.24247153717447523,0.0
PF03463,11,4,-0.18689297640492072,0.0
PF03463,11,5,-0.10553633542469554,1.1566714350051382e-144
PF03463,11,6,-0.25594661799084095,0.0
PF03463,11,7,-0.09419729634653254,1.5989545053072478e-115
PF03463,11,8,-0.2149633932058108,0.0
PF03463,11,9,-0.11309483750023608,5.812113814170453e-166
PF03463,11,10,-0.06031283004913864,2.4721599102409258e-48
PF03463,11,11,-0.17093298760962616,0.0
