"FileName","NJRFScore","MLRFScore","NJCI","MLCI"
"PF03463_sr_4_8",0,0,0.0934477307858445,0.0924634254517605
"PF03463_sr_4_9",0,0,0.0876572486547975,0.0862298317032263
"PF03463_sr_5_0",0,0,0.106551983292315,0.104387790404943
"PF03463_sr_5_1",0,0,0.0981358447940995,0.0969944214665305
"PF03463_sr_5_10",0,0,0.0891179049641893,0.0881562203156881
"PF03463_sr_5_11",0,0,0.106127079832346,0.10447630565743
"PF03463_sr_5_2",0,0,0.0887862573679419,0.0866996083681873
"PF03463_sr_5_3",0,0,0.0947038092366914,0.0928224165638933
"PF03463_sr_5_4",0.00418410041841004,0.00418410041841004,0.094575285067029,0.0918337348000332
"PF03463_sr_5_5",0,0,0.110052333805418,0.10742156722857
"PF03463_sr_5_6",0,0,0.0922073712090987,0.0884496780451097
"PF03463_sr_5_7",0,0,0.0942647621893013,0.0919307355551435
"PF03463_sr_5_8",0,0,0.0905152343618314,0.0872797632566634
"PF03463_sr_5_9",0,0,0.0934267616277736,0.092730045704506
"PF03463_sr_6_0",0,0,0.0912296355375912,0.0872625861294611
"PF03463_sr_6_1",0,0,0.0911258640113786,0.0869232451230668
"PF03463_sr_6_10",0,0,0.0908145360730423,0.0874289893585425
"PF03463_sr_6_11",0,0.00418410041841004,0.135919114195194,0.1330800847211
"PF03463_sr_6_2",0,0,0.0951492295119394,0.0928821110184764
"PF03463_sr_6_3",0,0,0.09632235364877,0.0918846897076314
"PF03463_sr_6_4",0,0,0.0951847793782679,0.0914283080019877
"PF03463_sr_6_5",0.00418410041841004,0.00418410041841004,0.101057278493157,0.0981882446711734
"PF03463_sr_6_6",0,0,0.0977625030742458,0.0952194295465965
"PF03463_sr_6_7",0,0,0.0895336587201008,0.0879245334431681
"PF03463_sr_6_8",0,0,0.090804392780043,0.0859181708735792
"PF03463_sr_6_9",0,0,0.0887867280064601,0.0858135716843221
"PF03463_sr_7_0",0,0,0.0861600233643055,0.0838880015853943
"PF03463_sr_7_1",0,0,0.093143847120293,0.087863383184388
"PF03463_sr_7_10",0,0,0.0894913579853993,0.085410330755767
"PF03463_sr_7_11",0,0,0.241724423235662,0.245877893150778
"PF03463_sr_7_2",0,0,0.100685173965333,0.0945589359094749
"PF03463_sr_7_3",0,0,0.0908780224871457,0.0912867472674701
"PF03463_sr_7_4",0,0,0.0934743456423214,0.089367941258969
"PF03463_sr_7_5",0,0,0.0927209574825378,0.0886634581336901
"PF03463_sr_7_6",0,0,0.10696388938256,0.103096264581727
"PF03463_sr_7_7",0,0,0.0965277883402013,0.0966142445861524
"PF03463_sr_7_8",0,0,0.0904809003874116,0.0871015768564842
"PF03463_sr_7_9",0,0,0.091499864113015,0.0885692843373707
"PF03463_sr_8_0",0,0,0.105564900430216,0.10113048749144
"PF03463_sr_8_1",0,0,0.0910878262617402,0.0891623728677974
"PF03463_sr_8_10",0,0,0.0918659208038979,0.0887892510340686
"PF03463_sr_8_11",0,0,0.0874020989508654,0.0848603723637159
"PF03463_sr_8_2",0,0.00418410041841004,0.145933349923817,0.151936518880118
"PF03463_sr_8_3",0,0,0.0934207139140632,0.0907321955285878
"PF03463_sr_8_4",0,0.00418410041841004,0.124298919955065,0.129796078607004
"PF03463_sr_8_5",0,0,0.08850956266423,0.084666286119988
"PF03463_sr_8_6",0.00418410041841004,0.00418410041841004,0.128593349522152,0.123238583456155
"PF03463_sr_8_7",0,0,0.0886002851977582,0.0866992224342242
"PF03463_sr_8_8",0,0,0.09498632534522,0.0945101493763162
"PF03463_sr_8_9",0,0,0.103578535678377,0.0972883160759497
"PF03463_sr_9_0",0,0,0.0895831773613282,0.0861697277635809
"PF03463_sr_9_1",0,0,0.0994985513650342,0.0966429754798441
"PF03463_sr_9_10",0,0,0.118944932555664,0.120020025434433
"PF03463_sr_9_11",0,0,0.0957797197088143,0.0920217429194191
"PF03463_sr_9_2",0,0,0.0865969862195432,0.0836912814898459
"PF03463_sr_9_3",0,0,0.101880370743136,0.100668897487668
"PF03463_sr_9_4",0,0,0.09218718395096,0.0897818902045956
"PF03463_sr_9_5",0,0,0.0909631937187407,0.0889447613281448
"PF03463_sr_9_6",0,0,0.0943599387761699,0.0901815181953553
"PF03463_sr_9_7",0,0,0.114069432355073,0.108674667784218
"PF03463_sr_9_8",0,0,0.0959590379185229,0.0915033687339012
"PF03463_sr_9_9",0.00836820083682008,0,0.132890427607691,0.134886891649053
"PF04972_sc_0_0",0,0,0.123820483409108,0.128468830118959
"PF04972_sc_0_1",0,0,0.0948080316867047,0.0974577833834352
"PF04972_sc_0_10",0,0,0.152932052809825,0.132795250070382
"PF04972_sc_0_11",0,0,0.0929926458723326,0.09541462425898
"PF04972_sc_0_2",0,0,0.0948734316288363,0.0927685389489628
"PF04972_sc_0_3",0,0,0.110759722559889,0.111004078107065
"PF04972_sc_0_4",0.222222222222222,0.22962962962963,0.460017570396785,0.44909349819919
"PF04972_sc_0_5",0,0,0.10182728895214,0.0983598266937555
"PF04972_sc_0_6",0.0148148148148148,0.0148148148148148,0.157047153733402,0.150276782115124
"PF04972_sc_0_7",0,0,0.0942298410819523,0.0945765504716704
"PF04972_sc_0_8",0,0,0.0948901579485964,0.0940100129346552
"PF04972_sc_0_9",0,0,0.0988472852508533,0.0999088993423775
"PF04972_sc_1_0",0,0,0.0964311227685959,0.0963372799279789
"PF04972_sc_1_1",0,0,0.10894935740648,0.111871787601726
"PF04972_sc_1_10",0,0,0.118286881050547,0.113983529550889
"PF04972_sc_1_11",0,0,0.0599225636517777,0.0648872417238401
"PF04972_sc_1_2",0,0,0.0975921303215651,0.0951145038737171
"PF04972_sc_1_3",0.0222222222222222,0.0148148148148148,0.158197720918766,0.156843574015226
"PF04972_sc_1_4",0,0,0.0925849253387146,0.0908866141135261
"PF04972_sc_1_5",0,0,0.0932120409908855,0.0956988125292271
"PF04972_sc_1_6",0,0,0.0963605125414342,0.0965654781479548
"PF04972_sc_1_7",0,0,0.0972371546181178,0.0940385447996071
"PF04972_sc_1_8",0,0,0.0915003769671138,0.0922367964704348
"PF04972_sc_1_9",0,0,0.095575090929456,0.0920574951364346
"PF04972_sc_10_0",0,0,0.0976407842287643,0.0953961806811036
"PF04972_sc_10_1",0,0,0.0947589619289262,0.0908495760463286
"PF04972_sc_10_10",0,0,0.0958968479834312,0.0963920284954755
"PF04972_sc_10_11",0,0,0.0579485555566817,0.058036755061004
"PF04972_sc_10_2",0,0,0.0935749344439964,0.0905792872339104
"PF04972_sc_10_3",0,0,0.0902306313624769,0.0863270591196647
"PF04972_sc_10_4",0,0,0.0933500930089429,0.0935255344386506
"PF04972_sc_10_5",0,0,0.0911446212400754,0.0895767187819053
"PF04972_sc_10_6",0,0,0.096487917629886,0.0940898316616552
"PF04972_sc_10_7",0,0,0.0940152018723683,0.0912129864596802
"PF04972_sc_10_8",0,0,0.0789133216895123,0.0790566682586991
"PF04972_sc_10_9",0,0,0.0932210658116745,0.0940543832169424
"PF04972_sc_11_0",0,0,0.0945320505265051,0.0912017918452719
"PF04972_sc_11_1",0,0,0.0952823970539929,0.0933920185782824
"PF04972_sc_11_10",0,0,0.0949641801637458,0.0936472122595334
"PF04972_sc_11_11",0,0,0.0769284975356759,0.0759421522738634
"PF04972_sc_11_2",0,0,0.0950326464862565,0.0965418330584043
"PF04972_sc_11_3",0,0,0.0782076868785408,0.0760606627658448
"PF04972_sc_11_4",0,0,0.0821646230991446,0.0791691331097779
"PF04972_sc_11_5",0,0,0.0944924382523686,0.0917093707465371
"PF04972_sc_11_6",0,0,0.0927132539040273,0.0899186968567372
"PF04972_sc_11_7",0,0,0.0934948891212132,0.0921629758177867
"PF04972_sc_11_8",0,0,0.0619955711830303,0.0621927992655009
"PF04972_sc_11_9",0.22962962962963,0.192592592592593,0.411342892901877,0.366351166299757
"PF04972_sc_2_0",0,0,0.0937068520751361,0.0913931156224017
"PF04972_sc_2_1",0,0,0.0873370773555307,0.0932418931272201
"PF04972_sc_2_10",0,0,0.0927352840977932,0.0910745791024845
"PF04972_sc_2_11",0,0,0.095250399424502,0.0935209393327394
"PF04972_sc_2_2",0,0,0.0932240827573608,0.091045876058893
"PF04972_sc_2_3",0,0,0.0929756686629532,0.092469791018291
"PF04972_sc_2_4",0,0,0.108359266365857,0.10957016001558
"PF04972_sc_2_5",0,0,0.128946966305037,0.11085017314493
"PF04972_sc_2_6",0,0,0.0901453496190101,0.0922757873355299
"PF04972_sc_2_7",0,0,0.0934782739425914,0.0965964667133414
"PF04972_sc_2_8",0,0,0.0921788281540128,0.0903381617831518
"PF04972_sc_2_9",0.0148148148148148,0.0148148148148148,0.162251598255937,0.160541487979128
"PF04972_sc_3_0",0,0,0.0905047714832083,0.0865708517776701
"PF04972_sc_3_1",0,0,0.1017391053263,0.0930120906749339
"PF04972_sc_3_10",0,0,0.0670429261551915,0.0656693539637848
"PF04972_sc_3_11",0,0,0.0970141108445602,0.0904068121372786
"PF04972_sc_3_2",0,0,0.0992610877674334,0.100407726838361
"PF04972_sc_3_3",0,0,0.105645703942132,0.101279514994489
"PF04972_sc_3_4",0,0,0.0950132001707835,0.0943804158119024
"PF04972_sc_3_5",0,0,0.090943735233969,0.0924399207170182
"PF04972_sc_3_6",0,0,0.0540432350063609,0.0566775333842585
"PF04972_sc_3_7",0,0,0.0918013195548257,0.0921544752691854
"PF04972_sc_3_8",0,0,0.240106024645891,0.150119095480892
"PF04972_sc_3_9",0,0,0.0950311381287059,0.0925698452253029
"PF04972_sc_4_0",0,0,0.0987730725242729,0.0956636456478727
"PF04972_sc_4_1",0,0,0.123556503300161,0.109403621376249
"PF04972_sc_4_10",0,0,0.075454177053581,0.0767616497653808
"PF04972_sc_4_11",0,0,0.0936478463950029,0.0909327336233293
"PF04972_sc_4_2",0,0,0.0944504397702951,0.0926951351150194
"PF04972_sc_4_3",0,0,0.0870151565350818,0.0864604850615841
"PF04972_sc_4_4",0,0,0.0890819725005744,0.0879314600227201
"PF04972_sc_4_5",0,0,0.0937400598367745,0.0924624023950076
"PF04972_sc_4_6",0,0,0.0849972281433174,0.0845448477797848
"PF04972_sc_4_7",0,0,0.0983398926571811,0.0920774291728255
"PF04972_sc_4_8",0,0,0.0968812348211271,0.093899645745501
"PF04972_sc_4_9",0,0,0.091284768908123,0.0879715620616049
"PF04972_sc_5_0",0,0,0.0982929185963717,0.0949984744943335
"PF04972_sc_5_1",0,0,0.106139663433172,0.103203022939793
"PF04972_sc_5_10",0,0,0.0954167293943517,0.0939102258472669
"PF04972_sc_5_11",0,0.00740740740740741,0.109694073380436,0.105534489061327
"PF04972_sc_5_2",0,0,0.0935398777979402,0.0942600208367746
"PF04972_sc_5_3",0,0,0.0953670493457271,0.0933497815204802
"PF04972_sc_5_4",0,0,0.0937060387881027,0.0910113309220542
"PF04972_sc_5_5",0,0,0.102210536362892,0.0973475676112374
"PF04972_sc_5_6",0,0,0.0940233024525106,0.0935090436909432
"PF04972_sc_5_7",0,0,0.0950287598065518,0.0919364374267674
"PF04972_sc_5_8",0,0,0.117304873819748,0.114346278953578
"PF04972_sc_5_9",0,0,0.0939633237495542,0.0906073899414497
"PF04972_sc_6_0",0,0,0.093868458372385,0.092391637618793
"PF04972_sc_6_1",0,0,0.0992781160063759,0.096953786932464
"PF04972_sc_6_10",0,0,0.0972907841821556,0.0949093178025409
"PF04972_sc_6_11",0.00740740740740741,0.00740740740740741,0.148360641420306,0.138753472320884
"PF04972_sc_6_2",0,0,0.0939664964144023,0.0921742120340554
"PF04972_sc_6_3",0,0,0.118972192536096,0.118161078779127
"PF04972_sc_6_4",0,0,0.0936469269884347,0.0914091755491938
"PF04972_sc_6_5",0,0,0.0967528640257487,0.0955815651933672
"PF04972_sc_6_6",0,0,0.0951113982842898,0.0926201030588379
"PF04972_sc_6_7",0,0,0.0953500087231053,0.0957302114358079
"PF04972_sc_6_8",0,0,0.0798166740627018,0.0805264771727889
"PF04972_sc_6_9",0,0,0.0950845336585899,0.0934607735643561
"PF04972_sc_7_0",0,0,0.095222801911499,0.0925577588848322
"PF04972_sc_7_1",0,0,0.094518627275618,0.0919216239078694
"PF04972_sc_7_10",0,0,0.0873977594689483,0.0883961101066809
"PF04972_sc_7_11",0.0148148148148148,0.00740740740740741,0.164343101855084,0.149334545395398
"PF04972_sc_7_2",0,0,0.0943232895978002,0.0938685274537615
"PF04972_sc_7_3",0,0,0.0814511668966642,0.0824224280319808
"PF04972_sc_7_4",0,0,0.0962449412413486,0.0925086062491897
"PF04972_sc_7_5",0,0,0.097218700264553,0.102526307472668
"PF04972_sc_7_6",0,0,0.148403037403355,0.141970497871876
"PF04972_sc_7_7",0,0,0.0975682792621087,0.0994320915519647
"PF04972_sc_7_8",0,0,0.0964117800332496,0.0962249702314914
"PF04972_sc_7_9",0,0,0.0961288593933417,0.0962809000485307
"PF04972_sc_8_0",0,0,0.0925520037650565,0.0915504166809029
"PF04972_sc_8_1",0,0,0.095025042076875,0.0962898030952984
"PF04972_sc_8_10",0,0,0.090884514600805,0.0893555963124431
"PF04972_sc_8_11",0,0,0.0956238970814454,0.0899533215070019
"PF04972_sc_8_2",0.0222222222222222,0.0296296296296296,0.318251366651999,0.268569139221824
"PF04972_sc_8_3",0,0,0.0940567881754118,0.0917336338432996
"PF04972_sc_8_4",0,0,0.110223227829483,0.10729034649934
"PF04972_sc_8_5",0,0,0.100620689733402,0.0987874876148424
"PF04972_sc_8_6",0,0,0.133031961512326,0.115380374087323
"PF04972_sc_8_7",0,0,0.0619607458007975,0.0623413372170566
"PF04972_sc_8_8",0,0,0.126622991589028,0.129109394145395
"PF04972_sc_8_9",0,0,0.0935054404862021,0.0916445773354504
"PF04972_sc_9_0",0,0,0.0904861907819942,0.0883463553824469
"PF04972_sc_9_1",0,0,0.106971094419297,0.101665520755739
"PF04972_sc_9_10",0,0,0.0965494715225502,0.095615792137974
"PF04972_sc_9_11",0,0,0.0930645356156114,0.0897998611066395
"PF04972_sc_9_2",0,0,0.0839836902124693,0.0801928770699493
"PF04972_sc_9_3",0,0,0.095258676689877,0.0954934432653085
"PF04972_sc_9_4",0,0,0.0977423754066776,0.0927384257904525
"PF04972_sc_9_5",0,0,0.0730609993121437,0.0701208052156378
"PF04972_sc_9_6",0,0,0.0979970498611348,0.0988702394707763
"PF04972_sc_9_7",0,0,0.11298641217854,0.103530328852418
"PF04972_sc_9_8",0,0,0.091952930089804,0.0925891053572891
"PF04972_sc_9_9",0,0,0.108880099020009,0.10475054767313
"PF04972_scovar_0_0",0,0,0.115651939296105,0.112784332423986
"PF04972_scovar_0_1",0,0,0.101498223642091,0.102728950493789
"PF04972_scovar_0_10",0.00740740740740741,0,0.148985038335524,0.127579313438041
"PF04972_scovar_0_11",0,0,0.105737687121531,0.106996590509245
"PF04972_scovar_0_2",0,0,0.113244682225731,0.111136129549431
"PF04972_scovar_0_3",0,0,0.102006615614179,0.105278760230255
"PF04972_scovar_0_4",0,0,0.113884325075419,0.108217556427891
"PF04972_scovar_0_5",0.00740740740740741,0,0.119202509461036,0.114842787928397
"PF04972_scovar_0_6",0,0,0.101326685511792,0.0997206594899319
"PF04972_scovar_0_7",0,0,0.10222804571497,0.104645878948433
"PF04972_scovar_0_8",0,0,0.104377656997984,0.100588103819301
"PF04972_scovar_0_9",0,0,0.125418773396622,0.122403087800655
"PF04972_scovar_1_0",0,0,0.108434680832981,0.112619508136974
"PF04972_scovar_1_1",0,0,0.104399719882295,0.106208358606775
"PF04972_scovar_1_10",0,0,0.119827880116131,0.110777951879458
"PF04972_scovar_1_11",0,0,0.063186851778322,0.065257400737098
"PF04972_scovar_1_2",0,0,0.116737973729113,0.111854811594957
"PF04972_scovar_1_3",0,0,0.10504997953639,0.104360379440548
"PF04972_scovar_1_4",0,0,0.106772241886403,0.110807225480041
"PF04972_scovar_1_5",0,0,0.104852827356659,0.102147931366788
"PF04972_scovar_1_6",0,0,0.100647014203972,0.105446231079939
"PF04972_scovar_1_7",0,0,0.121966552294691,0.114044008708749
"PF04972_scovar_1_8",0,0,0.109979154688504,0.106428432530811
"PF04972_scovar_1_9",0,0.00740740740740741,0.129120886214778,0.116818674017333
"PF04972_scovar_10_0",0,0,0.117251824923884,0.119117428969248
"PF04972_scovar_10_1",0,0,0.115473860123899,0.109448371482204
"PF04972_scovar_10_10",0,0,0.110224252671943,0.108452683961549
"PF04972_scovar_10_11",0,0,0.11031179466356,0.103351292370429
"PF04972_scovar_10_2",0,0.00740740740740741,0.111362852453873,0.109081277877296
"PF04972_scovar_10_3",0,0,0.127878116598241,0.122427125226941
"PF04972_scovar_10_4",0,0.00740740740740741,0.115604799695399,0.112042737452809
"PF04972_scovar_10_5",0,0,0.119507754271124,0.119285447361509
"PF04972_scovar_10_6",0,0,0.123717706201712,0.1180716057939
"PF04972_scovar_10_7",0.00740740740740741,0.00740740740740741,0.113656516717838,0.109153710050455
"PF04972_scovar_10_8",0,0,0.114871999314016,0.110222964506503
"PF04972_scovar_10_9",0.00740740740740741,0,0.125260422238383,0.122111213616005
"PF04972_scovar_11_0",0,0,0.11480103530709,0.111108126244568
"PF04972_scovar_11_1",0,0,0.111224967134848,0.107123912413679
"PF04972_scovar_11_10",0,0,0.115943388061585,0.114012269814051
"PF04972_scovar_11_11",0,0,0.107660298385314,0.111849311109723
"PF04972_scovar_11_2",0,0,0.128746801079949,0.113469023214861
"PF04972_scovar_11_3",0,0,0.123325533157462,0.110497570529783
"PF04972_scovar_11_4",0,0,0.115811993893709,0.113388106663567
"PF04972_scovar_11_5",0,0,0.108970193991434,0.107528457294222
"PF04972_scovar_11_6",0,0,0.120792029607757,0.115695392116052
"PF04972_scovar_11_7",0,0,0.119663104671121,0.112359153447203
"PF04972_scovar_11_8",0,0,0.105650918157241,0.103242695890748
"PF04972_scovar_11_9",0,0,0.117504725289449,0.106524973410186
"PF04972_scovar_2_0",0,0,0.13781370519412,0.121399537591135
"PF04972_scovar_2_1",0,0,0.0920134032788124,0.0935439459665431
"PF04972_scovar_2_10",0,0,0.106808208830306,0.108193462491709
"PF04972_scovar_2_11",0,0,0.117052136618755,0.117038307605024
"PF04972_scovar_2_2",0,0,0.119091593636639,0.115948661214366
"PF04972_scovar_2_3",0,0,0.110682943912014,0.111785068793106
"PF04972_scovar_2_4",0,0,0.126590684830499,0.114963512540369
"PF04972_scovar_2_5",0,0,0.144801318605488,0.112043907363048
"PF04972_scovar_2_6",0,0,0.107157900661177,0.107162226433118
"PF04972_scovar_2_7",0,0,0.105072011284887,0.107984885667221
"PF04972_scovar_2_8",0,0,0.102767341202443,0.105609537432748
"PF04972_scovar_2_9",0,0,0.117839815886742,0.113109433892028
"PF04972_scovar_3_0",0,0,0.125067196843013,0.117241647103281
"PF04972_scovar_3_1",0.0222222222222222,0.0148148148148148,0.260167031875674,0.193634673116872
"PF04972_scovar_3_10",0,0,0.106871894692469,0.105191685963172
"PF04972_scovar_3_11",0,0,0.154060443066592,0.124256115916698
"PF04972_scovar_3_2",0,0,0.120533972597594,0.108350916646105
"PF04972_scovar_3_3",0.00740740740740741,0,0.18420990379808,0.138542315671569
"PF04972_scovar_3_4",0,0,0.11926525378702,0.118081097190923
"PF04972_scovar_3_5",0,0,0.110055965029985,0.112381767811522
"PF04972_scovar_3_6",0,0,0.0548079032775389,0.0611599871622654
"PF04972_scovar_3_7",0,0,0.134229788649628,0.12065511361607
"PF04972_scovar_3_8",0.00740740740740741,0,0.307216604458712,0.186683409229745
"PF04972_scovar_3_9",0.00740740740740741,0.00740740740740741,0.186908033994284,0.175603303241036
"PF04972_scovar_4_0",0,0,0.110643237330873,0.106463998215856
"PF04972_scovar_4_1",0,0,0.13630328320109,0.113957098598297
"PF04972_scovar_4_10",0,0,0.103270478212302,0.109436077377328
"PF04972_scovar_4_11",0,0,0.112120019566803,0.107972288978176
"PF04972_scovar_4_2",0,0,0.108242791386123,0.101421695100527
"PF04972_scovar_4_3",0,0,0.109531892721693,0.111333758737123
"PF04972_scovar_4_4",0,0,0.111619076203792,0.108062463198728
"PF04972_scovar_4_5",0,0,0.11237388231667,0.110321386551103
"PF04972_scovar_4_6",0,0,0.109784248385416,0.106263505210553
"PF04972_scovar_4_7",0,0,0.107073116358079,0.106377988547535
"PF04972_scovar_4_8",0.00740740740740741,0.00740740740740741,0.128091565686768,0.1240680573379
"PF04972_scovar_4_9",0,0,0.104248242903398,0.099922242644165
"PF04972_scovar_5_0",0,0,0.118993142949304,0.1127804066008
"PF04972_scovar_5_1",0.00740740740740741,0.00740740740740741,0.117303725346387,0.110258459867619
"PF04972_scovar_5_10",0,0,0.104058447083788,0.102743161322418
"PF04972_scovar_5_11",0,0,0.122804613497497,0.114740713741886
"PF04972_scovar_5_2",0,0,0.106652184903168,0.106473888955678
"PF04972_scovar_5_3",0,0,0.110399916511603,0.110992748635748
"PF04972_scovar_5_4",0,0,0.109572579364238,0.111744017534083
"PF04972_scovar_5_5",0,0,0.11913036072826,0.115494310944084
"PF04972_scovar_5_6",0,0,0.104818847914089,0.105993328221581
"PF04972_scovar_5_7",0,0,0.111622932994772,0.115190147220606
"PF04972_scovar_5_8",0.00740740740740741,0,0.123118462745672,0.120291862660415
"PF04972_scovar_5_9",0,0,0.103879846057145,0.0997948638458749
"PF04972_scovar_6_0",0,0,0.107560573975253,0.102880014645713
"PF04972_scovar_6_1",0,0,0.108364962271189,0.11088250077985
"PF04972_scovar_6_10",0,0,0.108633243452856,0.10450970552013
"PF04972_scovar_6_11",0,0,0.117278608738716,0.104819412269377
"PF04972_scovar_6_2",0,0,0.116856386601973,0.109184706151326
"PF04972_scovar_6_3",0,0,0.129278849388174,0.122923492414662
"PF04972_scovar_6_4",0,0,0.111695316133351,0.110925923661818
"PF04972_scovar_6_5",0,0,0.114116967100716,0.106310682705971
"PF04972_scovar_6_6",0,0,0.118869599433995,0.107330204246785
"PF04972_scovar_6_7",0,0,0.111424276588966,0.110249288612116
"PF04972_scovar_6_8",0,0,0.114246181615144,0.107872733325894
"PF04972_scovar_6_9",0,0,0.115209230602358,0.107679474393314
"PF04972_scovar_7_0",0,0,0.110526661998458,0.107182086125324
"PF04972_scovar_7_1",0,0,0.107252466285544,0.110077871784808
"PF04972_scovar_7_10",0,0,0.109713730206705,0.10824118420822
"PF04972_scovar_7_11",0.00740740740740741,0,0.147082689205063,0.113984746472651
"PF04972_scovar_7_2",0.00740740740740741,0.00740740740740741,0.115945165863931,0.111916978076071
"PF04972_scovar_7_3",0,0,0.112508994484172,0.110968492920936
"PF04972_scovar_7_4",0,0,0.125315013584253,0.117889031052479
"PF04972_scovar_7_5",0,0,0.113944787687043,0.102759201841997
"PF04972_scovar_7_6",0.0148148148148148,0,0.14728265746632,0.119575914317847
"PF04972_scovar_7_7",0,0,0.116016915592678,0.109556876735582
"PF04972_scovar_7_8",0,0,0.109416054887884,0.106239664753919
"PF04972_scovar_7_9",0,0,0.108180371995513,0.108111051322398
"PF04972_scovar_8_0",0.00740740740740741,0,0.123673555502048,0.124044631354147
"PF04972_scovar_8_1",0,0,0.103057887627271,0.109367331593857
"PF04972_scovar_8_10",0,0,0.110592051312357,0.109752382457814
"PF04972_scovar_8_11",0,0,0.11326891999588,0.107703768791925
"PF04972_scovar_8_2",0,0,0.119535788806151,0.1105002504886
"PF04972_scovar_8_3",0,0,0.112424813672122,0.111450535401984
"PF04972_scovar_8_4",0,0,0.120590619163426,0.112559682679769
"PF04972_scovar_8_5",0,0,0.117858830901635,0.116754104033137
"PF04972_scovar_8_6",0,0,0.154198396784039,0.124800901136528
"PF04972_scovar_8_7",0,0,0.103387171262799,0.0989916662587806
"PF04972_scovar_8_8",0,0,0.11123863028613,0.103398104138368
"PF04972_scovar_8_9",0.00740740740740741,0,0.131246584396251,0.116414346908551
"PF04972_scovar_9_0",0,0,0.114512369259047,0.113354369293039
"PF04972_scovar_9_1",0.00740740740740741,0.00740740740740741,0.123238681122133,0.119070334211723
"PF04972_scovar_9_10",0,0,0.109293181247646,0.10828103328799
"PF04972_scovar_9_11",0,0,0.106084319188111,0.101790684250821
"PF04972_scovar_9_2",0,0,0.103090702881047,0.098722090031159
"PF04972_scovar_9_3",0,0,0.134283480087111,0.119201594281424
"PF04972_scovar_9_4",0,0,0.114598495557265,0.107710696687588
"PF04972_scovar_9_5",0,0,0.112748059798732,0.106218581410439
"PF04972_scovar_9_6",0,0,0.119829048497491,0.113013880679383
"PF04972_scovar_9_7",0,0,0.127426288150293,0.119319780883517
"PF04972_scovar_9_8",0,0,0.123647681326353,0.120683936431205
"PF04972_scovar_9_9",0,0,0.126868119383506,0.121725532142651
"PF04972_sr_0_0",0,0,0.114889671355479,0.116761046028535
"PF04972_sr_0_1",0,0,0.106656066408856,0.107123235128693
"PF04972_sr_0_10",0,0,0.13227226686306,0.116253641737897
"PF04972_sr_0_11",0,0,0.102090780318715,0.1101351503378
"PF04972_sr_0_2",0,0,0.112670091870777,0.115842006150362
"PF04972_sr_0_3",0,0,0.104240305597766,0.107223455995238
"PF04972_sr_0_4",0,0,0.119505991767605,0.114128971142333
"PF04972_sr_0_5",0,0,0.112311516548983,0.110354477091482
"PF04972_sr_0_6",0,0,0.10555158769286,0.103763448825285
"PF04972_sr_0_7",0,0,0.0985117407498055,0.0988738320385924
"PF04972_sr_0_8",0,0,0.097545276040002,0.10241862808113
"PF04972_sr_0_9",0,0,0.113144177885593,0.109033063432906
"PF04972_sr_1_0",0.00740740740740741,0.00740740740740741,0.118739057207342,0.115265742883974
"PF04972_sr_1_1",0,0,0.103185646502237,0.10149644946588
"PF04972_sr_1_10",0,0,0.11506472856327,0.118031091405267
"PF04972_sr_1_11",0,0,0.0841428356562811,0.0885025438597283
"PF04972_sr_1_2",0,0,0.115414633273733,0.110572163165916
"PF04972_sr_1_3",0,0,0.11605923844145,0.111738004474296
"PF04972_sr_1_4",0,0,0.11154618840489,0.111002804103194
"PF04972_sr_1_5",0,0,0.11438366904837,0.109155731722387
"PF04972_sr_1_6",0,0,0.113196538883058,0.111044169125148
"PF04972_sr_1_7",0,0,0.120999403209989,0.112376675465444
"PF04972_sr_1_8",0,0,0.105297865809287,0.107239258076115
"PF04972_sr_1_9",0,0,0.116332893913372,0.108400667981236
"PF04972_sr_10_0",0,0,0.110439585011359,0.104309388838906
"PF04972_sr_10_1",0,0,0.113727783438174,0.111795872265246
"PF04972_sr_10_10",0,0,0.118043625584873,0.106326061215649
"PF04972_sr_10_11",0,0,0.112951204215574,0.10837459198583
"PF04972_sr_10_2",0,0,0.116386343588508,0.102869002678193
"PF04972_sr_10_3",0,0,0.118034262793609,0.108973439421444
"PF04972_sr_10_4",0,0,0.113751346881854,0.112439753022735
"PF04972_sr_10_5",0,0,0.106871650839624,0.10199748998051
"PF04972_sr_10_6",0,0,0.117273290824848,0.112371767085713
"PF04972_sr_10_7",0,0,0.112549598226461,0.11137196328472
"PF04972_sr_10_8",0,0,0.107768432531996,0.102306356977442
"PF04972_sr_10_9",0,0,0.10977599925026,0.103150445527902
"PF04972_sr_11_0",0,0,0.109467056717596,0.105390813815461
"PF04972_sr_11_1",0,0,0.116571206629047,0.111145203971911
"PF04972_sr_11_10",0,0,0.117607269207562,0.121930865818497
"PF04972_sr_11_11",0,0,0.10773219548746,0.101868377688246
"PF04972_sr_11_2",0,0,0.119826657779876,0.108887224591332
"PF04972_sr_11_3",0,0,0.115604940889469,0.107720381605207
"PF04972_sr_11_4",0,0,0.107728002737917,0.103919972224733
"PF04972_sr_11_5",0,0,0.108139695783088,0.106193839793224
"PF04972_sr_11_6",0,0,0.116130600451578,0.107969316245119
"PF04972_sr_11_7",0,0,0.112360818079666,0.109350705311248
"PF04972_sr_11_8",0,0,0.107337603900329,0.10778506309586
