Protein family,Layer,Head,Correlation,P-value
PF07677,10,0,-0.06661827752180931,2.750817309759015e-38
PF07677,10,1,-0.059189195908553524,1.4405590295039224e-30
PF07677,10,2,-0.028010061193295254,5.484635210152951e-08
PF07677,10,3,-0.05784624256687034,2.8655033174288456e-29
PF07677,10,4,-0.08450749862963762,1.3029836351979536e-60
PF07677,10,5,-0.048802287245792275,2.719885047158483e-21
PF07677,10,6,-0.04746249974205535,3.1828721082836853e-20
PF07677,10,7,-0.03897898382289134,3.8922067399132234e-14
PF07677,10,8,-0.0943964208055786,3.107192973094779e-75
PF07677,10,9,-0.06598792715970903,1.3478842190688396e-37
PF07677,10,10,-0.07348253956307638,3.1581884114944567e-46
PF07677,10,11,-0.06753121736680191,2.680724480574122e-39
PF07677,11,0,-0.03402311924957356,4.0516284508728814e-11
PF07677,11,1,-0.1025784844885738,1.4339820096000127e-88
PF07677,11,2,-0.07330406589381451,5.19676248292839e-46
PF07677,11,3,-0.05987137356225168,3.07271532231797e-31
PF07677,11,4,-0.06838805933060636,2.9287723653198368e-40
PF07677,11,5,-0.09671681576037054,6.675567276967709e-79
PF07677,11,6,-0.03737643452275818,4.066725487808535e-13
PF07677,11,7,-0.044932505262447915,2.7570455966643874e-18
PF07677,11,8,-0.07825664873722517,3.296077100781576e-52
PF07677,11,9,0.03434313404402233,2.6590721441603832e-11
PF07677,11,10,-0.055678458128997195,3.098586062737016e-27
PF07677,11,11,-0.0816264765913978,1.170960529640814e-56
