Protein family,Layer,Head,Correlation,P-value
PF00672,8,9,-0.022928876568293233,1.1654332994197206e-06
PF00672,8,10,-0.008440069005714595,0.07357025982357278
PF00672,8,11,-0.02751635933795856,5.3981053643526725e-09
PF00672,9,0,-0.021050470387728663,8.079361061261613e-06
PF00672,9,1,0.004289809685815622,0.36312923726725255
PF00672,9,2,-0.03976971729456606,3.3324202376509464e-17
PF00672,9,3,-0.007971188985677384,0.09105246293529855
PF00672,9,4,0.0100356047646278,0.033375025125845996
PF00672,9,5,-0.029614078178026446,3.399104064138447e-10
PF00672,9,6,-0.009604587741887353,0.0417339973847177
PF00672,9,7,-0.009486237445765638,0.04431788922262265
PF00672,9,8,-0.032063089755299194,1.0539615821055216e-11
PF00672,9,9,-0.07264364934521046,1.1936180329610866e-53
PF00672,9,10,0.015364222512721789,0.001124708224913896
PF00672,9,11,-0.026511770474977416,1.894962059172223e-08
PF00672,10,0,-0.008674669587192882,0.06591321498928206
PF00672,10,1,-0.007042380218689174,0.13544724057174393
PF00672,10,2,-0.03922938802319024,8.825973417632695e-17
PF00672,10,3,-0.014426904514847655,0.0022239028714334756
PF00672,10,4,0.029139120729195604,6.465873499907423e-10
PF00672,10,5,-0.01353964858824535,0.0040987864359452765
PF00672,10,6,-0.0009765826712679077,0.8359865719783841
PF00672,10,7,0.008607530076825342,0.06803432212722935
PF00672,10,8,-0.014113516199040886,0.0027703714910622137
PF00672,10,9,0.0272900244432184,7.191006814923583e-09
PF00672,10,10,-0.008735926220581103,0.06402579642095681
PF00672,10,11,-0.024533145245998516,1.9751104608279213e-07
PF00672,11,0,-0.01107080987638381,0.018924323564163004
PF00672,11,1,0.034826067415393624,1.5226899183100698e-13
PF00672,11,2,0.0002607346392212792,0.9559200105085319
PF00672,11,3,-0.018544591879041512,8.435353064366315e-05
PF00672,11,4,-0.00851678162557085,0.07099018619173986
PF00672,11,5,0.017989333196815473,0.000136768044104827
PF00672,11,6,-0.004457508743017848,0.3446740570156549
PF00672,11,7,-0.006287556628684077,0.1825521161392097
PF00672,11,8,-0.009314588510400025,0.04830439730036235
PF00672,11,9,-0.005186011563578626,0.2715887192069714
PF00672,11,10,-0.04326219002192837,4.48962951217417e-20
PF00672,11,11,-0.026600858659407506,1.6982991370071604e-08
