"FileName","NJRFScore","MLRFScore","NJCI","MLCI"
"PF04972_sr_10_8",0,0,0.11684925467587,0.123688313753246
"PF04972_sr_10_9",0,0,0.110069930688255,0.105916827602104
"PF04972_sr_11_0",0,0,0.118845053824097,0.110969082216116
"PF04972_sr_11_1",0,0,0.114192985360289,0.10627904857184
"PF04972_sr_11_10",0,0,0.120638241933977,0.109445972650198
"PF04972_sr_11_11",0,0,0.110117889127992,0.1056787670771
"PF04972_sr_11_2",0,0,0.132503328612916,0.116336583004055
"PF04972_sr_11_3",0,0,0.118534723649962,0.110667070986663
"PF04972_sr_11_4",0,0,0.110992475014342,0.108024158664636
"PF04972_sr_11_5",0.00740740740740741,0.00740740740740741,0.116075187911383,0.11286991992625
"PF04972_sr_11_6",0,0,0.113277070169186,0.103705903277512
"PF04972_sr_11_7",0,0,0.118667709955122,0.116033762319025
"PF04972_sr_11_8",0,0,0.108842012503566,0.105316915955059
"PF04972_sr_11_9",0,0.00740740740740741,0.122966049340924,0.113515820573175
"PF04972_sr_2_0",0,0,0.106728463342231,0.107211663058936
"PF04972_sr_2_1",0,0,0.0965463723358564,0.0987846484153182
"PF04972_sr_2_10",0,0,0.10426351107548,0.103169724352177
"PF04972_sr_2_11",0,0,0.119033084925701,0.120316718131629
"PF04972_sr_2_2",0.00740740740740741,0,0.132096826496083,0.12768564035524
"PF04972_sr_2_3",0,0,0.110422294317837,0.107842744034746
"PF04972_sr_2_4",0.0148148148148148,0.00740740740740741,0.14047330397253,0.131859332697225
"PF04972_sr_2_5",0,0,0.123858570403666,0.117671183512354
"PF04972_sr_2_6",0,0,0.112299990353763,0.111953011280236
"PF04972_sr_2_7",0,0,0.126133871415205,0.120981108053793
"PF04972_sr_2_8",0,0,0.112116597013117,0.110011723307133
"PF04972_sr_2_9",0,0,0.112885054724132,0.110320017133839
"PF04972_sr_3_0",0,0,0.113259261241409,0.112833637532579
"PF04972_sr_3_1",0.037037037037037,0.0148148148148148,0.245089403937917,0.18969385204916
"PF04972_sr_3_10",0,0,0.105027762023443,0.105171239506999
"PF04972_sr_3_11",0,0,0.111936727985023,0.107862358004726
"PF04972_sr_3_2",0,0,0.113771508220149,0.109014049814818
"PF04972_sr_3_3",0,0,0.124326262471535,0.113810302302881
"PF04972_sr_3_4",0,0,0.105111779087842,0.102392336633389
"PF04972_sr_3_5",0,0,0.103883091971295,0.105782460826619
"PF04972_sr_3_6",0,0,0.0675972720208505,0.0661602157826911
"PF04972_sr_3_7",0,0,0.125550122040176,0.118698535180087
"PF04972_sr_3_8",0.0148148148148148,0.00740740740740741,0.292937728151383,0.200121514096619
"PF04972_sr_3_9",0,0,0.152821338070539,0.1422394896181
"PF04972_sr_4_0",0,0,0.109740892285779,0.110489852456202
"PF04972_sr_4_1",0,0,0.14864068281184,0.127481667910343
"PF04972_sr_4_10",0,0,0.0993041251380272,0.0981485285623564
"PF04972_sr_4_11",0,0,0.117184704894362,0.112650051447411
"PF04972_sr_4_2",0,0,0.101518620038815,0.10631620004244
"PF04972_sr_4_3",0,0,0.110834449568045,0.103073969460124
"PF04972_sr_4_4",0,0,0.112716735049231,0.104579460633539
"PF04972_sr_4_5",0,0,0.117922736917037,0.114725637770823
"PF04972_sr_4_6",0,0,0.106219494057745,0.108382985242086
"PF04972_sr_4_7",0,0,0.117976813278282,0.108565187213343
"PF04972_sr_4_8",0.00740740740740741,0,0.119502998728526,0.119206087355466
"PF04972_sr_4_9",0,0,0.102403752331789,0.108554457528834
"PF04972_sr_5_0",0,0,0.112939803403763,0.111302239483331
"PF04972_sr_5_1",0.00740740740740741,0,0.11288812559812,0.107673805419139
"PF04972_sr_5_10",0,0,0.107206761973821,0.109103978359606
"PF04972_sr_5_11",0.00740740740740741,0.00740740740740741,0.123767845934379,0.114555596839924
"PF04972_sr_5_2",0,0,0.106662703101679,0.106892835890232
"PF04972_sr_5_3",0,0,0.115004062645731,0.107906284962526
"PF04972_sr_5_4",0,0,0.109898389479722,0.102453706711375
"PF04972_sr_5_5",0,0,0.121480739368667,0.122981464084567
"PF04972_sr_5_6",0,0,0.107841967499508,0.113084979406562
"PF04972_sr_5_7",0,0,0.107716851260249,0.106953448563651
"PF04972_sr_5_8",0,0,0.110347731889332,0.110071122742286
"PF04972_sr_5_9",0,0,0.113788213103549,0.119293883798404
"PF04972_sr_6_0",0,0,0.114485950390085,0.114433089112794
"PF04972_sr_6_1",0,0,0.113849333189728,0.104724706501215
"PF04972_sr_6_10",0,0,0.108680371091615,0.108209140378569
"PF04972_sr_6_11",0,0.00740740740740741,0.130148707091626,0.118482892737041
"PF04972_sr_6_2",0,0,0.114626499569986,0.113363788571071
"PF04972_sr_6_3",0,0.00740740740740741,0.118398220021494,0.118255998431753
"PF04972_sr_6_4",0,0,0.113515935164965,0.107364248584378
"PF04972_sr_6_5",0,0,0.110086880393068,0.107167175967414
"PF04972_sr_6_6",0,0,0.113222704810715,0.1083012406993
"PF04972_sr_6_7",0,0,0.109867001815682,0.105312924467212
"PF04972_sr_6_8",0,0,0.11734804655982,0.108552995466004
"PF04972_sr_6_9",0,0,0.106992889349153,0.100227571953655
"PF04972_sr_7_0",0,0,0.104931774879445,0.102530210690463
"PF04972_sr_7_1",0,0,0.117130075039634,0.110132615570819
"PF04972_sr_7_10",0,0,0.114579221289384,0.106940931537256
"PF04972_sr_7_11",0,0,0.167876964364475,0.14402907929618
"PF04972_sr_7_2",0,0,0.113939181174715,0.111246302036054
"PF04972_sr_7_3",0,0,0.10114068105727,0.102919753819743
"PF04972_sr_7_4",0,0,0.109838122489588,0.108276428946446
"PF04972_sr_7_5",0,0,0.115532734651151,0.11385632072108
"PF04972_sr_7_6",0.00740740740740741,0.00740740740740741,0.135782450541344,0.124845796482842
"PF04972_sr_7_7",0,0,0.113757865085223,0.108688681307828
"PF04972_sr_7_8",0,0,0.110448747671536,0.104082197055641
"PF04972_sr_7_9",0,0,0.106185096469658,0.10467633885113
"PF04972_sr_8_0",0,0,0.119174672249392,0.113565752787554
"PF04972_sr_8_1",0,0,0.115061917474541,0.110063964127591
"PF04972_sr_8_10",0,0,0.10557942995288,0.105447303381595
"PF04972_sr_8_11",0,0,0.108413197245176,0.106548430790605
"PF04972_sr_8_2",0,0,0.128429286740032,0.123098397438946
"PF04972_sr_8_3",0,0,0.107145125862523,0.109699748657969
"PF04972_sr_8_4",0,0,0.125009606197136,0.116898444226499
"PF04972_sr_8_5",0,0,0.107494444971755,0.104188415722828
"PF04972_sr_8_6",0,0,0.131062384278253,0.123817326475091
"PF04972_sr_8_7",0,0,0.105125047061234,0.101360109539558
"PF04972_sr_8_8",0,0,0.116661615601087,0.110749533497499
"PF04972_sr_8_9",0,0,0.110736222716883,0.109559270855964
"PF04972_sr_9_0",0,0,0.11594919841815,0.111226483828615
"PF04972_sr_9_1",0.00740740740740741,0,0.11239070466681,0.112127204586923
"PF04972_sr_9_10",0,0,0.1110422379769,0.105733258714014
"PF04972_sr_9_11",0,0,0.111796701047108,0.111246333135551
"PF04972_sr_9_2",0,0,0.112155408431762,0.108596850843557
"PF04972_sr_9_3",0,0.00740740740740741,0.120378845156018,0.12160722401998
"PF04972_sr_9_4",0,0,0.11899777982292,0.112423052147896
"PF04972_sr_9_5",0.00740740740740741,0,0.114416602790555,0.103074065788955
"PF04972_sr_9_6",0,0,0.114981628705695,0.109055925674446
"PF04972_sr_9_7",0,0,0.114974764008997,0.108124372901418
"PF04972_sr_9_8",0,0,0.113369962803295,0.108818623450415
"PF04972_sr_9_9",0,0,0.129984196676915,0.119632515059207
"PF06427_sc_0_0",0,0,0.100850380802979,0.0997142547315528
"PF06427_sc_0_1",0,0,0.0878708639062003,0.0869033422187683
"PF06427_sc_0_10",0,0,0.173595656313744,0.191032567248205
"PF06427_sc_0_11",0,0,0.0848843578629994,0.0829939093167012
"PF06427_sc_0_2",0,0,0.0840126356481133,0.0836431861060532
"PF06427_sc_0_3",0,0,0.09209013183964,0.0923757243645793
"PF06427_sc_0_4",0.296052631578947,0.302631578947368,0.615811861491673,0.606808151924705
"PF06427_sc_0_5",0,0,0.0839721479258728,0.082329326518519
"PF06427_sc_0_6",0,0,0.123955638566567,0.121090252914326
"PF06427_sc_0_7",0,0,0.0828079708050509,0.081946313586637
"PF06427_sc_0_8",0,0,0.0830305592867486,0.0842610995141785
"PF06427_sc_0_9",0,0,0.087069060403357,0.0847362488137061
"PF06427_sc_1_0",0,0,0.0845616301926509,0.0832986179626708
"PF06427_sc_1_1",0,0,0.103302763782858,0.100967642602988
"PF06427_sc_1_10",0,0,0.105144635933412,0.103829550508862
"PF06427_sc_1_11",0,0,0.0504236659621045,0.0499884936357401
"PF06427_sc_1_2",0,0,0.0840070383212168,0.0824898233784894
"PF06427_sc_1_3",0.0460526315789474,0.0394736842105263,0.167866933612296,0.157427933757454
"PF06427_sc_1_4",0,0,0.0834144726051071,0.0817148804354837
"PF06427_sc_1_5",0,0,0.0858886432255556,0.0849223315673762
"PF06427_sc_1_6",0,0,0.0886771246369311,0.0860801670766467
"PF06427_sc_1_7",0,0,0.0852429482095887,0.0840895685061616
"PF06427_sc_1_8",0,0,0.0825715356115571,0.0802192870885256
"PF06427_sc_1_9",0,0,0.0831386838585439,0.079833966002788
"PF06427_sc_10_0",0,0,0.0852388874370281,0.0834848533317754
"PF06427_sc_10_1",0,0,0.0824215063565491,0.0813548117465206
"PF06427_sc_10_10",0,0,0.0809461340653128,0.0784080350133763
"PF06427_sc_10_11",0,0,0.0481879237415038,0.0463117856856184
"PF06427_sc_10_2",0,0,0.0827876797402964,0.080139511643478
"PF06427_sc_10_3",0,0,0.0772565958561699,0.0757649749581316
"PF06427_sc_10_4",0,0,0.0844165753227303,0.0815737053667592
"PF06427_sc_10_5",0,0,0.0804747936513387,0.0804862171453449
"PF06427_sc_10_6",0,0,0.0821821658658772,0.0798697904282565
"PF06427_sc_10_7",0,0,0.0849694920657309,0.0824446234208411
"PF06427_sc_10_8",0,0,0.0677038371448136,0.0656704598012671
"PF06427_sc_10_9",0,0,0.0849792798272312,0.0821718275640963
"PF06427_sc_11_0",0,0,0.0834048156954972,0.0812112544894874
"PF06427_sc_11_1",0,0,0.0813279784665734,0.0810543044274483
"PF06427_sc_11_10",0,0,0.085075924751314,0.0847142815977351
"PF06427_sc_11_11",0,0,0.0728108851950494,0.0707400892804015
"PF06427_sc_11_2",0,0,0.0857949146052905,0.0836300431598767
"PF06427_sc_11_3",0,0,0.0740020419504824,0.0726747971899548
"PF06427_sc_11_4",0,0,0.0753025858482163,0.072390284610395
"PF06427_sc_11_5",0,0,0.0832132675799312,0.0816249771786319
"PF06427_sc_11_6",0,0,0.0807913252567205,0.0797750770959961
"PF06427_sc_11_7",0,0,0.0829700235823959,0.0818013827401195
"PF06427_sc_11_8",0,0,0.0527815952917782,0.051905671576528
"PF06427_sc_11_9",0.190789473684211,0.190789473684211,0.390928603143932,0.357597348673217
"PF06427_sc_2_0",0,0,0.0850586143194989,0.0836149418229616
"PF06427_sc_2_1",0,0,0.0791839464286081,0.079456437230979
"PF06427_sc_2_10",0,0,0.0867130172221098,0.0859061286269887
"PF06427_sc_2_11",0,0,0.0840233823820804,0.0834993612743428
"PF06427_sc_2_2",0,0,0.0827439196270566,0.0813035211699907
"PF06427_sc_2_3",0,0,0.0855937715423238,0.0828973456258029
"PF06427_sc_2_4",0,0,0.116727052189171,0.124031744438949
"PF06427_sc_2_5",0,0,0.108924814056507,0.108787479624244
"PF06427_sc_2_6",0,0,0.0835762379593992,0.0818873319589542
"PF06427_sc_2_7",0,0,0.0844977594224611,0.0814928371046058
"PF06427_sc_2_8",0,0,0.0826525884580918,0.0809604987888133
"PF06427_sc_2_9",0.0394736842105263,0.0394736842105263,0.190049991757023,0.180695039712305
"PF06427_sc_3_0",0,0,0.0802968904710692,0.0797933094655519
"PF06427_sc_3_1",0,0,0.0873103983003132,0.0855428300554045
"PF06427_sc_3_10",0,0,0.0669936002739994,0.0657154911850785
"PF06427_sc_3_11",0,0,0.0857047383513601,0.0850747675026344
"PF06427_sc_3_2",0,0,0.0849114137232379,0.0826778568539773
"PF06427_sc_3_3",0,0,0.0896709935670945,0.0874010380798706
"PF06427_sc_3_4",0,0,0.085619908215262,0.0836926002021888
"PF06427_sc_3_5",0,0,0.0830233790720998,0.0806983991283168
"PF06427_sc_3_6",0,0,0.0511188481430329,0.052021165666117
"PF06427_sc_3_7",0,0,0.0830485207666143,0.0829500675659605
"PF06427_sc_3_8",0,0,0.202435554085526,0.187806108715513
"PF06427_sc_3_9",0,0,0.0820433258217787,0.0804923717575713
"PF06427_sc_4_0",0,0,0.0897231865866054,0.0870760059348858
"PF06427_sc_4_1",0,0,0.102611104358751,0.101290470607574
"PF06427_sc_4_10",0,0,0.0746901000482878,0.0744964297646816
"PF06427_sc_4_11",0,0,0.0833003697931804,0.0823046822139128
"PF06427_sc_4_2",0,0,0.0830067097701033,0.0828844246255662
"PF06427_sc_4_3",0,0,0.0763217879459149,0.0752516325151849
"PF06427_sc_4_4",0,0,0.0797522167709952,0.077459624353487
"PF06427_sc_4_5",0,0,0.0835785591720979,0.0820156266040572
"PF06427_sc_4_6",0,0,0.0792507010509968,0.0788086512198441
"PF06427_sc_4_7",0,0,0.0867379565831437,0.0862675660783408
"PF06427_sc_4_8",0,0,0.0844780096939754,0.0830850006271905
"PF06427_sc_4_9",0,0,0.0797172487450474,0.0786907753621538
"PF06427_sc_5_0",0,0,0.0874824783532388,0.0865736895307221
"PF06427_sc_5_1",0,0,0.0920830849575178,0.0902475631736698
"PF06427_sc_5_10",0,0,0.0846500709106436,0.0833888002110957
"PF06427_sc_5_11",0,0,0.089001755954316,0.0893941998573361
"PF06427_sc_5_2",0,0,0.0816222192138708,0.081548603260312
"PF06427_sc_5_3",0,0,0.0847583596579057,0.083649356269296
"PF06427_sc_5_4",0,0,0.082651240204082,0.0819832334780887
"PF06427_sc_5_5",0,0,0.0920782943946305,0.0876355298690946
"PF06427_sc_5_6",0,0,0.0815362349270252,0.0808280969942046
"PF06427_sc_5_7",0,0,0.0829957973770193,0.0826856242570265
"PF06427_sc_5_8",0,0,0.103604728681099,0.101899276221411
"PF06427_sc_5_9",0,0,0.08133482328574,0.0786301756983841
"PF06427_sc_6_0",0,0,0.0842748086013906,0.082909790976747
"PF06427_sc_6_1",0,0,0.0865017503159281,0.0858335514481977
"PF06427_sc_6_10",0,0,0.0862410285489614,0.084902423238689
"PF06427_sc_6_11",0.0131578947368421,0.0131578947368421,0.129376774042039,0.127188660800874
"PF06427_sc_6_2",0,0,0.0802789179527276,0.0798586031137565
"PF06427_sc_6_3",0,0,0.0964540101749827,0.094412825826321
"PF06427_sc_6_4",0,0,0.0844805758486984,0.0835609651239367
"PF06427_sc_6_5",0,0,0.0849077597586752,0.0839313126731261
"PF06427_sc_6_6",0,0,0.0825882987395292,0.0813097090902608
"PF06427_sc_6_7",0,0,0.0862495281284548,0.0860891802062804
"PF06427_sc_6_8",0,0,0.0773319779560395,0.0754371273848778
"PF06427_sc_6_9",0,0,0.0825668089160778,0.0819565284709414
"PF06427_sc_7_0",0,0,0.0822226938400545,0.0805845565361166
"PF06427_sc_7_1",0,0,0.0868921424646366,0.082703519055973
"PF06427_sc_7_10",0,0,0.080394262296986,0.0801377663021317
"PF06427_sc_7_11",0.0197368421052632,0.0197368421052632,0.144404111432068,0.146108298045986
"PF06427_sc_7_2",0,0,0.0822978828899984,0.0809004118310303
"PF06427_sc_7_3",0,0,0.0777899399629889,0.0747636833484204
"PF06427_sc_7_4",0,0,0.0860356100946917,0.083319238235813
"PF06427_sc_7_5",0,0,0.0861136571493783,0.0834577099273479
"PF06427_sc_7_6",0,0,0.119867937894789,0.113529399583617
"PF06427_sc_7_7",0,0,0.0855166957029668,0.0859035535809616
"PF06427_sc_7_8",0,0,0.0828963989357253,0.0828228533733318
"PF06427_sc_7_9",0,0,0.0836848026616768,0.0808055748715161
"PF06427_sc_8_0",0,0,0.0801759245242004,0.0786068342532044
"PF06427_sc_8_1",0,0,0.0823876598501164,0.0825764826395054
"PF06427_sc_8_10",0,0,0.078556654223248,0.0768696996746312
"PF06427_sc_8_11",0,0,0.0851622530953934,0.0827194420063864
"PF06427_sc_8_2",0,0,0.31433729974489,0.282934656055492
"PF06427_sc_8_3",0,0,0.08371329945346,0.0801186243347577
"PF06427_sc_8_4",0,0,0.092529258412505,0.0906496262324227
"PF06427_sc_8_5",0,0,0.0858209342711574,0.0834028567390595
"PF06427_sc_8_6",0,0,0.109984434293799,0.108508365147634
"PF06427_sc_8_7",0,0,0.0571960068170817,0.0563947654938502
"PF06427_sc_8_8",0,0,0.109986086193819,0.106196420603
"PF06427_sc_8_9",0,0,0.0865373632579007,0.0856040775154333
"PF06427_sc_9_0",0,0,0.0797378956345056,0.0775355217242074
"PF06427_sc_9_1",0,0,0.0862449910059497,0.0850306737899155
"PF06427_sc_9_10",0,0,0.0818373827344436,0.0815762319121764
"PF06427_sc_9_11",0,0,0.0799529989459413,0.079731995361107
"PF06427_sc_9_2",0,0,0.0772135013450997,0.0755021922705133
"PF06427_sc_9_3",0,0,0.0855658987303474,0.0834136055846849
"PF06427_sc_9_4",0,0,0.080395423292079,0.0794337191557202
"PF06427_sc_9_5",0,0,0.0638438397420962,0.0616039614038569
"PF06427_sc_9_6",0,0,0.0868104008978899,0.0850101830756134
"PF06427_sc_9_7",0,0,0.0873557990487012,0.0853049696796387
"PF06427_sc_9_8",0,0,0.0830804228312968,0.0813942228733965
"PF06427_sc_9_9",0,0,0.0938211657887819,0.0920367455089729
"PF06427_scovar_0_0",0,0,0.0968320930515548,0.0962455641825826
"PF06427_scovar_0_1",0,0,0.0960179295839146,0.0918416007364728
"PF06427_scovar_0_10",0.00657894736842105,0.00657894736842105,0.139178654834911,0.144311024451003
"PF06427_scovar_0_11",0,0,0.0875881572319964,0.0906032160166504
"PF06427_scovar_0_2",0,0,0.0918184041718632,0.0951191875447802
"PF06427_scovar_0_3",0,0,0.0874776192615594,0.0872962320680658
"PF06427_scovar_0_4",0.00657894736842105,0,0.109842290317394,0.109185931216874
"PF06427_scovar_0_5",0,0,0.103071769752597,0.0970649753889149
"PF06427_scovar_0_6",0,0,0.0912041978038988,0.0907715049457255
"PF06427_scovar_0_7",0,0,0.0855277034182126,0.0841854422283781
"PF06427_scovar_0_8",0,0,0.0877860754330219,0.0891211129005131
"PF06427_scovar_0_9",0,0,0.101424630731911,0.0976551528688303
"PF06427_scovar_1_0",0,0,0.0993428216709219,0.0983527474171215
"PF06427_scovar_1_1",0,0,0.0980877388524752,0.0951895612632606
"PF06427_scovar_1_10",0,0,0.146343589319083,0.140444431136404
"PF06427_scovar_1_11",0,0,0.0603191774407299,0.0613025013044873
"PF06427_scovar_1_2",0,0,0.109611874599726,0.109109796484792
"PF06427_scovar_1_3",0,0,0.0993136176904614,0.102142834665973
"PF06427_scovar_1_4",0,0,0.0933291649882132,0.0921180753585418
"PF06427_scovar_1_5",0,0,0.097897488039593,0.0952389573388097
"PF06427_scovar_1_6",0,0,0.0995779264993333,0.100891631842268
"PF06427_scovar_1_7",0,0,0.113836109747312,0.113268278635563
"PF06427_scovar_1_8",0,0,0.0965551381923066,0.0953336404820774
"PF06427_scovar_1_9",0.00657894736842105,0.0131578947368421,0.151714237915827,0.148417341543499
"PF06427_scovar_10_0",0,0,0.113524036512837,0.114785955767365
"PF06427_scovar_10_1",0.00657894736842105,0.00657894736842105,0.114843888322204,0.113243643639219
"PF06427_scovar_10_10",0.00657894736842105,0,0.122042931746568,0.118863363274233
"PF06427_scovar_10_11",0,0,0.103006721780179,0.100117054307183
"PF06427_scovar_10_2",0,0,0.102869259554344,0.102378120466926
"PF06427_scovar_10_3",0,0,0.106285875960885,0.103847845537788
"PF06427_scovar_10_4",0,0,0.117541698050091,0.114291265929783
"PF06427_scovar_10_5",0,0,0.106200517161421,0.103706150383698
"PF06427_scovar_10_6",0,0,0.110412755016547,0.108170371285276
"PF06427_scovar_10_7",0,0,0.10539374872668,0.103576907102809
"PF06427_scovar_10_8",0,0,0.112874389221011,0.109600544576867
"PF06427_scovar_10_9",0.00657894736842105,0.00657894736842105,0.108763798948111,0.106675568038419
"PF06427_scovar_11_0",0,0,0.111244850460433,0.108739431851994
"PF06427_scovar_11_1",0,0,0.100139074182677,0.101413527795651
"PF06427_scovar_11_10",0,0,0.109818266909245,0.109834823429881
"PF06427_scovar_11_11",0,0,0.109842894218548,0.105604706700982
"PF06427_scovar_11_2",0,0,0.109504042297788,0.108596394358583
"PF06427_scovar_11_3",0,0,0.101192482749681,0.101183509117132
"PF06427_scovar_11_4",0,0,0.103480719759011,0.0986091479330897
"PF06427_scovar_11_5",0.00657894736842105,0.00657894736842105,0.112389621601046,0.110917811194359
"PF06427_scovar_11_6",0.00657894736842105,0.00657894736842105,0.109788124041654,0.104449843505403
"PF06427_scovar_11_7",0.00657894736842105,0.00657894736842105,0.115812803792164,0.111062659345914
"PF06427_scovar_11_8",0,0,0.102837064923622,0.10443524277146
"PF06427_scovar_11_9",0,0,0.112164482753421,0.107699968619226
"PF06427_scovar_2_0",0,0,0.158394362538972,0.143825127095185
"PF06427_scovar_2_1",0,0,0.0810705666813715,0.0821261804465354
"PF06427_scovar_2_10",0,0,0.0931420925591337,0.0916422659175483
"PF06427_scovar_2_11",0,0,0.101073141107707,0.102528012371631
"PF06427_scovar_2_2",0,0.00657894736842105,0.113912284382797,0.113800035830883
"PF06427_scovar_2_3",0,0,0.0980045532888133,0.0990273812227365
"PF06427_scovar_2_4",0,0,0.115271933480813,0.123963024714846
"PF06427_scovar_2_5",0,0,0.195434383130258,0.182727435599105
"PF06427_scovar_2_6",0,0,0.0954167544015768,0.092973494694319
"PF06427_scovar_2_7",0,0,0.0989088833185328,0.0994117299163384
"PF06427_scovar_2_8",0,0,0.0926054010451383,0.0916764488757322
"PF06427_scovar_2_9",0,0,0.105898123049591,0.105621126785502
"PF06427_scovar_3_0",0,0,0.107682264174788,0.106608860124175
"PF06427_scovar_3_1",0.0263157894736842,0.0263157894736842,0.273991912690411,0.249229457273075
"PF06427_scovar_3_10",0.00657894736842105,0.00657894736842105,0.107202878144953,0.105712568826229
"PF06427_scovar_3_11",0,0,0.161536082734609,0.155383099910892
"PF06427_scovar_3_2",0.0131578947368421,0.0131578947368421,0.115122159110704,0.113576591988538
"PF06427_scovar_3_3",0.00657894736842105,0.00657894736842105,0.158196108173091,0.14705323178573
"PF06427_scovar_3_4",0,0,0.118143898377902,0.116066711915759
"PF06427_scovar_3_5",0,0,0.093446225777978,0.0928037227469913
"PF06427_scovar_3_6",0,0,0.0560766110670067,0.0560885653910067
"PF06427_scovar_3_7",0,0,0.135538462601947,0.125908795371339
"PF06427_scovar_3_8",0.0131578947368421,0.0131578947368421,0.271116327646121,0.259075358499371
"PF06427_scovar_3_9",0,0,0.163110348374051,0.147963897414842
"PF06427_scovar_4_0",0,0,0.107672323195752,0.105854120329279
"PF06427_scovar_4_1",0.00657894736842105,0.0131578947368421,0.120153082375044,0.116946827531307
"PF06427_scovar_4_10",0,0,0.0985217564532069,0.096722283741553
"PF06427_scovar_4_11",0,0,0.101207634445105,0.10075209171778
"PF06427_scovar_4_2",0,0,0.0982456852999928,0.0991603970410593
"PF06427_scovar_4_3",0,0,0.111919054280594,0.111150686892303
"PF06427_scovar_4_4",0,0,0.1120604802799,0.107958631787474
"PF06427_scovar_4_5",0,0,0.0984123734908609,0.100603800335511
"PF06427_scovar_4_6",0,0,0.102707848646612,0.101149315685263
"PF06427_scovar_4_7",0,0,0.095821994941669,0.0985709999293991
"PF06427_scovar_4_8",0,0.00657894736842105,0.116028603104807,0.116445494202563
"PF06427_scovar_4_9",0,0,0.0991052865818176,0.0973011687315451
"PF06427_scovar_5_0",0,0,0.104460977097954,0.105165254617033
"PF06427_scovar_5_1",0,0,0.102618780555577,0.098963646157383
"PF06427_scovar_5_10",0,0,0.097375055164395,0.0971659368112783
"PF06427_scovar_5_11",0,0,0.109185027814632,0.107620795955879
"PF06427_scovar_5_2",0,0,0.100831854668313,0.101489683242308
"PF06427_scovar_5_3",0,0,0.0982586807708391,0.100497337795589
"PF06427_scovar_5_4",0,0,0.100911107607918,0.103718188909009
"PF06427_scovar_5_5",0.00657894736842105,0.0131578947368421,0.119963050673274,0.113516164596527
"PF06427_scovar_5_6",0,0,0.100995814124616,0.102015960299282
"PF06427_scovar_5_7",0,0,0.0973701843440666,0.0953807996557747
"PF06427_scovar_5_8",0,0,0.109112778325726,0.10728389346238
"PF06427_scovar_5_9",0,0,0.104046896059057,0.104235722575527
"PF06427_scovar_6_0",0,0,0.101671811547562,0.0980882314268627
"PF06427_scovar_6_1",0.00657894736842105,0.0131578947368421,0.118469230985795,0.116339493651714
"PF06427_scovar_6_10",0,0,0.101592902496586,0.105020858249044
"PF06427_scovar_6_11",0,0,0.100849380489781,0.0974982215734376
"PF06427_scovar_6_2",0,0.00657894736842105,0.104174431711945,0.104324892391908
"PF06427_scovar_6_3",0,0,0.114960935610548,0.111203601045066
"PF06427_scovar_6_4",0,0,0.103559143019609,0.103325944010503
"PF06427_scovar_6_5",0,0,0.0981563053275921,0.0967136889048657
"PF06427_scovar_6_6",0,0.00657894736842105,0.105473222088406,0.106954661306135
"PF06427_scovar_6_7",0.00657894736842105,0.00657894736842105,0.110030418058581,0.109343662209966
"PF06427_scovar_6_8",0,0,0.104360688893037,0.103455473023654
"PF06427_scovar_6_9",0.0131578947368421,0.00657894736842105,0.107636281309059,0.10544243893294
"PF06427_scovar_7_0",0.00657894736842105,0.00657894736842105,0.111781082895395,0.107316237662742
"PF06427_scovar_7_1",0,0,0.113462737257927,0.110154275825193
"PF06427_scovar_7_10",0,0,0.100677380902479,0.0978152355037145
"PF06427_scovar_7_11",0,0,0.11480512924493,0.110613575675687
"PF06427_scovar_7_2",0,0.00657894736842105,0.10475272918014,0.106562002484618
"PF06427_scovar_7_3",0,0,0.103005579899857,0.101371711395038
"PF06427_scovar_7_4",0.00657894736842105,0.00657894736842105,0.111962980892852,0.111826625937388
"PF06427_scovar_7_5",0,0,0.111127921923891,0.113104059134126
"PF06427_scovar_7_6",0,0.00657894736842105,0.130744633768383,0.12684555957777
"PF06427_scovar_7_7",0,0,0.101624355791639,0.101229544482005
"PF06427_scovar_7_8",0,0,0.102825264741467,0.103187690957501
"PF06427_scovar_7_9",0,0,0.0989373608476704,0.09743057488069
"PF06427_scovar_8_0",0,0,0.11226038616955,0.108935319426191
"PF06427_scovar_8_1",0,0,0.0936229262514171,0.0942360386688114
"PF06427_scovar_8_10",0,0,0.0987825953465558,0.0965480239679406
"PF06427_scovar_8_11",0.00657894736842105,0.00657894736842105,0.104657139194513,0.101278729672314
"PF06427_scovar_8_2",0.00657894736842105,0.00657894736842105,0.107543023385827,0.106592896244595
"PF06427_scovar_8_3",0,0,0.100547438073966,0.101940966596151
"PF06427_scovar_8_4",0,0,0.115765880427794,0.111573005620313
"PF06427_scovar_8_5",0.00657894736842105,0.00657894736842105,0.103108586239677,0.0994373285453986
"PF06427_scovar_8_6",0,0,0.125160758370296,0.122824372244115
"PF06427_scovar_8_7",0,0,0.0972983044429262,0.100206252707856
"PF06427_scovar_8_8",0,0,0.101693165577367,0.100019326881143
"PF06427_scovar_8_9",0,0,0.114555974705165,0.112918814947761
"PF06427_scovar_9_0",0,0,0.104517730565399,0.102163226870952
"PF06427_scovar_9_1",0.0131578947368421,0.0131578947368421,0.124004824021983,0.12012461421209
"PF06427_scovar_9_10",0,0,0.10501654193068,0.1013197958184
"PF06427_scovar_9_11",0,0,0.108762103952757,0.103999455930646
"PF06427_scovar_9_2",0,0,0.0987571362086805,0.0991227164253575
