Protein family,Layer,Head,Correlation,P-value
PF06427,3,8,0.2157611169800871,4.996166557795223e-251
PF06427,3,9,-0.496072560757608,0.0
PF06427,3,10,-0.490979930565308,0.0
PF06427,3,11,-0.35597808236527306,0.0
PF06427,4,0,-0.32905371441176995,0.0
PF06427,4,1,0.0766129949601285,1.3044268591404476e-32
PF06427,4,2,-0.39386402813020055,0.0
PF06427,4,3,-0.4259933446263089,0.0
PF06427,4,4,-0.39718141161915044,0.0
PF06427,4,5,-0.3892188465345984,0.0
PF06427,4,6,-0.40259790186824074,0.0
PF06427,4,7,0.05976400324675281,1.8401877705082913e-20
PF06427,4,8,-0.4585060861077633,0.0
PF06427,4,9,-0.4190847326012098,0.0
PF06427,4,10,-0.40726067636838914,0.0
PF06427,4,11,-0.37421311740881386,0.0
PF06427,5,0,-0.000420231435998761,0.9480685149231574
PF06427,5,1,-0.13774174861227925,4.452472736699564e-102
PF06427,5,2,-0.4626577781882756,0.0
PF06427,5,3,-0.13078319670068045,3.9572043496266185e-92
PF06427,5,4,-0.32674729127876634,0.0
PF06427,5,5,-0.06574505153743986,1.9626170509801718e-24
PF06427,5,6,-0.38462665965030607,0.0
PF06427,5,7,-0.26444683252317447,0.0
PF06427,5,8,-0.26760537726905265,0.0
PF06427,5,9,-0.39840744113217236,0.0
PF06427,5,10,-0.27339384740126516,0.0
PF06427,5,11,0.02319350844161018,0.00032402998645131233
PF06427,6,0,-0.40731554981363627,0.0
PF06427,6,1,-0.2395752341781971,0.0
PF06427,6,2,-0.37609393849907347,0.0
PF06427,6,3,-0.11606975507411296,7.759716661482659e-73
PF06427,6,4,-0.3503295791938859,0.0
PF06427,6,5,-0.38641162745472823,0.0
PF06427,6,6,-0.3896514868697355,0.0
PF06427,6,7,-0.25757604189316663,0.0
PF06427,6,8,-0.4086006457952835,0.0
PF06427,6,9,-0.37154346452751136,0.0
PF06427,6,10,-0.1512107857207576,7.450315851069034e-123
PF06427,6,11,0.2557916166854092,0.0
PF06427,7,0,-0.2732770803879615,0.0
PF06427,7,1,-0.3563078272255016,0.0
PF06427,7,2,-0.39366782778662646,0.0
PF06427,7,3,-0.3995281665250195,0.0
PF06427,7,4,-0.3617707571261331,0.0
PF06427,7,5,-0.16167239292088298,2.184117780186705e-140
PF06427,7,6,0.20314545658848113,3.623901770082534e-222
PF06427,7,7,-0.2268195976285803,6.765906622838129e-278
PF06427,7,8,-0.37717109981952474,0.0
PF06427,7,9,-0.2885687839881745,0.0
PF06427,7,10,-0.4054989663608291,0.0
PF06427,7,11,0.14498973153344563,5.228826831679383e-113
PF06427,8,0,-0.43366999778164883,0.0
PF06427,8,1,-0.4018545491418947,0.0
PF06427,8,2,0.3239494796251955,0.0
PF06427,8,3,-0.3571054411896569,0.0
PF06427,8,4,-0.3830076631988889,0.0
PF06427,8,5,-0.376616951806415,0.0
PF06427,8,6,-0.0902292844851924,1.2907189950894305e-44
PF06427,8,7,-0.4312211505422203,0.0
PF06427,8,8,-0.08509930618903964,7.31584730340682e-40
PF06427,8,9,-0.3001790684643923,0.0
PF06427,8,10,-0.4029023848238111,0.0
PF06427,8,11,-0.41434895057590315,0.0
PF06427,9,0,-0.39997996456336815,0.0
PF06427,9,1,-0.2860329102237971,0.0
PF06427,9,2,-0.429877524558428,0.0
PF06427,9,3,-0.38568012605433133,0.0
PF06427,9,4,-0.4082143865407203,0.0
PF06427,9,5,-0.42625570645834904,0.0
PF06427,9,6,-0.267988010909381,0.0
PF06427,9,7,-0.3037473093788772,0.0
PF06427,9,8,-0.40484175961408264,0.0
PF06427,9,9,0.05965937290474628,2.142997624571139e-20
PF06427,9,10,-0.3551633880316781,0.0
PF06427,9,11,-0.38033064263406324,0.0
PF06427,10,0,-0.38780319499366506,0.0
PF06427,10,1,-0.34983437962386754,0.0
PF06427,10,2,-0.36845732881490284,0.0
PF06427,10,3,-0.4516796330011254,0.0
PF06427,10,4,-0.41268348762568496,0.0
PF06427,10,5,-0.4016963463055463,0.0
PF06427,10,6,-0.39544057786120457,0.0
PF06427,10,7,-0.4065891196765493,0.0
PF06427,10,8,-0.45790356765518203,0.0
PF06427,10,9,-0.4362093935431285,0.0
PF06427,10,10,-0.38699955956304416,0.0
PF06427,10,11,-0.44589644482341556,0.0
PF06427,11,0,-0.40660850987548697,0.0
PF06427,11,1,-0.41363151773594514,0.0
PF06427,11,2,-0.37794802440974945,0.0
PF06427,11,3,-0.4273808428443333,0.0
PF06427,11,4,-0.43847774323991123,0.0
PF06427,11,5,-0.4956321496720505,0.0
PF06427,11,6,-0.4506307898816902,0.0
PF06427,11,7,-0.5011467445491508,0.0
PF06427,11,8,-0.458774157459225,0.0
PF06427,11,9,0.11925332616334645,8.226884834149225e-77
PF06427,11,10,-0.3674055653002176,0.0
PF06427,11,11,-0.4572488749848465,0.0
