Protein family,Layer,Head,Correlation,P-value
PF00672,9,9,0.14265518281319842,5.902327821478883e-203
PF00672,9,10,-0.12335958256765782,6.813052248311701e-152
PF00672,9,11,-0.15810193611359585,2.1718529200372737e-249
PF00672,10,0,-0.21550083808468115,0.0
PF00672,10,1,-0.13154317367010573,1.292657627954728e-172
PF00672,10,2,-0.11765918558757238,2.8806223720847687e-138
PF00672,10,3,-0.20936351394788133,0.0
PF00672,10,4,-0.23036522116022773,0.0
PF00672,10,5,-0.16234306789779143,5.162182967998402e-263
PF00672,10,6,-0.17621952665091284,0.0
PF00672,10,7,-0.1596365618811601,2.8237559102991283e-254
PF00672,10,8,-0.22274071564524187,0.0
PF00672,10,9,-0.2349680902483659,0.0
PF00672,10,10,-0.17274064068188133,5.033831554188795e-298
PF00672,10,11,-0.15919259514510872,7.403576860636597e-253
PF00672,11,0,-0.1939499969366908,0.0
PF00672,11,1,-0.16257607794841095,8.981144189320732e-264
PF00672,11,2,-0.1861891785032679,0.0
PF00672,11,3,-0.1902228551439163,0.0
PF00672,11,4,-0.19659547938946006,0.0
PF00672,11,5,-0.20027122688343857,0.0
PF00672,11,6,-0.23079760463460133,0.0
PF00672,11,7,-0.1741049096370833,8.657875479730805e-303
PF00672,11,8,-0.1796898488070828,0.0
PF00672,11,9,0.12439089964264073,1.9831374979829156e-154
PF00672,11,10,-0.16789858412077413,1.9575474738305623e-281
PF00672,11,11,-0.18320864734204714,0.0
