Protein family,Layer,Head,Correlation,P-value
PF14317,3,10,-0.09397933959257052,3.0380444966381125e-40
PF14317,3,11,-0.07936382722897424,3.7557344755468884e-29
PF14317,4,0,-0.030578061376229964,1.616060563424874e-05
PF14317,4,1,-0.04216720844821985,2.716909237844362e-09
PF14317,4,2,-0.17158804446120807,3.2782129890682427e-131
PF14317,4,3,-0.08521526829098515,2.2845733780956607e-33
PF14317,4,4,-0.14012062153066218,1.022126565699948e-87
PF14317,4,5,-0.09277628042258983,2.9276502230806452e-39
PF14317,4,6,-0.07601674196196644,7.107657022687599e-27
PF14317,4,7,-0.09882683423574022,2.447008749877882e-44
PF14317,4,8,-0.04036308334231523,1.2471174522388547e-08
PF14317,4,9,-0.13051468220297338,2.963794383676056e-76
PF14317,4,10,-0.12248898826466945,2.5530741544109744e-67
PF14317,4,11,-0.07859723627708394,1.2730284936760738e-28
PF14317,5,0,-0.03620770603727292,3.279378434805533e-07
PF14317,5,1,-0.041658501257900056,4.202221604513831e-09
PF14317,5,2,-0.15370345117507653,2.2959244821934163e-105
PF14317,5,3,-0.04734484611643165,2.4066220724767448e-11
PF14317,5,4,-0.11689796176116186,1.9442301924604266e-61
PF14317,5,5,-0.03426778555905074,1.345764800845494e-06
PF14317,5,6,-0.09483399513636906,5.968410915100816e-41
PF14317,5,7,-0.18664936650904307,2.600184593712987e-155
PF14317,5,8,-0.02675788228560626,0.0001611025481939503
PF14317,5,9,-0.10493702809507546,8.550529294096052e-50
PF14317,5,10,-0.03694493757296646,1.8814219673191687e-07
PF14317,5,11,-0.1309145885192138,1.0265644705495712e-76
PF14317,6,0,-0.09414754023017004,2.208076559448932e-40
PF14317,6,1,-0.053854106280385346,2.9966243504842207e-14
PF14317,6,2,-0.13514490665738363,1.1262047832673402e-81
PF14317,6,3,-0.016556636492485063,0.01956961043516182
PF14317,6,4,-0.11557987373055008,4.310175859036978e-60
PF14317,6,5,-0.0566959797220485,1.2435305622834169e-15
PF14317,6,6,-0.08129083880307207,1.657230258523151e-30
PF14317,6,7,-0.09823986196163265,7.859822238213664e-44
PF14317,6,8,-0.10594313701800559,1.0039860554345386e-50
PF14317,6,9,-0.09829706923356699,7.017063794430415e-44
PF14317,6,10,-0.0588492090740229,1.0031322671046714e-16
PF14317,6,11,-0.03359004335993162,2.1665387055671555e-06
PF14317,7,0,-0.09497424155211935,4.5632062932401464e-41
PF14317,7,1,-0.12603994877832608,3.3530410466989774e-71
PF14317,7,2,-0.13617300649533043,6.632364159953304e-83
PF14317,7,3,-0.12418595473017074,3.6834865024384176e-69
PF14317,7,4,-0.12511838285063412,3.497413831815717e-70
PF14317,7,5,-0.09834718031283782,6.353081031996817e-44
PF14317,7,6,-0.09234137570251295,6.592777113270582e-39
PF14317,7,7,-0.15540774585209854,1.0627762298312027e-107
PF14317,7,8,-0.10382792248122005,8.852550594855145e-49
PF14317,7,9,-0.10416358847806849,4.375353481433726e-49
PF14317,7,10,-0.12164092208173313,2.0763217850238363e-66
PF14317,7,11,0.004159283299642302,0.5575902120358941
PF14317,8,0,-0.095228513375639,2.801870990080302e-41
PF14317,8,1,-0.06635430151725462,7.5554559009129e-21
PF14317,8,2,-0.024318270905910315,0.000605435362147293
PF14317,8,3,-0.0928484379302725,2.5577881998663276e-39
PF14317,8,4,-0.1059296631938006,1.0333447910007905e-50
PF14317,8,5,-0.14098376612522798,8.677075752009836e-89
PF14317,8,6,-0.07315197655931983,5.285675308214609e-25
PF14317,8,7,-0.14553441946585005,1.508043555744269e-94
PF14317,8,8,-0.09143761102196318,3.5185558728252096e-38
PF14317,8,9,-0.03868078668727723,4.8783145713107076e-08
PF14317,8,10,-0.11163834144183982,3.681054485617496e-56
PF14317,8,11,-0.12364848004063218,1.4193799726164602e-68
PF14317,9,0,-0.07558521620036608,1.3746322387160904e-26
PF14317,9,1,0.003157043483838469,0.6562357448927144
PF14317,9,2,-0.12741471912545393,9.819669209957736e-73
PF14317,9,3,-0.02680481281406613,0.000156878705857319
PF14317,9,4,-0.055725411142385446,3.7534452737821474e-15
PF14317,9,5,-0.06526813317965104,3.1995179028466005e-20
PF14317,9,6,-0.0410626203935817,6.959120547482924e-09
PF14317,9,7,0.029552450565842443,3.07899503419962e-05
PF14317,9,8,-0.035567198725361134,5.269066081698139e-07
PF14317,9,9,-0.076267279703291,4.838017036639745e-27
PF14317,9,10,-0.038061281237463995,7.950507179489562e-08
PF14317,9,11,-0.03207675692318153,6.076717195629445e-06
PF14317,10,0,-0.022006416143796177,0.001915144155127564
PF14317,10,1,-0.08790436143742845,2.092922776537402e-35
PF14317,10,2,0.05377246256224585,3.275751583561474e-14
PF14317,10,3,-0.0593003507836491,5.85109539903656e-17
PF14317,10,4,-0.09539104492691154,2.049990131314292e-41
PF14317,10,5,-0.06381325116851162,2.131599562316497e-19
PF14317,10,6,-0.04273683245534333,1.657255284027437e-09
PF14317,10,7,-0.05495736633166101,8.878888040848114e-15
PF14317,10,8,-0.054578683068036836,1.3516371541983954e-14
PF14317,10,9,-0.049115859825178375,4.23578342662209e-12
PF14317,10,10,-0.051716581507609036,2.954329742700678e-13
PF14317,10,11,-0.06287491232674117,7.082796019630765e-19
PF14317,11,0,0.047551338908079346,1.971589708987526e-11
PF14317,11,1,-0.03281376722777896,3.6975556769017827e-06
PF14317,11,2,-0.07027123518999738,3.41148592855734e-23
PF14317,11,3,-0.02529414041563562,0.00036133926408453263
PF14317,11,4,0.017860982494478535,0.011787561025500068
PF14317,11,5,0.04013111370962892,1.510105700104118e-08
PF14317,11,6,0.012312391352144793,0.08256315901033619
PF14317,11,7,0.05226656084784785,1.6538208712806667e-13
PF14317,11,8,-0.021459139762448745,0.002478968470149772
PF14317,11,9,0.06291981737808344,6.689923715388074e-19
PF14317,11,10,0.05824399030332931,2.054406233412649e-16
PF14317,11,11,0.011040028649453708,0.11956700514777827
