Protein family,Layer,Head,Correlation,P-value
PF12872,7,6,-0.016042493342035828,0.037023569341988444
PF12872,7,7,-0.07427486969500448,4.1084983115873926e-22
PF12872,7,8,-0.025782541244809557,0.0008021853969258386
PF12872,7,9,-0.043334193692936104,1.7437325949223588e-08
PF12872,7,10,-0.05588308394742771,3.5963488994774436e-13
PF12872,7,11,-0.011882828353974003,0.12241691971559704
PF12872,8,0,-0.06336567011333852,1.6486472327148917e-16
PF12872,8,1,-0.11791965297848576,2.1579222549005356e-53
PF12872,8,2,-0.051129673935918156,2.9167070249807165e-11
PF12872,8,3,-0.04954280628918941,1.1633019015314579e-10
PF12872,8,4,-0.05491552144314295,9.073229903620982e-13
PF12872,8,5,-0.06275118259426435,3.211754885001111e-16
PF12872,8,6,-0.009222750216471043,0.23056903292760672
PF12872,8,7,-0.08003290815512679,2.0047639580257822e-25
PF12872,8,8,-0.04710951274485047,8.944721836302389e-10
PF12872,8,9,-0.059613712233127523,8.757582839649487e-15
PF12872,8,10,-0.05287700071268662,6.0565274428513185e-12
PF12872,8,11,-0.07731800665948647,7.835430613929202e-24
PF12872,9,0,-0.03156316998426728,4.0618862611029295e-05
PF12872,9,1,-0.005295795643293275,0.4911963044611126
PF12872,9,2,-0.15730922014494575,4.4190055245880296e-94
PF12872,9,3,-0.0439830353443065,1.064365315447599e-08
PF12872,9,4,-0.04388556763987927,1.1468033894115491e-08
PF12872,9,5,-0.04423468906710607,8.772536232048818e-09
PF12872,9,6,-0.029242720235035883,0.0001434832058408632
PF12872,9,7,0.0341977105110823,8.72100073595658e-06
PF12872,9,8,-0.02246417423916281,0.003494756399491523
PF12872,9,9,-0.022000603977733676,0.0042335639398776714
PF12872,9,10,-0.10810397674421734,4.1466194814859e-45
PF12872,9,11,-0.032867824482326946,1.922938895231309e-05
PF12872,10,0,-0.05132949653636328,2.443121273682897e-11
PF12872,10,1,-0.015706244998271023,0.04117268886693523
PF12872,10,2,-0.030434727363770227,7.585295351809516e-05
PF12872,10,3,-0.040578931454693705,1.3128415078531205e-07
PF12872,10,4,-0.06333939014832786,1.6965646004745886e-16
PF12872,10,5,-0.02970271036041443,0.00011249998228434607
PF12872,10,6,-0.03199815659068465,3.1752663727306945e-05
PF12872,10,7,-0.0019720954295490236,0.7976777417443892
PF12872,10,8,-0.06858499970552476,4.420833776114657e-19
PF12872,10,9,-0.02728300273725958,0.00038936625664299807
PF12872,10,10,-0.05674473014915737,1.5567457990794038e-13
PF12872,10,11,-0.0476109195961853,5.922736657626689e-10
PF12872,11,0,-0.03538039359249423,4.213744229541683e-06
PF12872,11,1,-0.0843104372416749,4.817127678276194e-28
PF12872,11,2,-0.052947859147926456,5.67638990393815e-12
PF12872,11,3,-0.0345414601815358,7.0757238262757e-06
PF12872,11,4,-0.04502000749013954,4.766179791813508e-09
PF12872,11,5,-0.08077656749494355,7.185428871370838e-26
PF12872,11,6,-0.03413730283273466,9.045562553750178e-06
PF12872,11,7,-0.024354453901773866,0.001543838195865222
PF12872,11,8,-0.058733980263700455,2.1478980417487198e-14
PF12872,11,9,-0.009980463980014885,0.19449474198946004
PF12872,11,10,-0.0768028562493102,1.5487497558637934e-23
PF12872,11,11,-0.06615304110722743,7.390037317485416e-18
