Protein family,Layer,Head,Correlation,P-value
PF01951,6,2,-0.07754872870080023,2.782439334574049e-50
PF01951,6,3,-0.09475023572509839,2.852141637091907e-74
PF01951,6,4,-0.12097975275050277,3.2730120791173856e-120
PF01951,6,5,-0.12028450374574469,7.58455735314559e-119
PF01951,6,6,-0.11468864243924236,3.739768238501339e-108
PF01951,6,7,-0.10065050062600728,1.2929024732832441e-83
PF01951,6,8,-0.06225946021295802,5.418518203763232e-33
PF01951,6,9,-0.07103290110122962,1.8821835055820162e-42
PF01951,6,10,-0.058600522303399766,2.053656153105264e-29
PF01951,6,11,-0.06661859851473499,1.5459475618984234e-37
PF01951,7,0,-0.10813204405350535,2.7511806241239653e-96
PF01951,7,1,-0.08686234153181566,1.1348615888237025e-62
PF01951,7,2,-0.04924731852530606,3.052893920526112e-21
PF01951,7,3,-0.06899038276406533,3.870419437766606e-40
PF01951,7,4,-0.12534918311748816,5.642685724376565e-129
PF01951,7,5,-0.09271419112167345,3.5223226385907053e-71
PF01951,7,6,-0.04967632961282427,1.3819298572684017e-21
PF01951,7,7,-0.124950852419805,3.6612244684410677e-128
PF01951,7,8,-0.038694985685681624,1.0699326417219294e-13
PF01951,7,9,-0.11346735975796024,6.875067536539804e-106
PF01951,7,10,-0.07468499822191477,9.3446953170187e-47
PF01951,7,11,0.01525386244070865,0.00340259432931515
PF01951,8,0,-0.07390192216900625,8.158841875895795e-46
PF01951,8,1,-0.1396240408157694,7.684801263398e-160
PF01951,8,2,-0.16139730257457324,1.370922366053884e-213
PF01951,8,3,-0.1190272258900234,2.1274521389032675e-116
PF01951,8,4,-0.06642524416680638,2.4961429041350725e-37
PF01951,8,5,-0.12461468428296388,1.765867034858237e-127
PF01951,8,6,-0.16293805270598685,1.0589136115059381e-217
PF01951,8,7,-0.09597097488554476,3.706215857126743e-76
PF01951,8,8,-0.053319587007547166,1.2552930775497534e-24
PF01951,8,9,-0.17817768032212167,1.3353374268129051e-260
PF01951,8,10,-0.14302235379486833,1.0716081335780814e-167
PF01951,8,11,-0.11234091038689147,8.015195925696592e-104
PF01951,9,0,-0.05703808786334318,5.958880571662631e-28
PF01951,9,1,-0.042933464402700634,1.6276318887969778e-16
PF01951,9,2,-0.15664766866712004,3.591575505006442e-201
PF01951,9,3,-0.13796118144302072,4.55140659781929e-156
PF01951,9,4,-0.1008147844201888,6.969750536635719e-84
PF01951,9,5,-0.06475323413600723,1.4839832897157974e-35
PF01951,9,6,-0.12840654910240107,2.6875990538849927e-135
PF01951,9,7,-0.0032688696885393048,0.5302637974019294
PF01951,9,8,-0.03863380924671997,1.1693490167573028e-13
PF01951,9,9,-0.11789882711565514,3.179910770274067e-114
PF01951,9,10,-0.11864524223144596,1.1650991848766647e-115
PF01951,9,11,-0.05138056936418996,5.546636302587369e-23
PF01951,10,0,-0.14135709520819154,8.01635323057142e-164
PF01951,10,1,-0.06966507797473712,6.778610433442465e-41
PF01951,10,2,-0.09701054069091512,8.777110809913848e-78
PF01951,10,3,-0.05564895600636896,1.1032826620222742e-26
PF01951,10,4,-0.11751901097467891,1.6966471759966472e-113
PF01951,10,5,-0.04509858970271132,4.593344869300465e-18
PF01951,10,6,-0.07617300126556717,1.428799795641065e-48
PF01951,10,7,-0.06858377857697472,1.0969373024532428e-39
PF01951,10,8,-0.09594428442929967,4.0778688429251566e-76
PF01951,10,9,-0.09607393820788417,2.562816438980264e-76
PF01951,10,10,-0.09525343976637678,4.792926190220792e-75
PF01951,10,11,-0.06732139059652047,2.6780488472990303e-38
PF01951,11,0,-0.04280013727023257,2.0162033255214442e-16
PF01951,11,1,-0.13489426279656525,3.1137894148634267e-149
PF01951,11,2,-0.03367374663104002,9.998485094941903e-11
PF01951,11,3,-0.018296883743626334,0.00044278304222954606
PF01951,11,4,-0.05009622511456391,6.320179463841637e-22
PF01951,11,5,-0.11579842816621791,3.116330845413029e-110
PF01951,11,6,0.014010544342050717,0.0071438035028341985
PF01951,11,7,-0.0080759091096679,0.1210102211241694
PF01951,11,8,-0.06562799367208354,1.7735688768995612e-36
PF01951,11,9,-0.13376904668661344,9.144787373460415e-147
PF01951,11,10,-0.06748452329056139,1.778065006333135e-38
PF01951,11,11,-0.08205952407229546,4.170625645691351e-56
