Protein family,Layer,Head,Correlation,P-value
PF07498,5,9,-0.41237263041703087,0.0
PF07498,5,10,-0.2698007612731062,9.532366375825905e-180
PF07498,5,11,-0.13503181403255593,3.4716314232944504e-45
PF07498,6,0,-0.4159964585150549,0.0
PF07498,6,1,-0.10488040606084321,7.714211484725433e-28
PF07498,6,2,-0.4154640186845955,0.0
PF07498,6,3,-0.012657189254428186,0.18809072896343118
PF07498,6,4,-0.33552669115477146,7.914296139517901e-283
PF07498,6,5,-0.4406912301381287,0.0
PF07498,6,6,-0.48787712249998605,0.0
PF07498,6,7,-0.2422816466454367,2.7964013158169464e-144
PF07498,6,8,-0.4076388410177549,0.0
PF07498,6,9,-0.36185644889395785,0.0
PF07498,6,10,-0.09995522488038572,2.0043476011315325e-25
PF07498,6,11,0.1088178116023644,7.462246308743664e-30
PF07498,7,0,-0.1875625105050398,3.255131160042775e-86
PF07498,7,1,-0.33916910094229685,2.408825695681804e-289
PF07498,7,2,-0.43093368338890303,0.0
PF07498,7,3,-0.4133200463838826,0.0
PF07498,7,4,-0.38693924271902996,0.0
PF07498,7,5,-0.062423042855360024,8.162062236907505e-11
PF07498,7,6,0.20246763987683944,1.9392805287121293e-100
PF07498,7,7,-0.1538204625626571,2.9347222481028104e-58
PF07498,7,8,-0.4006075009388803,0.0
PF07498,7,9,-0.3410896606116424,8.130002479364541e-293
PF07498,7,10,-0.4166791019975912,0.0
PF07498,7,11,0.0846951856328691,1.1129671649117248e-18
PF07498,8,0,-0.45101364919949755,0.0
PF07498,8,1,-0.40752187114404903,0.0
PF07498,8,2,0.25191917627765753,3.2942329001732705e-156
PF07498,8,3,-0.32401876241777683,8.170447754862351e-263
PF07498,8,4,-0.44148146233819313,0.0
PF07498,8,5,-0.37310122720149624,0.0
PF07498,8,6,-0.18479349029461048,1.0644002587176642e-83
PF07498,8,7,-0.4025324859449976,0.0
PF07498,8,8,-0.06220752372766155,9.474529292984402e-11
PF07498,8,9,-0.2900602875560108,1.1086821687206744e-208
PF07498,8,10,-0.4008288070837742,0.0
PF07498,8,11,-0.40003392622798145,0.0
PF07498,9,0,-0.39299414055958926,0.0
PF07498,9,1,-0.2868095815479913,7.124897676757886e-204
PF07498,9,2,-0.4347207598016874,0.0
PF07498,9,3,-0.38932832729187244,0.0
PF07498,9,4,-0.43464029602731813,0.0
PF07498,9,5,-0.4177290688937476,0.0
PF07498,9,6,-0.19690722266181115,5.382584457509023e-95
PF07498,9,7,-0.32416102718915246,4.6784793139281084e-263
PF07498,9,8,-0.46400974090838465,0.0
PF07498,9,9,-0.04562452249883333,2.065848289567958e-06
PF07498,9,10,-0.36097624889361357,0.0
PF07498,9,11,-0.36749668265935237,0.0
PF07498,10,0,-0.4111464688791725,0.0
PF07498,10,1,-0.35523183086989896,0.0
PF07498,10,2,-0.39298967795597045,0.0
PF07498,10,3,-0.474389920029765,0.0
PF07498,10,4,-0.41374767265301937,0.0
PF07498,10,5,-0.448205292929112,0.0
PF07498,10,6,-0.41791900953624267,0.0
PF07498,10,7,-0.4247428925011609,0.0
PF07498,10,8,-0.49045330893317485,0.0
PF07498,10,9,-0.44672075577060727,0.0
PF07498,10,10,-0.381693733087388,0.0
PF07498,10,11,-0.4432974787925052,0.0
PF07498,11,0,-0.4384094249091995,0.0
PF07498,11,1,-0.4375257433451565,0.0
PF07498,11,2,-0.41894835659351065,0.0
PF07498,11,3,-0.45602662705667324,0.0
PF07498,11,4,-0.46994364069664596,0.0
PF07498,11,5,-0.516106145401705,0.0
PF07498,11,6,-0.48196555260033885,0.0
PF07498,11,7,-0.5262847281133711,0.0
PF07498,11,8,-0.4655360989687003,0.0
PF07498,11,9,0.22382647122995164,6.963622127171655e-123
PF07498,11,10,-0.38082349236614543,0.0
PF07498,11,11,-0.4805093174723265,0.0
