Protein family,Layer,Head,Correlation,P-value
PF12872,4,0,-0.10824171122372339,3.2100493749882665e-45
PF12872,4,1,0.049293971078601534,1.439625340643896e-10
PF12872,4,2,-0.21875279715874205,3.299900368172223e-182
PF12872,4,3,-0.31172400453061744,0.0
PF12872,4,4,-0.15074782983433424,1.8233176762901336e-86
PF12872,4,5,-0.1741220971729142,3.76423593396775e-115
PF12872,4,6,-0.26043909513287555,4.3859071570829604e-260
PF12872,4,7,-0.07279755833669163,2.6534380917842186e-21
PF12872,4,8,-0.14447039925276053,1.7016173956644178e-79
PF12872,4,9,-0.25585118199894236,9.161208011690811e-251
PF12872,4,10,-0.28709245143826784,0.0
PF12872,4,11,-0.1391404227485672,8.08538455161186e-74
PF12872,5,0,0.008575474486262924,0.26495768869762065
PF12872,5,1,-0.14570768607547607,7.610760438126133e-81
PF12872,5,2,-0.22272682332544638,5.536245373330175e-189
PF12872,5,3,-0.2175586235856239,3.3748746660453733e-180
PF12872,5,4,-0.22032376955588576,7.18119046711624e-185
PF12872,5,5,-0.07677437599716987,1.60799204678675e-23
PF12872,5,6,-0.27218922657312766,8.02395818232973e-285
PF12872,5,7,-0.1716828033673074,5.920250763035777e-112
PF12872,5,8,-0.22458113882254485,3.4341248723457392e-192
PF12872,5,9,-0.28203813381834536,1.5596315544224094e-306
PF12872,5,10,-0.16766220900610182,8.656904546624958e-107
PF12872,5,11,-0.07205690451403549,6.666613044655446e-21
PF12872,6,0,-0.3313983909850559,0.0
PF12872,6,1,-0.2887092901764495,0.0
PF12872,6,2,-0.3161772102184974,0.0
PF12872,6,3,-0.03195426412674148,3.2556082218068126e-05
PF12872,6,4,-0.2887173063856287,0.0
PF12872,6,5,-0.11803239667762422,1.716460789072683e-53
PF12872,6,6,-0.17816201400266693,1.5007132241041206e-120
PF12872,6,7,-0.34040355348830675,0.0
PF12872,6,8,-0.298209288806946,0.0
PF12872,6,9,-0.29464052934381785,0.0
PF12872,6,10,-0.253065533264318,3.3787539779384115e-245
PF12872,6,11,0.10322246817019251,2.921406378325288e-41
PF12872,7,0,-0.3646672137699047,0.0
PF12872,7,1,-0.34300553820789936,0.0
PF12872,7,2,-0.3424519914680205,0.0
PF12872,7,3,-0.3823188144441037,0.0
PF12872,7,4,-0.29438675004187254,0.0
PF12872,7,5,-0.2964774491472331,0.0
PF12872,7,6,-0.012751804065429693,0.09738221358418502
PF12872,7,7,-0.2804882166620962,4.67129787933537e-303
PF12872,7,8,-0.3909787955485579,0.0
PF12872,7,9,-0.3416743242625318,0.0
PF12872,7,10,-0.2976795287688294,0.0
PF12872,7,11,0.13711678389499052,1.0121848238218988e-71
PF12872,8,0,-0.20434560381502065,9.21284417652512e-159
PF12872,8,1,-0.22899483451267227,6.069977520413592e-200
PF12872,8,2,-0.07014600184682136,6.878311360900241e-20
PF12872,8,3,-0.23096013602067814,1.8938251166820517e-203
PF12872,8,4,-0.15541793968398135,7.502451767055795e-92
PF12872,8,5,-0.33131509391327324,0.0
PF12872,8,6,0.026563536673857805,0.0005531290697253404
PF12872,8,7,-0.28190693278050016,3.0773064364591425e-306
PF12872,8,8,-0.07224508936322944,5.279983081089258e-21
PF12872,8,9,-0.14945806767372447,5.224884078215084e-85
PF12872,8,10,-0.2941321326355699,0.0
PF12872,8,11,-0.3451586317323543,0.0
PF12872,9,0,-0.2438074273273843,3.4284895861797483e-227
PF12872,9,1,-0.15509214846287359,1.804993890261911e-91
PF12872,9,2,-0.22011753459300193,1.610252130280941e-184
PF12872,9,3,-0.11655155191315744,3.408171282652094e-52
PF12872,9,4,-0.18742662825734716,1.97783337616708e-133
PF12872,9,5,-0.2090919234616399,2.7075523875849832e-166
PF12872,9,6,-0.09161082425062064,7.905315826555611e-33
PF12872,9,7,-0.09576074250972785,1.0010335685928808e-35
PF12872,9,8,-0.17226942658888708,1.0184349394631761e-112
PF12872,9,9,-0.13576132470530747,2.4688533442602692e-70
PF12872,9,10,-0.16533702973683204,7.337227978228834e-104
PF12872,9,11,-0.16591860096001712,1.3714440632812193e-104
PF12872,10,0,-0.15913145904601383,2.9522613143116916e-96
PF12872,10,1,-0.1279225996901719,1.3702378344929965e-62
PF12872,10,2,-0.10013422189886362,6.413968257988091e-39
PF12872,10,3,-0.1109147063586187,2.0910718904614526e-47
PF12872,10,4,-0.14357103746629582,1.600485892928187e-78
PF12872,10,5,-0.26768128460787205,3.4966028904401874e-275
PF12872,10,6,-0.157888000845533,9.063312428196073e-95
PF12872,10,7,-0.12551476493568808,2.6345350369887244e-60
PF12872,10,8,-0.16603034779863082,9.929314259215192e-105
PF12872,10,9,-0.14487423104173047,6.1906941781544996e-80
PF12872,10,10,-0.1263660384022828,4.1526820724126534e-61
PF12872,10,11,-0.17528484568257957,1.0841947884427885e-116
PF12872,11,0,-0.1314905669773372,4.683080646076579e-66
PF12872,11,1,-0.2041170627915872,2.100503901058016e-158
PF12872,11,2,-0.15005529588495353,1.1089947407683268e-85
PF12872,11,3,-0.17578194347147993,2.3613947473210355e-117
PF12872,11,4,-0.14064533470267754,2.1243410517462282e-75
PF12872,11,5,-0.14462652190666592,1.15145368693009e-79
PF12872,11,6,-0.11355662622178408,1.2776680237977022e-49
PF12872,11,7,-0.12768777364075962,2.298766079401456e-62
PF12872,11,8,-0.15779563634164553,1.1675203676881959e-94
PF12872,11,9,0.017524849769293138,0.022712467122374718
PF12872,11,10,-0.10797306440250878,5.287332701779771e-45
PF12872,11,11,-0.21286820137189363,2.0208033587670717e-172
