Protein family,Layer,Head,Correlation,P-value
PF04972,6,5,-0.3966327454411989,0.0
PF04972,6,6,-0.41579441719221305,0.0
PF04972,6,7,-0.34012737794881553,0.0
PF04972,6,8,-0.35303312542615795,0.0
PF04972,6,9,-0.3429318104802311,0.0
PF04972,6,10,-0.3323311606488285,0.0
PF04972,6,11,0.229633355598166,2.5181110094255176e-226
PF04972,7,0,-0.2757132537790525,0.0
PF04972,7,1,-0.3489859505869376,0.0
PF04972,7,2,-0.3993787624485469,0.0
PF04972,7,3,-0.40566541870833595,0.0
PF04972,7,4,-0.33742317243081527,0.0
PF04972,7,5,-0.2312083296344648,1.6929790667555484e-229
PF04972,7,6,0.007035076477930963,0.33165344089091164
PF04972,7,7,-0.29482869115703064,0.0
PF04972,7,8,-0.3761097662856863,0.0
PF04972,7,9,-0.33715577153660936,0.0
PF04972,7,10,-0.40982476274602625,0.0
PF04972,7,11,0.1175331199005659,1.486652824004168e-59
PF04972,8,0,-0.40527873109225504,0.0
PF04972,8,1,-0.408003183744374,0.0
PF04972,8,2,0.3172992190918738,0.0
PF04972,8,3,-0.30730862540405884,0.0
PF04972,8,4,-0.2781207427925236,0.0
PF04972,8,5,-0.3375935285301651,0.0
PF04972,8,6,0.02873698164466894,7.300854258881729e-05
PF04972,8,7,-0.376858415744007,0.0
PF04972,8,8,-0.0036229258911937194,0.6171225393845634
PF04972,8,9,-0.21555820462084896,4.905814342272794e-199
PF04972,8,10,-0.36389750781878477,0.0
PF04972,8,11,-0.36120166769696876,0.0
PF04972,9,0,-0.3627848697594284,0.0
PF04972,9,1,-0.2890340832547298,0.0
PF04972,9,2,-0.40232782558522145,0.0
PF04972,9,3,-0.4412513998725235,0.0
PF04972,9,4,-0.40436555047525463,0.0
PF04972,9,5,-0.34628374068745577,0.0
PF04972,9,6,-0.22788779756192826,7.744771843267746e-223
PF04972,9,7,-0.18506021453581475,2.5277032170969086e-146
PF04972,9,8,-0.3960312507296955,0.0
PF04972,9,9,-0.06819572750461936,4.45276277874077e-21
PF04972,9,10,-0.28467026075349394,0.0
PF04972,9,11,-0.3701009927292969,0.0
PF04972,10,0,-0.37183700581284035,0.0
PF04972,10,1,-0.24736024079752658,1.965936231742791e-263
PF04972,10,2,-0.3156587048419678,0.0
PF04972,10,3,-0.37042686868819047,0.0
PF04972,10,4,-0.41469262405219554,0.0
PF04972,10,5,-0.31763135880224047,0.0
PF04972,10,6,-0.34454071863010377,0.0
PF04972,10,7,-0.3726887768590692,0.0
PF04972,10,8,-0.4043144422095244,0.0
PF04972,10,9,-0.4104304545790431,0.0
PF04972,10,10,-0.3797137104537452,0.0
PF04972,10,11,-0.3442168793372934,0.0
PF04972,11,0,-0.3994855289284293,0.0
PF04972,11,1,-0.3666085155565822,0.0
PF04972,11,2,-0.3738218552106372,0.0
PF04972,11,3,-0.3725803612264534,0.0
PF04972,11,4,-0.3826847818735631,0.0
PF04972,11,5,-0.4015063622922938,0.0
PF04972,11,6,-0.39167767580156193,0.0
PF04972,11,7,-0.4086546702437423,0.0
PF04972,11,8,-0.34487518402067774,0.0
PF04972,11,9,-0.003753573185869574,0.6044855337599498
PF04972,11,10,-0.40645532316769223,0.0
PF04972,11,11,-0.39914424270237747,0.0
