Protein family,Layer,Head,Correlation,P-value
PF14317,6,2,-0.2222236754449807,6.170386125294371e-221
PF14317,6,3,0.0642996893252271,1.135964895492122e-19
PF14317,6,4,-0.15022413167068233,1.1053228690792993e-100
PF14317,6,5,-0.31820200070641474,0.0
PF14317,6,6,-0.21289620085463223,1.5822951491959623e-202
PF14317,6,7,-0.08666732785762592,1.8457630266140679e-34
PF14317,6,8,-0.20069687681287496,9.524033284099399e-180
PF14317,6,9,-0.16838224709230032,2.3357826580314832e-126
PF14317,6,10,0.01301588529107441,0.06647574053112444
PF14317,6,11,0.09047101866164313,2.07139748816981e-37
PF14317,7,0,-0.03934228826222539,2.872062132170687e-08
PF14317,7,1,-0.13977068272902354,2.765835942764995e-87
PF14317,7,2,-0.21063482243315967,3.407061408915933e-198
PF14317,7,3,-0.2420183664360679,6.6290097737334e-263
PF14317,7,4,-0.2227816172351899,4.5880453016424506e-222
PF14317,7,5,-0.03232368653603137,5.150939575510905e-06
PF14317,7,6,0.07842742320553202,1.6656354067979998e-28
PF14317,7,7,-0.11412647451081548,1.2599607737023237e-58
PF14317,7,8,-0.1895459622184596,3.4039366579037696e-160
PF14317,7,9,-0.11825224265783692,7.759365121864204e-63
PF14317,7,10,-0.22172918664638744,6.138025499680864e-220
PF14317,7,11,0.030779983765607692,1.4200804698101322e-05
PF14317,8,0,-0.2527729544989952,2.157962415816394e-287
PF14317,8,1,-0.23607570222441168,6.917941302257772e-250
PF14317,8,2,0.16317335050710158,1.1163844950985749e-118
PF14317,8,3,-0.0885447764137255,6.699262833652866e-36
PF14317,8,4,-0.21340745561751104,1.631741983747737e-203
PF14317,8,5,-0.1516865196780449,1.2274435301652735e-102
PF14317,8,6,-0.06005690721166793,2.3479362762201636e-17
PF14317,8,7,-0.18870586173897283,9.046817193799395e-159
PF14317,8,8,0.1039256096258366,7.212767625122747e-49
PF14317,8,9,0.026827552941802803,0.00015486974010979823
PF14317,8,10,-0.2035700753868963,5.5600862548861695e-185
PF14317,8,11,-0.17861402789602004,3.47489792709524e-142
PF14317,9,0,-0.19248405736258253,3.137776150927557e-165
PF14317,9,1,-0.0607131612213329,1.0536954178491269e-17
PF14317,9,2,-0.1903350900206676,1.5407101916157797e-161
PF14317,9,3,-0.17938519955571344,2.0318279750501309e-143
PF14317,9,4,-0.2254590200946946,1.5919672941159914e-227
PF14317,9,5,-0.2044668747186469,1.2444743592082174e-186
PF14317,9,6,0.05345846070665193,4.608256938205712e-14
PF14317,9,7,-0.002872258801708879,0.6855040745373633
PF14317,9,8,-0.20898232526478036,4.6437920270715476e-195
PF14317,9,9,0.08815957542305658,1.330546077336484e-35
PF14317,9,10,-0.09427342249883273,1.7383485746113015e-40
PF14317,9,11,-0.1872706455947008,2.368337488005176e-156
PF14317,10,0,-0.1149006415768697,2.098479826886755e-59
PF14317,10,1,-0.12120043732892063,6.130758192048825e-66
PF14317,10,2,-0.1473857834659614,6.035228294814665e-97
PF14317,10,3,-0.22489929097765413,2.23498189672305e-226
PF14317,10,4,-0.2051993419378818,5.513404922281882e-188
PF14317,10,5,-0.18516998515532115,7.549090770349257e-153
PF14317,10,6,-0.16482859258313645,4.31568998337563e-121
PF14317,10,7,-0.23352622586169286,2.062191311909166e-244
PF14317,10,8,-0.23545584007058987,1.5033930315877516e-248
PF14317,10,9,-0.20958500269028935,3.363703167142757e-196
PF14317,10,10,-0.17562109498564782,1.8751226648710652e-137
PF14317,10,11,-0.1980910995124625,4.527887470903106e-175
PF14317,11,0,-0.1800118482070002,2.0033390193198194e-144
PF14317,11,1,-0.22789674848968422,1.4731808437310937e-232
PF14317,11,2,-0.15745760030160763,1.5237797671499864e-110
PF14317,11,3,-0.21606407947936646,1.1069270608302442e-208
PF14317,11,4,-0.2350500041746824,1.1229773692190678e-247
PF14317,11,5,-0.2598328792651615,3.996073439882483e-304
PF14317,11,6,-0.24425017400567262,6.893345528332248e-268
PF14317,11,7,-0.1586078120711456,3.717798922339481e-112
PF14317,11,8,-0.22669889981998573,4.4584545565009695e-230
PF14317,11,9,0.11700963293951681,1.492855363674877e-61
PF14317,11,10,-0.13394261680173167,3.0044012885479757e-80
PF14317,11,11,-0.22681257383849288,2.5963872511483223e-230
