Protein family,Layer,Head,Correlation,P-value
PF00672,4,0,-0.0840697219222336,2.6955217904814606e-71
PF00672,4,1,0.04550386444066559,4.841822307728981e-22
PF00672,4,2,-0.02970347933461271,3.0082658149546236e-10
PF00672,4,3,-0.11795061285826812,6.010346485078332e-139
PF00672,4,4,-0.06938857802926701,4.278873154571522e-49
PF00672,4,5,-0.08941671437793051,1.9166553304866197e-80
PF00672,4,6,-0.11613868566164605,9.603263885190285e-135
PF00672,4,7,-0.041313738193931304,1.9179998328788005e-18
PF00672,4,8,-0.06841635976524489,8.935506584792917e-48
PF00672,4,9,-0.12714912172892506,2.559589114098705e-161
PF00672,4,10,-0.10729421462779642,3.516354649083497e-115
PF00672,4,11,-0.07903562993219539,3.3419647729452205e-63
PF00672,5,0,-0.013713856692496352,0.0036445446327456822
PF00672,5,1,-0.0820249229931067,6.008300465706656e-68
PF00672,5,2,-0.09361693565369218,4.9744581970578175e-88
PF00672,5,3,-0.07430055978600747,4.766372553874011e-56
PF00672,5,4,-0.0677096117313031,7.92211456901978e-47
PF00672,5,5,-0.14800279635320082,1.8153193340088802e-218
PF00672,5,6,-0.09219020175802839,2.0558900374327433e-85
PF00672,5,7,-0.03900995281620457,1.3059812372720343e-16
PF00672,5,8,-0.07181053535657261,1.8300394893079576e-52
PF00672,5,9,-0.07669291712833753,1.3154020592736987e-59
PF00672,5,10,-0.022940284805830016,1.1512701050271148e-06
PF00672,5,11,-0.06639435242954111,4.328775802190005e-45
PF00672,6,0,-0.11109697615252374,2.1301643861125924e-123
PF00672,6,1,-0.15928754319709226,3.6846930321162806e-253
PF00672,6,2,-0.10940041416020795,1.0733126014278594e-119
PF00672,6,3,-0.012777889680015682,0.006749694800542494
PF00672,6,4,-0.10769517987929297,4.936099248559087e-116
PF00672,6,5,-0.15645127584091426,3.443430155258149e-244
PF00672,6,6,-0.03525495896697955,7.652151232035728e-14
PF00672,6,7,-0.12484077827927773,1.5286474937838106e-155
PF00672,6,8,-0.11642128737582869,2.1438492133207105e-135
PF00672,6,9,-0.11337797872811879,1.815364118068438e-128
PF00672,6,10,-0.11029316539003105,1.2296340565287518e-121
PF00672,6,11,0.06370787551845244,1.2010590072333314e-41
PF00672,7,0,-0.14462583249659267,1.3298268830372656e-208
PF00672,7,1,-0.1472980928637767,2.1733649179058973e-216
PF00672,7,2,-0.11587305554721958,3.9179294750355024e-134
PF00672,7,3,-0.13144203421935763,2.3766007102055724e-172
PF00672,7,4,-0.1423350838035061,4.794208102297225e-202
PF00672,7,5,-0.13431336809701486,6.1077565526041545e-180
PF00672,7,6,-0.05635949696370172,5.940309930198972e-33
PF00672,7,7,-0.14124439606403036,5.813205721280608e-199
PF00672,7,8,-0.14268755708693145,4.7741953967224093e-203
PF00672,7,9,-0.11225020789971633,6.005589202545694e-126
PF00672,7,10,-0.12294722434770616,6.93822472736927e-151
PF00672,7,11,0.06715348930150453,4.34173384198798e-46
PF00672,8,0,-0.10553647058171266,1.7616925210600178e-111
PF00672,8,1,-0.15022829660859693,4.24597286729092e-225
PF00672,8,2,-0.08474009546252122,2.0649203889652058e-72
PF00672,8,3,-0.10420248462454247,1.0286416799340765e-108
PF00672,8,4,-0.10733954125328396,2.8174863449169383e-115
PF00672,8,5,-0.1239635169536329,2.243432455985108e-153
PF00672,8,6,-0.01451480377064717,0.0020894460433533413
PF00672,8,7,-0.12465827172975476,4.328579701368817e-155
PF00672,8,8,-0.014247661902623015,0.0025229636957251633
PF00672,8,9,-0.10392065460381376,3.909501715610177e-108
PF00672,8,10,-0.12827513868270027,3.556282661610588e-164
PF00672,8,11,-0.1357040956916327,1.1185619566738705e-183
PF00672,9,0,-0.10270650049817057,1.180152962448938e-105
PF00672,9,1,-0.10155772439878442,2.460007540328566e-103
PF00672,9,2,-0.09972430863880317,1.0891272071904052e-99
PF00672,9,3,-0.07015999123567716,3.7228465121488997e-50
PF00672,9,4,-0.09296863893214784,7.773079352305624e-87
PF00672,9,5,-0.08869614021737832,3.536391033253731e-79
PF00672,9,6,-0.08747842248477831,4.6186677473309584e-77
PF00672,9,7,-0.1160752846395573,1.3436833992477255e-134
PF00672,9,8,-0.07370925277436234,3.470858794985627e-55
PF00672,9,9,0.041734707192548064,8.6452898568027445e-19
PF00672,9,10,-0.06574784379542307,3.0057477385483806e-44
PF00672,9,11,-0.08857976198860865,5.650160824478613e-79
PF00672,10,0,-0.13178049833749575,3.0908006726055587e-173
PF00672,10,1,-0.026353349142006093,2.300635826858752e-08
PF00672,10,2,-0.06711476880414398,4.8851457869663306e-46
PF00672,10,3,-0.05305299498668031,2.192032590598182e-29
PF00672,10,4,-0.054869658847764506,2.5556608952783616e-31
PF00672,10,5,-0.07346799436096528,7.767070927168682e-55
PF00672,10,6,-0.05225323526352817,1.4843264080897994e-28
PF00672,10,7,-0.036226887868522455,1.5612545719965263e-14
PF00672,10,8,-0.08434806269880267,9.299715014199618e-72
PF00672,10,9,-0.07740429890547619,1.0936672507115155e-60
PF00672,10,10,-0.08580519539523651,3.3405655880510714e-74
PF00672,10,11,-0.08583408296466,2.9848879453530145e-74
PF00672,11,0,-0.12877980463924044,1.8281925639991717e-165
PF00672,11,1,-0.004477900413405627,0.3424714890348405
PF00672,11,2,-0.10539070424019643,3.547765141921267e-111
PF00672,11,3,-0.09680078537534183,5.147898955938181e-94
PF00672,11,4,-0.09449959584530758,1.142372836610527e-89
PF00672,11,5,-0.144676380599226,9.503439205580051e-209
PF00672,11,6,-0.12061760139517345,2.9533439730948135e-145
PF00672,11,7,-0.1166397855437538,6.7077673387004976e-136
PF00672,11,8,-0.09362619345080124,4.782297488365883e-88
PF00672,11,9,-0.09531680882060994,3.3612543198983375e-91
PF00672,11,10,-0.17952759350944938,0.0
PF00672,11,11,-0.16453557991209947,3.318138231035969e-270
