Protein family,Layer,Head,Correlation,P-value
PF00699,8,6,0.034950832541548044,8.80547052620354e-25
PF00699,8,7,-0.19760573724677855,0.0
PF00699,8,8,-0.1344451550033966,0.0
PF00699,8,9,-0.125239680907392,4.0974277490351766e-299
PF00699,8,10,-0.19916699727883444,0.0
PF00699,8,11,-0.19804579344216972,0.0
PF00699,9,0,-0.1702363101078863,0.0
PF00699,9,1,-0.10337762404693315,5.7170986091885126e-204
PF00699,9,2,-0.17493374382197927,0.0
PF00699,9,3,-0.12547848776298295,2.9511332867984048e-300
PF00699,9,4,-0.1486365752312429,0.0
PF00699,9,5,-0.16381660713700147,0.0
PF00699,9,6,-0.11328107877574221,9.255812963540832e-245
PF00699,9,7,-0.08848694314258512,8.878510936233127e-150
PF00699,9,8,-0.09907803022820735,1.9173958583902153e-187
PF00699,9,9,0.0023145525029697376,0.49620722359526503
PF00699,9,10,-0.12094076692767555,6.2607927004361414e-279
PF00699,9,11,-0.10343336563316166,3.4533142572152366e-204
PF00699,10,0,-0.06486602931267339,3.031886622018763e-81
PF00699,10,1,-0.13530650451599952,0.0
PF00699,10,2,-0.1254751617012845,3.061378917426851e-300
PF00699,10,3,-0.09889463693139644,9.369092774329268e-187
PF00699,10,4,-0.10694606221103013,3.150104499968402e-218
PF00699,10,5,-0.21076976928352747,0.0
PF00699,10,6,-0.1025420035753923,1.0589458989035018e-200
PF00699,10,7,-0.11840868840179468,2.218334647247058e-267
PF00699,10,8,-0.1641503610942617,0.0
PF00699,10,9,-0.14558538424564615,0.0
PF00699,10,10,-0.07946141636156427,4.445050406579403e-121
PF00699,10,11,-0.15170887655650245,0.0
PF00699,11,0,-0.1547595249156656,0.0
PF00699,11,1,-0.12794985983792123,0.0
PF00699,11,2,-0.08582166473543046,5.597762850378917e-141
PF00699,11,3,-0.1476799878127724,0.0
PF00699,11,4,-0.15817425207507327,0.0
PF00699,11,5,-0.14821387273594283,0.0
PF00699,11,6,-0.13334099781089823,0.0
PF00699,11,7,-0.08769958143738035,3.769156167621853e-147
PF00699,11,8,-0.17904784371636112,0.0
PF00699,11,9,-0.007755934914824074,0.02259309176908564
PF00699,11,10,-0.11098709605938295,5.678654697986481e-235
PF00699,11,11,-0.18330041685136372,0.0
