Protein family,Layer,Head,Correlation,P-value
PF03463,6,3,-0.018799580114244062,5.369607938348422e-06
PF03463,6,4,-0.07684467916614106,2.069987937760036e-77
PF03463,6,5,0.016113614127520156,9.632605652170325e-05
PF03463,6,6,-0.0993370767206855,2.58051391548579e-128
PF03463,6,7,-0.06669858346724063,9.860766205694013e-59
PF03463,6,8,-0.07214979942435296,1.9420526807265434e-68
PF03463,6,9,-0.07830707966821623,2.541211129568297e-80
PF03463,6,10,-0.07111930763431208,1.51913857265635e-66
PF03463,6,11,-0.045258490277137804,6.087208526064117e-28
PF03463,7,0,-0.07028684731884692,4.910541522583614e-65
PF03463,7,1,-0.07284906370016178,9.72568122977267e-70
PF03463,7,2,-0.06590233739513467,2.2267362567658917e-57
PF03463,7,3,-0.0739776024308981,7.290131345669038e-72
PF03463,7,4,-0.045528952830025296,2.9442625707457507e-28
PF03463,7,5,-0.05410132746776334,3.213831287809055e-39
PF03463,7,6,-0.0267586500366776,9.380332259539973e-11
PF03463,7,7,-0.06489834417137175,1.0750699005910603e-55
PF03463,7,8,-0.04299521009391254,2.245573322332324e-25
PF03463,7,9,-0.048695014841455414,4.3467987483006324e-32
PF03463,7,10,-0.07764540131240708,5.357494231359387e-79
PF03463,7,11,-0.003802356520024942,0.3574923079363176
PF03463,8,0,-0.07000583299117989,1.572816138184826e-64
PF03463,8,1,-0.08471167570555521,1.0119211361135137e-93
PF03463,8,2,-0.03544748256918676,9.421215288933465e-18
PF03463,8,3,-0.07487177338377402,1.4308235575815172e-73
PF03463,8,4,-0.024972032830374292,1.5029718998950672e-09
PF03463,8,5,-0.06022553688801807,3.3728238405471196e-48
PF03463,8,6,-0.009965830166701722,0.01587662897662194
PF03463,8,7,-0.08420862062771398,1.2476467971232022e-92
PF03463,8,8,-0.03891625104264943,4.463853299793374e-21
PF03463,8,9,-0.04107114700792933,2.700093916257865e-23
PF03463,8,10,-0.08600749172139262,1.4613893664705205e-96
PF03463,8,11,-0.10284562039430743,1.9177708492423667e-137
PF03463,9,0,-0.053903642936491754,6.038087591593723e-39
PF03463,9,1,-0.01500227724992414,0.00028267777879868164
PF03463,9,2,-0.10939041431396646,2.459580787860329e-155
PF03463,9,3,-0.036898570210156426,4.1722352852420174e-19
PF03463,9,4,-0.04763491948556759,8.896429581154143e-31
PF03463,9,5,-0.0522994254142832,9.258767940103146e-37
PF03463,9,6,-0.04592018448576778,1.0218675287399956e-28
PF03463,9,7,0.004280957959597228,0.3002140577162519
PF03463,9,8,-0.05507807556834242,1.3777791877102303e-40
PF03463,9,9,-0.05482225801525694,3.1606862375302827e-40
PF03463,9,10,-0.07587786646210548,1.6221939090324543e-75
PF03463,9,11,-0.0484425248101746,8.974768254994396e-32
PF03463,10,0,-0.026919535000372016,7.241459289801699e-11
PF03463,10,1,-0.05192789912427586,2.906558288090015e-36
PF03463,10,2,-0.02217200000188511,8.042655723103533e-08
PF03463,10,3,-0.03483796294015515,3.364346668152186e-17
PF03463,10,4,-0.030854115166522242,8.122857569221894e-14
PF03463,10,5,-0.04446996797855985,4.937150855913266e-27
PF03463,10,6,-0.019614394088800884,2.064164871966281e-06
PF03463,10,7,-0.027268776987512035,4.107963248719073e-11
PF03463,10,8,-0.0683372630062767,1.4342624113338669e-61
PF03463,10,9,-0.023704595140572344,9.625703469306748e-09
PF03463,10,10,-0.04789628182222837,4.252426767556633e-31
PF03463,10,11,-0.05472886781763606,4.275712419585059e-40
PF03463,11,0,-0.037708373331203485,6.946908741094442e-20
PF03463,11,1,-0.05679498754325405,4.739909713571055e-43
PF03463,11,2,-0.060617000947914376,8.345209629637176e-49
PF03463,11,3,-0.02919561847063662,1.5866701263112146e-12
PF03463,11,4,-0.05514098255342693,1.1226637551528848e-40
PF03463,11,5,-0.07120798276355975,1.0465220096755269e-66
PF03463,11,6,-0.020561126044751087,6.484053084682173e-07
PF03463,11,7,-0.030912486372899003,7.294962349017756e-14
PF03463,11,8,-0.05494942656886949,2.0928240872501455e-40
PF03463,11,9,-0.025419669053626092,7.630818655639388e-10
PF03463,11,10,-0.04182607637973037,4.230832326816792e-24
PF03463,11,11,-0.06161914183727348,2.2427740029776626e-50
