Protein family,Layer,Head,Correlation,P-value
PF06427,9,9,-0.0071229615319003585,0.2695863721381094
PF06427,9,10,0.0019993952428678627,0.7566442670317544
PF06427,9,11,-0.08182138082948877,5.6937247281712865e-37
PF06427,10,0,-0.12752191534788548,1.1947881174323162e-87
PF06427,10,1,-0.07655488329050955,1.4536176049693088e-32
PF06427,10,2,-0.12331638759422091,4.816188674749831e-82
PF06427,10,3,-0.031634448882231624,9.375546259430933e-07
PF06427,10,4,-0.08128752219058727,1.642428457192532e-36
PF06427,10,5,-0.20173906208388157,4.56627677114573e-219
PF06427,10,6,-0.07011306096352976,1.4301310413979797e-27
PF06427,10,7,-0.07813652440133512,7.40794629868895e-34
PF06427,10,8,-0.09744600124555113,8.904336177672937e-52
PF06427,10,9,-0.11338506929332415,1.4330706202564098e-69
PF06427,10,10,-0.05069935244504647,3.7489904845373805e-15
PF06427,10,11,-0.09020437190043011,1.3633002072366273e-44
PF06427,11,0,-0.17042848920110718,5.209829983244056e-156
PF06427,11,1,0.017529917133046614,0.0065835905577058046
PF06427,11,2,-0.12020830708430139,5.029430033137397e-78
PF06427,11,3,-0.10769250083389251,6.679572838153737e-63
PF06427,11,4,-0.09333810088383987,1.2416780410200884e-47
PF06427,11,5,-0.08851165199415797,5.414052713957401e-43
PF06427,11,6,-0.15311686312901207,5.875777590672243e-126
PF06427,11,7,-0.10626096818579919,2.7973138519636643e-61
PF06427,11,8,-0.1113491157933399,3.814382398317598e-67
PF06427,11,9,0.008179569950465626,0.2048734606250943
PF06427,11,10,0.0030880945043713815,0.6322012427399557
PF06427,11,11,-0.08227204577377113,2.3155642888543314e-37
