Protein family,Layer,Head,Correlation,P-value
PF00672,4,1,0.011359534261966092,0.01602999177761919
PF00672,4,2,-0.04534450129222993,6.731060794486073e-22
PF00672,4,3,-0.11326855854475415,3.1955914877553054e-128
PF00672,4,4,-0.09511087783170406,8.196667928501157e-91
PF00672,4,5,-0.10162154433146726,1.8314746040391045e-103
PF00672,4,6,-0.09437489627047092,1.9511789593663425e-89
PF00672,4,7,-0.02651363236964898,1.8906343160951564e-08
PF00672,4,8,-0.072023665237665,9.129820001970746e-53
PF00672,4,9,-0.09652872841059011,1.7020813367123038e-93
PF00672,4,10,-0.09777453443452604,6.9281183545510385e-96
PF00672,4,11,-0.07659623372730875,1.841157009408884e-59
PF00672,5,0,-0.008326923511553178,0.07751515901961492
PF00672,5,1,-0.05673632923179935,2.2579159493199018e-33
PF00672,5,2,-0.05062210452720628,6.714616475234017e-27
PF00672,5,3,-0.06954868342589832,2.5834436759839776e-49
PF00672,5,4,-0.07067692661410617,7.139729491925206e-51
PF00672,5,5,-0.031401548234152754,2.764764081599893e-11
PF00672,5,6,-0.05971304202073558,8.658305475418219e-37
PF00672,5,7,-0.04437669920558633,4.856968551005354e-21
PF00672,5,8,-0.023732538520650298,4.857265080272559e-07
PF00672,5,9,-0.05797890742836367,8.886931335003629e-35
PF00672,5,10,-0.043665020273602285,2.0225399440517494e-20
PF00672,5,11,0.01933423850540788,4.147102177429517e-05
PF00672,6,0,-0.0849498881768616,9.202336127155388e-73
PF00672,6,1,-0.12455828320691599,7.650886050213102e-155
PF00672,6,2,-0.08883725849099211,2.0018745759819417e-79
PF00672,6,3,-0.030942475913413182,5.3378845583357986e-11
PF00672,6,4,-0.09944492747750568,3.8615680319225245e-99
PF00672,6,5,-0.06456723376554031,9.853330526134969e-43
PF00672,6,6,-0.05351727740722005,7.126575127680733e-30
PF00672,6,7,-0.11592398009086019,2.992959340564828e-134
PF00672,6,8,-0.0999909462660154,3.2434393230278124e-100
PF00672,6,9,-0.09721657806697452,8.222942581102994e-95
PF00672,6,10,-0.10028044504764229,8.673861282921443e-101
PF00672,6,11,0.1183958446057733,5.442415059785391e-140
PF00672,7,0,-0.1321422627377204,3.47215202642034e-174
PF00672,7,1,-0.12269008556256714,2.9376771068934124e-150
PF00672,7,2,-0.09867964860215346,1.2146133047078988e-97
PF00672,7,3,-0.11527771705374294,9.045599529781264e-133
PF00672,7,4,-0.13684263262760246,9.108928398224023e-187
PF00672,7,5,-0.12630216117817564,3.4686661736054464e-159
PF00672,7,6,-0.06626477828632582,6.392876013635695e-45
PF00672,7,7,-0.12374408686901787,7.769466412313622e-153
PF00672,7,8,-0.10603950334355335,1.561232608463021e-112
PF00672,7,9,-0.11301162580851834,1.203010340837923e-127
PF00672,7,10,-0.1048960520414062,3.7884407500899707e-110
PF00672,7,11,0.025531998011873037,6.179926002631431e-08
PF00672,8,0,-0.08928971791231234,3.2093898648346527e-80
PF00672,8,1,-0.13382046318930663,1.2614758546916118e-178
PF00672,8,2,-0.09061113367681273,1.449431461297455e-82
PF00672,8,3,-0.1005323289751889,2.7445682848833367e-101
PF00672,8,4,-0.11453090612122029,4.534612242204206e-131
PF00672,8,5,-0.12054819675482831,4.3283293898896044e-145
PF00672,8,6,-0.028227010099029927,2.1618764353303523e-09
PF00672,8,7,-0.09351323502528712,7.731723196252627e-88
PF00672,8,8,-0.03508888562063302,9.998038828172061e-14
PF00672,8,9,-0.14172481720716779,2.5654211485406216e-200
PF00672,8,10,-0.12218970354447795,4.828156063533848e-149
PF00672,8,11,-0.10784896558853031,2.3199388883259388e-116
PF00672,9,0,-0.08608459686914603,1.122636015662542e-74
PF00672,9,1,-0.11567446385736388,1.1185343129390881e-133
PF00672,9,2,-0.09067405866241751,1.1185379151027655e-82
PF00672,9,3,-0.08934473970826556,2.567234840241208e-80
PF00672,9,4,-0.10905527957836823,5.981029873152537e-119
PF00672,9,5,-0.07345294842921091,8.166491232220711e-55
PF00672,9,6,-0.11456510114482797,3.792650019297946e-131
PF00672,9,7,-0.10418685884984598,1.107785210137401e-108
PF00672,9,8,-0.08027932416631575,3.7262633667156153e-65
PF00672,9,9,-0.05029728445564178,1.4141450696264937e-26
PF00672,9,10,-0.06291610216862109,1.1675911181328193e-40
PF00672,9,11,-0.08079775142679235,5.600556842659959e-66
PF00672,10,0,-0.11440542726737042,8.731345943891756e-131
PF00672,10,1,-0.05215925314205601,1.8549198448276455e-28
PF00672,10,2,-0.1081596360470138,5.030351506964727e-117
PF00672,10,3,-0.05499822088922514,1.8545533347379942e-31
PF00672,10,4,-0.0768979780053383,6.437519781716236e-60
PF00672,10,5,-0.05659580004128417,3.2411415647152175e-33
PF00672,10,6,-0.04571303038305185,3.13669554562661e-22
PF00672,10,7,-0.04292173491401367,8.758785346758895e-20
PF00672,10,8,-0.08156502096665771,3.313958289454296e-67
PF00672,10,9,-0.10666143671720311,7.676931406117175e-114
PF00672,10,10,-0.06963405488044844,1.9730932556816914e-49
PF00672,10,11,-0.05294005946359228,2.8767804769975994e-29
PF00672,11,0,-0.11254530656331241,1.3235876216374041e-126
PF00672,11,1,0.02481446088075667,1.430174992318728e-07
PF00672,11,2,-0.10853002955578378,8.082604683314799e-118
PF00672,11,3,-0.07518419442390553,2.3811244896651598e-57
PF00672,11,4,-0.07451687597237247,2.2962928552822485e-56
PF00672,11,5,-0.08922655484754655,4.146208226993981e-80
PF00672,11,6,-0.06989975569528224,8.510008498234422e-50
PF00672,11,7,-0.09629676376086904,4.705704243274872e-93
PF00672,11,8,-0.08822190112969552,2.3775522821574414e-78
PF00672,11,9,-0.03561145900199712,4.292356257593955e-14
PF00672,11,10,-0.12278381542754425,1.7366049193719504e-150
PF00672,11,11,-0.12176200335521331,5.2350111105288305e-148
