Protein family,Layer,Head,Correlation,P-value
PF01951,6,0,-0.4339658859431707,0.0
PF01951,6,1,-0.1502026350852606,6.101375915474747e-185
PF01951,6,2,-0.42370161868806755,0.0
PF01951,6,3,-0.23536816238004418,0.0
PF01951,6,4,-0.3859299562167184,0.0
PF01951,6,5,-0.3777989504786981,0.0
PF01951,6,6,-0.5102898682062199,0.0
PF01951,6,7,-0.3615971541947124,0.0
PF01951,6,8,-0.45645368657822105,0.0
PF01951,6,9,-0.4034693354993527,0.0
PF01951,6,10,-0.2703412061838236,0.0
PF01951,6,11,0.026059022794183272,5.614913962820642e-07
PF01951,7,0,-0.21039163555777224,0.0
PF01951,7,1,-0.4045321135067966,0.0
PF01951,7,2,-0.5085434772577173,0.0
PF01951,7,3,-0.44999900003693666,0.0
PF01951,7,4,-0.4458586952163997,0.0
PF01951,7,5,-0.13942896420447062,2.141051190805859e-159
PF01951,7,6,-0.2665408557449658,0.0
PF01951,7,7,-0.3559484954884977,0.0
PF01951,7,8,-0.4325290246187081,0.0
PF01951,7,9,-0.3369996351300697,0.0
PF01951,7,10,-0.47760004829861996,0.0
PF01951,7,11,-0.11062207896552775,1.0394219566299766e-100
PF01951,8,0,-0.4853574351160911,0.0
PF01951,8,1,-0.45455446751890355,0.0
PF01951,8,2,0.22448458394055962,0.0
PF01951,8,3,-0.27361797939204985,0.0
PF01951,8,4,-0.44053452237569846,0.0
PF01951,8,5,-0.3444450753407632,0.0
PF01951,8,6,-0.01066596060467655,0.04057438184368783
PF01951,8,7,-0.3918457540058961,0.0
PF01951,8,8,0.006568497285663651,0.20726478101129536
PF01951,8,9,-0.26666512132311837,0.0
PF01951,8,10,-0.4049741618552152,0.0
PF01951,8,11,-0.41032128790955347,0.0
PF01951,9,0,-0.4415253814063046,0.0
PF01951,9,1,-0.29809837871470724,0.0
PF01951,9,2,-0.4616844938090974,0.0
PF01951,9,3,-0.5040151548219732,0.0
PF01951,9,4,-0.46247537999735205,0.0
PF01951,9,5,-0.43077051139576333,0.0
PF01951,9,6,-0.2942646124140622,0.0
PF01951,9,7,-0.35168897788082853,0.0
PF01951,9,8,-0.4609041734520097,0.0
PF01951,9,9,-0.13542872408999443,2.0586942871814272e-150
PF01951,9,10,-0.30232936392627985,0.0
PF01951,9,11,-0.4840239364923964,0.0
PF01951,10,0,-0.4226503826125259,0.0
PF01951,10,1,-0.3321665795287397,0.0
PF01951,10,2,-0.4031887526614624,0.0
PF01951,10,3,-0.4910254657691721,0.0
PF01951,10,4,-0.4944858609338806,0.0
PF01951,10,5,-0.4647403977467507,0.0
PF01951,10,6,-0.44742645052638547,0.0
PF01951,10,7,-0.47393762614695667,0.0
PF01951,10,8,-0.5260187298330459,0.0
PF01951,10,9,-0.5060175339441257,0.0
PF01951,10,10,-0.49022856887775074,0.0
PF01951,10,11,-0.46764849234120226,0.0
PF01951,11,0,-0.49496365995411834,0.0
PF01951,11,1,-0.3780115514897469,0.0
PF01951,11,2,-0.402586430479668,0.0
PF01951,11,3,-0.507757688251211,0.0
PF01951,11,4,-0.48966778861100646,0.0
PF01951,11,5,-0.4657033418083569,0.0
PF01951,11,6,-0.5254175726211552,0.0
PF01951,11,7,-0.5771963160373779,0.0
PF01951,11,8,-0.4351559792140459,0.0
PF01951,11,9,-0.005971088554882894,0.25162126798463524
PF01951,11,10,-0.34907161074944354,0.0
PF01951,11,11,-0.49519890628004615,0.0
